2009,qld,Essential,LIB FP,0.256700396272349,3.6275674841688117
2009,qld,Essential,LNP FP,-0.9199554568470436,2.0778261208367987
2009,qld,Essential,NAT FP,-0.011183214824821718,3.5898507456522974
2009,qld,Essential,ONP FP,0.2838443887707763,2.9062806505944083
2009,qld,Essential,OTH FP,0.26735003821167347,1.8358892378551301
2009,qld,Essential,SAB FP,0.2874133761768985,3.8693678905969175
2009,qld,Essential,UAP FP,-0.22958344725914917,3.5927475631393184
2009,qld,F2F Morgan,@TPP,2.1946134741673844,2.1969224024260035
2009,qld,F2F Morgan,ALP FP,2.673448149806716,2.565522014759072
2009,qld,F2F Morgan,DEM FP,-0.2559511407013229,3.458999606790305
2009,qld,F2F Morgan,FF FP,-0.16946583054736009,3.4441134187542555
2009,qld,F2F Morgan,GRN FP,0.22952287949302563,2.209288163634808
2009,qld,F2F Morgan,LNP FP,-1.7903635735463537,2.1207696785476178
2009,qld,F2F Morgan,OTH FP,-0.46292112472579255,2.4913051590550146
2009,qld,Galaxy,@TPP,0.05059445523978753,1.8625481067425385
2009,qld,Galaxy,ALP FP,-0.14972156895329725,1.914399154957522
2009,qld,Galaxy,FF FP,-0.05518093597067214,3.8303831020991654
2009,qld,Galaxy,GRN FP,0.7791679004973819,1.7711514147456882
2009,qld,Galaxy,KAP FP,-0.4947413061419236,3.4257962275931355
2009,qld,Galaxy,LIB FP,-0.041466934574859685,3.4674479637290663
2009,qld,Galaxy,LNP FP,-0.322113751902516,1.7481651244155971
2009,qld,Galaxy,NAT FP,0.04935719185454148,3.403999159283114
2009,qld,Galaxy,ONP FP,0.5625320333887646,2.8834691269469093
2009,qld,Galaxy,OTH FP,0.6030829571775865,1.9686246219358021
2009,qld,Galaxy,SFF FP,0.001079896494906179,3.8261068470080613
2009,qld,Galaxy,UAP FP,-0.08062576586162423,3.0359353268048324
2009,qld,Ipsos,@TPP,0.4357145384150781,2.5691630229754643
2009,qld,Ipsos,ALP FP,-0.5458384244174301,2.3959017141830157
2009,qld,Ipsos,GRN FP,1.5378811372010073,2.553091704482442
2009,qld,Ipsos,LNP FP,-0.6235824988669678,2.6348571274223658
2009,qld,Ipsos,ONP FP,0.06126007742309115,3.149853896767596
2009,qld,Ipsos,OTH FP,-0.24036744614426353,2.32103788953471
2009,qld,Ipsos,UAP FP,-0.002090838616788357,3.580684757885694
2009,qld,JWS Research,@TPP,0.09720876631532924,3.7158507712617683
2009,qld,JWS Research,ALP FP,-0.19425685321064598,3.7390359139169793
2009,qld,JWS Research,GRN FP,0.4564258732111234,3.87592210566319
2009,qld,JWS Research,LNP FP,-0.11918800379343247,3.7197593898216206
2009,qld,JWS Research,OTH FP,-0.16096102972538462,3.7293590683541025
2009,qld,Lonergan,@TPP,-0.1891125205785249,3.0195203641426054
2009,qld,Lonergan,ALP FP,-0.2944408299547515,3.039712028848005
2009,qld,Lonergan,GRN FP,0.5132354172503167,3.0801508345343462
2009,qld,Lonergan,LNP FP,-0.06102150237517002,3.027433991619815
2009,qld,Lonergan,OTH FP,0.2366996001859692,3.0989866953277954
2009,qld,Morgan Phone,@TPP,0.41006138624348776,2.0743775040004997
2009,qld,Morgan Phone,ALP FP,0.25740364307025076,2.2221924984117574
2009,qld,Morgan Phone,GRN FP,0.7537436619587351,2.261423443604169
2009,qld,Morgan Phone,LNP FP,-0.6217921894317454,2.0241746531494185
2009,qld,Morgan Phone,OTH FP,0.43226974491169545,2.2773449404612323
2009,qld,Morgan multi-mode,@TPP,0.6054368471795089,2.4800632160747935
2009,qld,Morgan multi-mode,ALP FP,-0.4360440431683712,2.741854619406319
2009,qld,Morgan multi-mode,GRN FP,1.27405637322107,2.4404139676695333
2009,qld,Morgan multi-mode,LNP FP,-1.5243132488330824,2.44247431999002
2009,qld,Morgan multi-mode,ONP FP,-0.5024637491540351,3.132993449360394
2009,qld,Morgan multi-mode,OTH FP,1.612955829416036,2.628417446622776
2009,qld,Morgan multi-mode,UAP FP,0.0926041307478774,3.0958844314960006
2009,qld,Newspoll,@TPP,0.2943688099416132,1.7704664166952728
2009,qld,Newspoll,ALP FP,-0.10396845494007634,1.9188155752422706
2009,qld,Newspoll,DEM FP,-0.29079071177070137,3.582521751352702
2009,qld,Newspoll,FF FP,-0.27989164804111455,3.3329737194335265
2009,qld,Newspoll,GRN FP,0.3195918197627294,2.013658786649942
2009,qld,Newspoll,KAP FP,-0.24047765918748798,3.7307678254874546
2009,qld,Newspoll,LIB FP,-0.39943146395734014,3.363468040784513
2009,qld,Newspoll,LNP FP,-0.8852750595159602,1.6152759225209612
2009,qld,Newspoll,NAT FP,0.08696960273696057,3.314580362801209
2009,qld,Newspoll,OTH FP,1.0929787250636864,1.9981315464741554
2009,qld,Newspoll2,@TPP,0.7602588493323851,2.483767950318011
2009,qld,Newspoll2,ALP FP,0.5409713153329592,2.7575705116991207
2009,qld,Newspoll2,GRN FP,-0.04748396823085117,2.1705719235666123
2009,qld,Newspoll2,LIB FP,0.4242772817444547,3.4129452577472934
2009,qld,Newspoll2,LNP FP,-0.7994219974072073,2.6585301756174835
2009,qld,Newspoll2,NAT FP,-0.07769736838072909,3.3534691686599887
2009,qld,Newspoll2,ONP FP,0.588327934819827,2.617544420969182
2009,qld,Newspoll2,OTH FP,0.22638396608934808,2.355960928797474
2009,qld,Newspoll2,SAB FP,0.6605347155079705,3.836286909683636
2009,qld,Newspoll2,UAP FP,0.13569114368998492,3.43333002823799
2009,qld,Nielsen,@TPP,0.009416885402547877,1.8262278849470233
2009,qld,Nielsen,ALP FP,0.1350724951069298,2.190933428050837
2009,qld,Nielsen,GRN FP,1.335282041702544,2.137751495259427
2009,qld,Nielsen,LNP FP,-0.6619612831323908,1.7889277570889053
2009,qld,Nielsen,OTH FP,1.2045713988854767,2.167271555026769
2009,qld,ReachTEL,@TPP,-0.6351749572904059,2.3347458797560585
2009,qld,ReachTEL,ALP FP,-0.544054997385758,2.221509475299888
2009,qld,ReachTEL,GRN FP,0.05839892324603237,1.9725054066236754
2009,qld,ReachTEL,KAP FP,0.023410533111776783,3.7931766324027825
2009,qld,ReachTEL,LIB FP,0.8071709317987781,3.4491747542383377
2009,qld,ReachTEL,LNP FP,-0.018589338132947154,2.1847766972709013
2009,qld,ReachTEL,NAT FP,0.07774843074475701,3.264065345212862
2009,qld,ReachTEL,ONP FP,0.8294165865037373,2.8844085364066716
2009,qld,ReachTEL,OTH FP,0.6501248438955571,2.0428823192110173
2009,qld,ReachTEL,SAB FP,0.43791909059623535,3.8011164856504323
2009,qld,ReachTEL,SFF FP,0.011565472680796413,3.673179257427416
2009,qld,ReachTEL,UAP FP,0.05480965793689349,2.909081826699671
2009,qld,SMS Morgan,@TPP,-0.5269128328608592,2.4898431567772814
2009,qld,SMS Morgan,ALP FP,-0.9983656135809331,2.4507986630593037
2009,qld,SMS Morgan,GRN FP,0.9853554300690807,2.5818844393018168
2009,qld,SMS Morgan,KAP FP,0.04818557855422888,3.485952591985489
2009,qld,SMS Morgan,LIB FP,0.18088320451942572,3.754763310236853
2009,qld,SMS Morgan,LNP FP,-0.22254301852548058,2.444721961306784
2009,qld,SMS Morgan,NAT FP,0.016639617510046334,3.7263155268847568
2009,qld,SMS Morgan,ONP FP,0.5464452490225945,3.754777291548634
2009,qld,SMS Morgan,OTH FP,0.557820090836125,2.419696698106135
2009,qld,SMS Morgan,SAB FP,0.37079673635392546,3.927969117229377
2009,qld,SMS Morgan,UAP FP,-0.3962974723257582,3.465197099240556
2009,qld,Westpoll,@TPP,0.5462901397292671,3.5001114398693467
2009,qld,Westpoll,ALP FP,0.2199885257164072,3.406453156896832
2009,qld,Westpoll,GRN FP,-0.1789406723074368,3.3972215467680535
2009,qld,Westpoll,LIB FP,-0.2601803537892749,3.4081512560098703
2009,qld,Westpoll,NAT FP,0.09288571415121608,3.3898320528502808
2009,qld,Westpoll,OTH FP,0.20840004024909992,3.39935344408627
2010,sa,AMR,@TPP,-0.06540636496502679,3.228217989868156
2010,sa,AMR,ALP FP,0.14728388508966891,3.233241747130807
2010,sa,AMR,GRN FP,0.3777954442499691,3.2679451455501223
2010,sa,AMR,LNP FP,-0.3303163787032458,3.258342634504702
2010,sa,AMR,OTH FP,0.893239635020579,3.449733879168614
2010,sa,Advertiser,@TPP,-0.011421253363939841,3.62220998159947
2010,sa,Advertiser,ALP FP,0.16713849516094056,3.6396512836144055
2010,sa,Advertiser,DEM FP,-0.2002274830183117,3.647250102727009
2010,sa,Advertiser,FF FP,-0.07414362027401507,3.6255830003373286
2010,sa,Advertiser,GRN FP,-0.36355107249148294,3.704303944873096
2010,sa,Advertiser,LNP FP,-0.11380777979214358,3.6302631779613694
2010,sa,Advertiser,OTH FP,0.6279720141541859,3.8621425715864013
2010,sa,Essential,@TPP,0.8263490298930184,2.0892231934226286
2010,sa,Essential,ALP FP,0.6637080037338546,1.8949440482365376
2010,sa,Essential,GRN FP,-0.01591329451482412,1.655252985329148
2010,sa,Essential,KAP FP,0.018502014399033116,3.368280753054875
2010,sa,Essential,LIB FP,0.256700396272349,3.6275674841688117
2010,sa,Essential,LNP FP,-0.9199554568470436,2.0778261208367987
2010,sa,Essential,NAT FP,-0.011183214824821718,3.5898507456522974
2010,sa,Essential,ONP FP,0.2838443887707763,2.9062806505944083
2010,sa,Essential,OTH FP,0.26735003821167347,1.8358892378551301
2010,sa,Essential,SAB FP,0.2874133761768985,3.8693678905969175
2010,sa,Essential,UAP FP,-0.22958344725914917,3.5927475631393184
2010,sa,F2F Morgan,@TPP,2.1946134741673844,2.1969224024260035
2010,sa,F2F Morgan,ALP FP,2.673448149806716,2.565522014759072
2010,sa,F2F Morgan,DEM FP,-0.2559511407013229,3.458999606790305
2010,sa,F2F Morgan,FF FP,-0.16946583054736009,3.4441134187542555
2010,sa,F2F Morgan,GRN FP,0.22952287949302563,2.209288163634808
2010,sa,F2F Morgan,LNP FP,-1.7903635735463537,2.1207696785476178
2010,sa,F2F Morgan,OTH FP,-0.46292112472579255,2.4913051590550146
2010,sa,Galaxy,@TPP,0.03491488139141754,1.867498305061497
2010,sa,Galaxy,ALP FP,-0.13532243813339073,1.9091151218661013
2010,sa,Galaxy,GRN FP,0.7720171577001897,1.7828683004369645
2010,sa,Galaxy,KAP FP,-0.4947413061419236,3.4257962275931355
2010,sa,Galaxy,LIB FP,-0.041466934574859685,3.4674479637290663
2010,sa,Galaxy,LNP FP,-0.3191010164551984,1.7524788691731075
2010,sa,Galaxy,NAT FP,0.04935719185454148,3.403999159283114
2010,sa,Galaxy,ONP FP,0.5625320333887646,2.8834691269469093
2010,sa,Galaxy,OTH FP,0.6078548731410094,1.9700242563590478
2010,sa,Galaxy,SFF FP,0.001079896494906179,3.8261068470080613
2010,sa,Galaxy,UAP FP,-0.08062576586162423,3.0359353268048324
2010,sa,Ipsos,@TPP,0.4357145384150781,2.5691630229754643
2010,sa,Ipsos,ALP FP,-0.5458384244174301,2.3959017141830157
2010,sa,Ipsos,GRN FP,1.5378811372010073,2.553091704482442
2010,sa,Ipsos,LNP FP,-0.6235824988669678,2.6348571274223658
2010,sa,Ipsos,ONP FP,0.06126007742309115,3.149853896767596
2010,sa,Ipsos,OTH FP,-0.24036744614426353,2.32103788953471
2010,sa,Ipsos,UAP FP,-0.002090838616788357,3.580684757885694
2010,sa,JWS Research,@TPP,0.09720876631532924,3.7158507712617683
2010,sa,JWS Research,ALP FP,-0.19425685321064598,3.7390359139169793
2010,sa,JWS Research,GRN FP,0.4564258732111234,3.87592210566319
2010,sa,JWS Research,LNP FP,-0.11918800379343247,3.7197593898216206
2010,sa,JWS Research,OTH FP,-0.16096102972538462,3.7293590683541025
2010,sa,Lonergan,@TPP,-0.1891125205785249,3.0195203641426054
2010,sa,Lonergan,ALP FP,-0.2944408299547515,3.039712028848005
2010,sa,Lonergan,GRN FP,0.5132354172503167,3.0801508345343462
2010,sa,Lonergan,LNP FP,-0.06102150237517002,3.027433991619815
2010,sa,Lonergan,OTH FP,0.2366996001859692,3.0989866953277954
2010,sa,Morgan Phone,@TPP,0.41006138624348776,2.0743775040004997
2010,sa,Morgan Phone,ALP FP,0.25740364307025076,2.2221924984117574
2010,sa,Morgan Phone,GRN FP,0.7537436619587351,2.261423443604169
2010,sa,Morgan Phone,LNP FP,-0.6217921894317454,2.0241746531494185
2010,sa,Morgan Phone,OTH FP,0.43226974491169545,2.2773449404612323
2010,sa,Morgan multi-mode,@TPP,0.6054368471795089,2.4800632160747935
2010,sa,Morgan multi-mode,ALP FP,-0.4360440431683712,2.741854619406319
2010,sa,Morgan multi-mode,GRN FP,1.27405637322107,2.4404139676695333
2010,sa,Morgan multi-mode,LNP FP,-1.5243132488330824,2.44247431999002
2010,sa,Morgan multi-mode,ONP FP,-0.5024637491540351,3.132993449360394
2010,sa,Morgan multi-mode,OTH FP,1.612955829416036,2.628417446622776
2010,sa,Morgan multi-mode,UAP FP,0.0926041307478774,3.0958844314960006
2010,sa,Newspoll,@TPP,0.2660648383270397,1.7781475597371261
2010,sa,Newspoll,ALP FP,-0.06876787221528952,1.8993830173876771
2010,sa,Newspoll,DEM FP,-0.29079071177070137,3.582521751352702
2010,sa,Newspoll,FF FP,-0.20813870584774957,3.561684804463594
2010,sa,Newspoll,GRN FP,0.2565010154109491,2.022524179122434
2010,sa,Newspoll,KAP FP,-0.24047765918748798,3.7307678254874546
2010,sa,Newspoll,LIB FP,-0.39943146395734014,3.363468040784513
2010,sa,Newspoll,LNP FP,-0.8823962446465761,1.6178847082439478
2010,sa,Newspoll,NAT FP,0.08696960273696057,3.314580362801209
2010,sa,Newspoll,OTH FP,1.098362215008449,1.9965217344045865
2010,sa,Newspoll2,@TPP,0.7602588493323851,2.483767950318011
2010,sa,Newspoll2,ALP FP,0.5409713153329592,2.7575705116991207
2010,sa,Newspoll2,GRN FP,-0.04748396823085117,2.1705719235666123
2010,sa,Newspoll2,LIB FP,0.4242772817444547,3.4129452577472934
2010,sa,Newspoll2,LNP FP,-0.7994219974072073,2.6585301756174835
2010,sa,Newspoll2,NAT FP,-0.07769736838072909,3.3534691686599887
2010,sa,Newspoll2,ONP FP,0.588327934819827,2.617544420969182
2010,sa,Newspoll2,OTH FP,0.22638396608934808,2.355960928797474
2010,sa,Newspoll2,SAB FP,0.6605347155079705,3.836286909683636
2010,sa,Newspoll2,UAP FP,0.13569114368998492,3.43333002823799
2010,sa,Nielsen,@TPP,0.009416885402547877,1.8262278849470233
2010,sa,Nielsen,ALP FP,0.1350724951069298,2.190933428050837
2010,sa,Nielsen,GRN FP,1.335282041702544,2.137751495259427
2010,sa,Nielsen,LNP FP,-0.6619612831323908,1.7889277570889053
2010,sa,Nielsen,OTH FP,1.2045713988854767,2.167271555026769
2010,sa,ReachTEL,@TPP,-0.6351749572904059,2.3347458797560585
2010,sa,ReachTEL,ALP FP,-0.544054997385758,2.221509475299888
2010,sa,ReachTEL,GRN FP,0.05839892324603237,1.9725054066236754
2010,sa,ReachTEL,KAP FP,0.023410533111776783,3.7931766324027825
2010,sa,ReachTEL,LIB FP,0.8071709317987781,3.4491747542383377
2010,sa,ReachTEL,LNP FP,-0.018589338132947154,2.1847766972709013
2010,sa,ReachTEL,NAT FP,0.07774843074475701,3.264065345212862
2010,sa,ReachTEL,ONP FP,0.8294165865037373,2.8844085364066716
2010,sa,ReachTEL,OTH FP,0.6501248438955571,2.0428823192110173
2010,sa,ReachTEL,SAB FP,0.43791909059623535,3.8011164856504323
2010,sa,ReachTEL,SFF FP,0.011565472680796413,3.673179257427416
2010,sa,ReachTEL,UAP FP,0.05480965793689349,2.909081826699671
2010,sa,SMS Morgan,@TPP,-0.5269128328608592,2.4898431567772814
2010,sa,SMS Morgan,ALP FP,-0.9983656135809331,2.4507986630593037
2010,sa,SMS Morgan,GRN FP,0.9853554300690807,2.5818844393018168
2010,sa,SMS Morgan,KAP FP,0.04818557855422888,3.485952591985489
2010,sa,SMS Morgan,LIB FP,0.18088320451942572,3.754763310236853
2010,sa,SMS Morgan,LNP FP,-0.22254301852548058,2.444721961306784
2010,sa,SMS Morgan,NAT FP,0.016639617510046334,3.7263155268847568
2010,sa,SMS Morgan,ONP FP,0.5464452490225945,3.754777291548634
2010,sa,SMS Morgan,OTH FP,0.557820090836125,2.419696698106135
2010,sa,SMS Morgan,SAB FP,0.37079673635392546,3.927969117229377
2010,sa,SMS Morgan,UAP FP,-0.3962974723257582,3.465197099240556
2010,sa,Westpoll,@TPP,0.5462901397292671,3.5001114398693467
2010,sa,Westpoll,ALP FP,0.2199885257164072,3.406453156896832
2010,sa,Westpoll,GRN FP,-0.1789406723074368,3.3972215467680535
2010,sa,Westpoll,LIB FP,-0.2601803537892749,3.4081512560098703
2010,sa,Westpoll,NAT FP,0.09288571415121608,3.3898320528502808
2010,sa,Westpoll,OTH FP,0.20840004024909992,3.39935344408627
2010,fed,AMR,@TPP,-0.06540636496502679,3.228217989868156
2010,fed,AMR,ALP FP,0.14728388508966891,3.233241747130807
2010,fed,AMR,GRN FP,0.3777954442499691,3.2679451455501223
2010,fed,AMR,LNP FP,-0.3303163787032458,3.258342634504702
2010,fed,AMR,OTH FP,0.893239635020579,3.449733879168614
2010,fed,Advertiser,@TPP,0.04986511841539487,3.3136532710466833
2010,fed,Advertiser,ALP FP,-0.10724502751361577,3.3836726284306025
2010,fed,Advertiser,DEM FP,-0.2002274830183117,3.647250102727009
2010,fed,Advertiser,FF FP,-0.07414362027401507,3.6255830003373286
2010,fed,Advertiser,GRN FP,-0.1294094934433042,3.426663431181146
2010,fed,Advertiser,LNP FP,0.009853940855170796,3.3298132816739203
2010,fed,Advertiser,OTH FP,0.5700231669711647,3.532492007892499
2010,fed,Essential,@TPP,0.5664653000023331,2.095316815713505
2010,fed,Essential,ALP FP,0.5648004376692466,1.9988528702946502
2010,fed,Essential,GRN FP,-0.1095812596477397,1.7428737115592374
2010,fed,Essential,KAP FP,0.018502014399033116,3.368280753054875
2010,fed,Essential,LIB FP,0.256700396272349,3.6275674841688117
2010,fed,Essential,LNP FP,-0.568701308052808,1.982060634326854
2010,fed,Essential,NAT FP,-0.011183214824821718,3.5898507456522974
2010,fed,Essential,ONP FP,0.2838443887707763,2.9062806505944083
2010,fed,Essential,OTH FP,0.2361025913326087,1.9542335085747609
2010,fed,Essential,SAB FP,0.2874133761768985,3.8693678905969175
2010,fed,Essential,UAP FP,-0.22958344725914917,3.5927475631393184
2010,fed,F2F Morgan,@TPP,1.8226059064742353,2.3180566262526923
2010,fed,F2F Morgan,ALP FP,2.5455302047622346,2.8595574642096
2010,fed,F2F Morgan,DEM FP,-0.2559511407013229,3.458999606790305
2010,fed,F2F Morgan,FF FP,-0.16946583054736009,3.4441134187542555
2010,fed,F2F Morgan,GRN FP,0.16755786420647745,2.5078527764804983
2010,fed,F2F Morgan,LNP FP,-1.399262702165299,2.2111241495075173
2010,fed,F2F Morgan,OTH FP,-0.3549230394093902,2.780174400000082
2010,fed,Galaxy,@TPP,-0.05327410465390995,1.9082679020210376
2010,fed,Galaxy,ALP FP,-0.11238505591961873,1.9805984440232305
2010,fed,Galaxy,FF FP,-0.05518093597067214,3.8303831020991654
2010,fed,Galaxy,GRN FP,0.6736577649384328,1.8242457509652987
2010,fed,Galaxy,KAP FP,-0.4947413061419236,3.4257962275931355
2010,fed,Galaxy,LIB FP,-0.041466934574859685,3.4674479637290663
2010,fed,Galaxy,LNP FP,-0.18588089286567894,1.7741980415506378
2010,fed,Galaxy,NAT FP,0.04935719185454148,3.403999159283114
2010,fed,Galaxy,ONP FP,0.5625320333887646,2.8834691269469093
2010,fed,Galaxy,OTH FP,0.6545150425085445,2.03396159493018
2010,fed,Galaxy,SFF FP,0.001079896494906179,3.8261068470080613
2010,fed,Galaxy,UAP FP,-0.08062576586162423,3.0359353268048324
2010,fed,Ipsos,@TPP,0.4357145384150781,2.5691630229754643
2010,fed,Ipsos,ALP FP,-0.5458384244174301,2.3959017141830157
2010,fed,Ipsos,GRN FP,1.5378811372010073,2.553091704482442
2010,fed,Ipsos,LNP FP,-0.6235824988669678,2.6348571274223658
2010,fed,Ipsos,ONP FP,0.06126007742309115,3.149853896767596
2010,fed,Ipsos,OTH FP,-0.24036744614426353,2.32103788953471
2010,fed,Ipsos,UAP FP,-0.002090838616788357,3.580684757885694
2010,fed,JWS Research,@TPP,0.09720876631532924,3.7158507712617683
2010,fed,JWS Research,ALP FP,-0.19425685321064598,3.7390359139169793
2010,fed,JWS Research,GRN FP,0.4564258732111234,3.87592210566319
2010,fed,JWS Research,LNP FP,-0.11918800379343247,3.7197593898216206
2010,fed,JWS Research,OTH FP,-0.16096102972538462,3.7293590683541025
2010,fed,Lonergan,@TPP,-0.1891125205785249,3.0195203641426054
2010,fed,Lonergan,ALP FP,-0.2944408299547515,3.039712028848005
2010,fed,Lonergan,GRN FP,0.5132354172503167,3.0801508345343462
2010,fed,Lonergan,LNP FP,-0.06102150237517002,3.027433991619815
2010,fed,Lonergan,OTH FP,0.2366996001859692,3.0989866953277954
2010,fed,Morgan Phone,@TPP,0.20526997481822576,2.233523956283564
2010,fed,Morgan Phone,ALP FP,0.1499454460418537,2.446485881577249
2010,fed,Morgan Phone,GRN FP,0.8023967575444138,2.5395324510912696
2010,fed,Morgan Phone,LNP FP,-0.5005755853280182,2.2222228331199867
2010,fed,Morgan Phone,OTH FP,0.6441771064855792,2.4713338065639814
2010,fed,Morgan multi-mode,@TPP,0.6054368471795089,2.4800632160747935
2010,fed,Morgan multi-mode,ALP FP,-0.4360440431683712,2.741854619406319
2010,fed,Morgan multi-mode,GRN FP,1.27405637322107,2.4404139676695333
2010,fed,Morgan multi-mode,LNP FP,-1.5243132488330824,2.44247431999002
2010,fed,Morgan multi-mode,ONP FP,-0.5024637491540351,3.132993449360394
2010,fed,Morgan multi-mode,OTH FP,1.612955829416036,2.628417446622776
2010,fed,Morgan multi-mode,UAP FP,0.0926041307478774,3.0958844314960006
2010,fed,Newspoll,@TPP,0.1504382612306177,1.806040908406334
2010,fed,Newspoll,ALP FP,-0.06918667733735007,1.9878567341039715
2010,fed,Newspoll,DEM FP,-0.29079071177070137,3.582521751352702
2010,fed,Newspoll,FF FP,-0.27989164804111455,3.3329737194335265
2010,fed,Newspoll,GRN FP,0.15900727655872346,2.0731190043850405
2010,fed,Newspoll,KAP FP,-0.24047765918748798,3.7307678254874546
2010,fed,Newspoll,LIB FP,-0.39943146395734014,3.363468040784513
2010,fed,Newspoll,LNP FP,-0.705890724985337,1.6410766453327206
2010,fed,Newspoll,NAT FP,0.08696960273696057,3.314580362801209
2010,fed,Newspoll,OTH FP,1.1339820291074356,2.068738484383459
2010,fed,Newspoll2,@TPP,0.7602588493323851,2.483767950318011
2010,fed,Newspoll2,ALP FP,0.5409713153329592,2.7575705116991207
2010,fed,Newspoll2,GRN FP,-0.04748396823085117,2.1705719235666123
2010,fed,Newspoll2,LIB FP,0.4242772817444547,3.4129452577472934
2010,fed,Newspoll2,LNP FP,-0.7994219974072073,2.6585301756174835
2010,fed,Newspoll2,NAT FP,-0.07769736838072909,3.3534691686599887
2010,fed,Newspoll2,ONP FP,0.588327934819827,2.617544420969182
2010,fed,Newspoll2,OTH FP,0.22638396608934808,2.355960928797474
2010,fed,Newspoll2,SAB FP,0.6605347155079705,3.836286909683636
2010,fed,Newspoll2,UAP FP,0.13569114368998492,3.43333002823799
2010,fed,Nielsen,@TPP,-0.1511115943227058,1.9325513355929766
2010,fed,Nielsen,ALP FP,0.13701936772885231,2.372260934992075
2010,fed,Nielsen,GRN FP,1.3598928395404175,2.3757203134447322
2010,fed,Nielsen,LNP FP,-0.5381806504949023,1.9099006688245517
2010,fed,Nielsen,OTH FP,1.3734487662942467,2.3049474804105414
2010,fed,ReachTEL,@TPP,-0.6351749572904059,2.3347458797560585
2010,fed,ReachTEL,ALP FP,-0.544054997385758,2.221509475299888
2010,fed,ReachTEL,GRN FP,0.05839892324603237,1.9725054066236754
2010,fed,ReachTEL,KAP FP,0.023410533111776783,3.7931766324027825
2010,fed,ReachTEL,LIB FP,0.8071709317987781,3.4491747542383377
2010,fed,ReachTEL,LNP FP,-0.018589338132947154,2.1847766972709013
2010,fed,ReachTEL,NAT FP,0.07774843074475701,3.264065345212862
2010,fed,ReachTEL,ONP FP,0.8294165865037373,2.8844085364066716
2010,fed,ReachTEL,OTH FP,0.6501248438955571,2.0428823192110173
2010,fed,ReachTEL,SAB FP,0.43791909059623535,3.8011164856504323
2010,fed,ReachTEL,SFF FP,0.011565472680796413,3.673179257427416
2010,fed,ReachTEL,UAP FP,0.05480965793689349,2.909081826699671
2010,fed,SMS Morgan,@TPP,-0.5269128328608592,2.4898431567772814
2010,fed,SMS Morgan,ALP FP,-0.9983656135809331,2.4507986630593037
2010,fed,SMS Morgan,GRN FP,0.9853554300690807,2.5818844393018168
2010,fed,SMS Morgan,KAP FP,0.04818557855422888,3.485952591985489
2010,fed,SMS Morgan,LIB FP,0.18088320451942572,3.754763310236853
2010,fed,SMS Morgan,LNP FP,-0.22254301852548058,2.444721961306784
2010,fed,SMS Morgan,NAT FP,0.016639617510046334,3.7263155268847568
2010,fed,SMS Morgan,ONP FP,0.5464452490225945,3.754777291548634
2010,fed,SMS Morgan,OTH FP,0.557820090836125,2.419696698106135
2010,fed,SMS Morgan,SAB FP,0.37079673635392546,3.927969117229377
2010,fed,SMS Morgan,UAP FP,-0.3962974723257582,3.465197099240556
2010,fed,Westpoll,@TPP,0.5462901397292671,3.5001114398693467
2010,fed,Westpoll,ALP FP,0.2199885257164072,3.406453156896832
2010,fed,Westpoll,GRN FP,-0.1789406723074368,3.3972215467680535
2010,fed,Westpoll,LIB FP,-0.2601803537892749,3.4081512560098703
2010,fed,Westpoll,NAT FP,0.09288571415121608,3.3898320528502808
2010,fed,Westpoll,OTH FP,0.20840004024909992,3.39935344408627
2010,vic,AMR,@TPP,-0.06540636496502679,3.228217989868156
2010,vic,AMR,ALP FP,0.14728388508966891,3.233241747130807
2010,vic,AMR,GRN FP,0.3777954442499691,3.2679451455501223
2010,vic,AMR,LNP FP,-0.3303163787032458,3.258342634504702
2010,vic,AMR,OTH FP,0.893239635020579,3.449733879168614
2010,vic,Advertiser,@TPP,0.04986511841539487,3.3136532710466833
2010,vic,Advertiser,ALP FP,-0.10724502751361577,3.3836726284306025
2010,vic,Advertiser,DEM FP,-0.2002274830183117,3.647250102727009
2010,vic,Advertiser,FF FP,-0.07414362027401507,3.6255830003373286
2010,vic,Advertiser,GRN FP,-0.1294094934433042,3.426663431181146
2010,vic,Advertiser,LNP FP,0.009853940855170796,3.3298132816739203
2010,vic,Advertiser,OTH FP,0.5700231669711647,3.532492007892499
2010,vic,Essential,@TPP,0.8401437288274127,2.112387621956237
2010,vic,Essential,ALP FP,0.7111882582289192,1.8925925716698797
2010,vic,Essential,GRN FP,-0.07247482671140076,1.6341160218437805
2010,vic,Essential,KAP FP,0.018502014399033116,3.368280753054875
2010,vic,Essential,LIB FP,0.256700396272349,3.6275674841688117
2010,vic,Essential,LNP FP,-0.9346302586777603,2.101583133322724
2010,vic,Essential,NAT FP,-0.011183214824821718,3.5898507456522974
2010,vic,Essential,ONP FP,0.2838443887707763,2.9062806505944083
2010,vic,Essential,OTH FP,0.2939371228394045,1.8498369091559579
2010,vic,Essential,SAB FP,0.2874133761768985,3.8693678905969175
2010,vic,Essential,UAP FP,-0.22958344725914917,3.5927475631393184
2010,vic,F2F Morgan,@TPP,2.1946134741673844,2.1969224024260035
2010,vic,F2F Morgan,ALP FP,2.673448149806716,2.565522014759072
2010,vic,F2F Morgan,DEM FP,-0.2559511407013229,3.458999606790305
2010,vic,F2F Morgan,FF FP,-0.16946583054736009,3.4441134187542555
2010,vic,F2F Morgan,GRN FP,0.22952287949302563,2.209288163634808
