Date,Party,50%
2009-06-04,GRN FP,8.982
2009-06-05,GRN FP,8.993
2009-06-06,GRN FP,8.993
2009-06-07,GRN FP,9.023
2009-06-08,GRN FP,9.023
2009-06-09,GRN FP,9.033
2009-06-10,GRN FP,9.033
2009-06-11,GRN FP,9.088
2009-06-12,GRN FP,9.088
2009-06-13,GRN FP,9.172
2009-06-14,GRN FP,9.172
2009-06-15,GRN FP,9.231
2009-06-16,GRN FP,9.231
2009-06-17,GRN FP,9.267
2009-06-18,GRN FP,9.267
2009-06-19,GRN FP,9.317
2009-06-20,GRN FP,9.317
2009-06-21,GRN FP,9.368
2009-06-22,GRN FP,9.368
2009-06-23,GRN FP,9.413
2009-06-24,GRN FP,9.413
2009-06-25,GRN FP,9.481
2009-06-26,GRN FP,9.481
2009-06-27,GRN FP,9.544
2009-06-28,GRN FP,9.544
2009-06-29,GRN FP,9.582
2009-06-30,GRN FP,9.582
2009-07-01,GRN FP,9.644
2009-07-02,GRN FP,9.644
2009-07-03,GRN FP,9.563
2009-07-04,GRN FP,9.563
2009-07-05,GRN FP,9.49
2009-07-06,GRN FP,9.49
2009-07-07,GRN FP,9.437
2009-07-08,GRN FP,9.437
2009-07-09,GRN FP,9.331
2009-07-10,GRN FP,9.331
2009-07-11,GRN FP,9.268
2009-07-12,GRN FP,9.268
2009-07-13,GRN FP,9.23
2009-07-14,GRN FP,9.23
2009-07-15,GRN FP,9.195
2009-07-16,GRN FP,9.195
2009-07-17,GRN FP,9.159
2009-07-18,GRN FP,9.159
2009-07-19,GRN FP,9.119
2009-07-20,GRN FP,9.119
2009-07-21,GRN FP,9.077
2009-07-22,GRN FP,9.077
2009-07-23,GRN FP,9.041
2009-07-24,GRN FP,9.041
2009-07-25,GRN FP,9.067
2009-07-26,GRN FP,9.067
2009-07-27,GRN FP,9.162
2009-07-28,GRN FP,9.162
2009-07-29,GRN FP,9.23
2009-07-30,GRN FP,9.23
2009-07-31,GRN FP,9.3
2009-08-01,GRN FP,9.3
2009-08-02,GRN FP,9.362
2009-08-03,GRN FP,9.362
2009-08-04,GRN FP,9.438
2009-08-05,GRN FP,9.438
2009-08-06,GRN FP,9.508
2009-08-07,GRN FP,9.508
2009-08-08,GRN FP,9.492
2009-08-09,GRN FP,9.492
2009-08-10,GRN FP,9.472
2009-08-11,GRN FP,9.472
2009-08-12,GRN FP,9.463
2009-08-13,GRN FP,9.463
2009-08-14,GRN FP,9.411
2009-08-15,GRN FP,9.411
2009-08-16,GRN FP,9.371
2009-08-17,GRN FP,9.371
2009-08-18,GRN FP,9.339
2009-08-19,GRN FP,9.339
2009-08-20,GRN FP,9.313
2009-08-21,GRN FP,9.313
2009-08-22,GRN FP,9.293
2009-08-23,GRN FP,9.293
2009-08-24,GRN FP,9.324
2009-08-25,GRN FP,9.324
2009-08-26,GRN FP,9.356
2009-08-27,GRN FP,9.356
2009-08-28,GRN FP,9.347
2009-08-29,GRN FP,9.347
2009-08-30,GRN FP,9.347
2009-08-31,GRN FP,9.347
2009-09-01,GRN FP,9.362
2009-09-02,GRN FP,9.362
2009-09-03,GRN FP,9.366
2009-09-04,GRN FP,9.366
2009-09-05,GRN FP,9.388
2009-09-06,GRN FP,9.388
2009-09-07,GRN FP,9.422
2009-09-08,GRN FP,9.422
2009-09-09,GRN FP,9.439
2009-09-10,GRN FP,9.439
2009-09-11,GRN FP,9.43
2009-09-12,GRN FP,9.43
2009-09-13,GRN FP,9.404
2009-09-14,GRN FP,9.404
2009-09-15,GRN FP,9.415
2009-09-16,GRN FP,9.415
2009-09-17,GRN FP,9.438
2009-09-18,GRN FP,9.438
2009-09-19,GRN FP,9.449
2009-09-20,GRN FP,9.449
2009-09-21,GRN FP,9.443
2009-09-22,GRN FP,9.443
2009-09-23,GRN FP,9.419
2009-09-24,GRN FP,9.419
2009-09-25,GRN FP,9.475
2009-09-26,GRN FP,9.475
2009-09-27,GRN FP,9.495
2009-09-28,GRN FP,9.495
2009-09-29,GRN FP,9.474
2009-09-30,GRN FP,9.474
2009-10-01,GRN FP,9.432
2009-10-02,GRN FP,9.432
2009-10-03,GRN FP,9.4
2009-10-04,GRN FP,9.4
2009-10-05,GRN FP,9.418
2009-10-06,GRN FP,9.418
2009-10-07,GRN FP,9.441
2009-10-08,GRN FP,9.441
2009-10-09,GRN FP,9.447
2009-10-10,GRN FP,9.447
2009-10-11,GRN FP,9.462
2009-10-12,GRN FP,9.462
2009-10-13,GRN FP,9.477
2009-10-14,GRN FP,9.477
2009-10-15,GRN FP,9.436
2009-10-16,GRN FP,9.436
2009-10-17,GRN FP,9.367
2009-10-18,GRN FP,9.367
2009-10-19,GRN FP,9.334
2009-10-20,GRN FP,9.334
2009-10-21,GRN FP,9.314
2009-10-22,GRN FP,9.314
2009-10-23,GRN FP,9.343
2009-10-24,GRN FP,9.343
2009-10-25,GRN FP,9.37
2009-10-26,GRN FP,9.37
2009-10-27,GRN FP,9.408
2009-10-28,GRN FP,9.408
2009-10-29,GRN FP,9.432
2009-10-30,GRN FP,9.432
2009-10-31,GRN FP,9.486
2009-11-01,GRN FP,9.486
2009-11-02,GRN FP,9.488
2009-11-03,GRN FP,9.488
2009-11-04,GRN FP,9.48
2009-11-05,GRN FP,9.48
2009-11-06,GRN FP,9.461
2009-11-07,GRN FP,9.461
2009-11-08,GRN FP,9.424
2009-11-09,GRN FP,9.424
2009-11-10,GRN FP,9.454
2009-11-11,GRN FP,9.454
2009-11-12,GRN FP,9.479
2009-11-13,GRN FP,9.479
2009-11-14,GRN FP,9.551
2009-11-15,GRN FP,9.551
2009-11-16,GRN FP,9.678
2009-11-17,GRN FP,9.678
2009-11-18,GRN FP,9.783
2009-11-19,GRN FP,9.783
2009-11-20,GRN FP,9.903
2009-11-21,GRN FP,9.903
2009-11-22,GRN FP,9.998
2009-11-23,GRN FP,9.998
2009-11-24,GRN FP,10.14
2009-11-25,GRN FP,10.14
2009-11-26,GRN FP,10.249
2009-11-27,GRN FP,10.249
2009-11-28,GRN FP,10.376
2009-11-29,GRN FP,10.376
2009-11-30,GRN FP,10.351
2009-12-01,GRN FP,10.351
2009-12-02,GRN FP,10.014
2009-12-03,GRN FP,10.014
2009-12-04,GRN FP,9.984
2009-12-05,GRN FP,9.984
2009-12-06,GRN FP,9.923
2009-12-07,GRN FP,9.923
2009-12-08,GRN FP,9.85
2009-12-09,GRN FP,9.85
2009-12-10,GRN FP,9.843
2009-12-11,GRN FP,9.843
2009-12-12,GRN FP,9.846
2009-12-13,GRN FP,9.846
2009-12-14,GRN FP,9.889
2009-12-15,GRN FP,9.889
2009-12-16,GRN FP,9.941
2009-12-17,GRN FP,9.941
2009-12-18,GRN FP,9.983
2009-12-19,GRN FP,9.983
2009-12-20,GRN FP,10.032
2009-12-21,GRN FP,10.032
2009-12-22,GRN FP,10.082
2009-12-23,GRN FP,10.082
2009-12-24,GRN FP,10.12
2009-12-25,GRN FP,10.12
2009-12-26,GRN FP,10.172
2009-12-27,GRN FP,10.172
2009-12-28,GRN FP,10.212
2009-12-29,GRN FP,10.212
2009-12-30,GRN FP,10.233
2009-12-31,GRN FP,10.233
2010-01-01,GRN FP,10.237
2010-01-02,GRN FP,10.237
2010-01-03,GRN FP,10.26
2010-01-04,GRN FP,10.26
2010-01-05,GRN FP,10.273
2010-01-06,GRN FP,10.273
2010-01-07,GRN FP,10.293
2010-01-08,GRN FP,10.293
2010-01-09,GRN FP,10.29
2010-01-10,GRN FP,10.29
2010-01-11,GRN FP,10.312
2010-01-12,GRN FP,10.312
2010-01-13,GRN FP,10.36
2010-01-14,GRN FP,10.36
2010-01-15,GRN FP,10.346
2010-01-16,GRN FP,10.346
2010-01-17,GRN FP,10.32
2010-01-18,GRN FP,10.32
2010-01-19,GRN FP,10.293
2010-01-20,GRN FP,10.293
2010-01-21,GRN FP,10.262
2010-01-22,GRN FP,10.262
2010-01-23,GRN FP,10.254
2010-01-24,GRN FP,10.254
2010-01-25,GRN FP,10.251
2010-01-26,GRN FP,10.251
2010-01-27,GRN FP,10.25
2010-01-28,GRN FP,10.25
2010-01-29,GRN FP,10.303
2010-01-30,GRN FP,10.303
2010-01-31,GRN FP,10.305
2010-02-01,GRN FP,10.305
2010-02-02,GRN FP,10.293
2010-02-03,GRN FP,10.293
2010-02-04,GRN FP,10.298
2010-02-05,GRN FP,10.298
2010-02-06,GRN FP,10.306
2010-02-07,GRN FP,10.306
2010-02-08,GRN FP,10.309
2010-02-09,GRN FP,10.309
2010-02-10,GRN FP,10.295
2010-02-11,GRN FP,10.295
2010-02-12,GRN FP,10.281
2010-02-13,GRN FP,10.281
2010-02-14,GRN FP,10.231
2010-02-15,GRN FP,10.231
2010-02-16,GRN FP,10.152
2010-02-17,GRN FP,10.152
2010-02-18,GRN FP,10.06
2010-02-19,GRN FP,10.06
2010-02-20,GRN FP,9.973
2010-02-21,GRN FP,9.973
2010-02-22,GRN FP,9.903
2010-02-23,GRN FP,9.903
2010-02-24,GRN FP,9.841
2010-02-25,GRN FP,9.841
2010-02-26,GRN FP,9.792
2010-02-27,GRN FP,9.792
2010-02-28,GRN FP,9.799
2010-03-01,GRN FP,9.799
2010-03-02,GRN FP,9.791
2010-03-03,GRN FP,9.791
2010-03-04,GRN FP,9.833
2010-03-05,GRN FP,9.833
2010-03-06,GRN FP,9.862
2010-03-07,GRN FP,9.862
2010-03-08,GRN FP,9.893
2010-03-09,GRN FP,9.893
2010-03-10,GRN FP,9.941
2010-03-11,GRN FP,9.941
2010-03-12,GRN FP,9.972
2010-03-13,GRN FP,9.972
2010-03-14,GRN FP,10.109
2010-03-15,GRN FP,10.109
2010-03-16,GRN FP,10.216
2010-03-17,GRN FP,10.216
2010-03-18,GRN FP,10.27
2010-03-19,GRN FP,10.27
2010-03-20,GRN FP,10.31
2010-03-21,GRN FP,10.31
2010-03-22,GRN FP,10.344
2010-03-23,GRN FP,10.344
2010-03-24,GRN FP,10.382
2010-03-25,GRN FP,10.382
2010-03-26,GRN FP,10.416
2010-03-27,GRN FP,10.416
2010-03-28,GRN FP,10.406
2010-03-29,GRN FP,10.406
2010-03-30,GRN FP,10.401
2010-03-31,GRN FP,10.401
2010-04-01,GRN FP,10.435
2010-04-02,GRN FP,10.435
2010-04-03,GRN FP,10.462
2010-04-04,GRN FP,10.462
2010-04-05,GRN FP,10.517
2010-04-06,GRN FP,10.517
2010-04-07,GRN FP,10.556
2010-04-08,GRN FP,10.556
2010-04-09,GRN FP,10.613
2010-04-10,GRN FP,10.613
2010-04-11,GRN FP,10.642
2010-04-12,GRN FP,10.642
2010-04-13,GRN FP,10.69
2010-04-14,GRN FP,10.69
2010-04-15,GRN FP,10.622
2010-04-16,GRN FP,10.622
2010-04-17,GRN FP,10.502
2010-04-18,GRN FP,10.502
2010-04-19,GRN FP,10.491
2010-04-20,GRN FP,10.491
2010-04-21,GRN FP,10.473
2010-04-22,GRN FP,10.473
2010-04-23,GRN FP,10.439
2010-04-24,GRN FP,10.439
2010-04-25,GRN FP,10.416
2010-04-26,GRN FP,10.416
2010-04-27,GRN FP,10.48
2010-04-28,GRN FP,10.48
2010-04-29,GRN FP,10.534
2010-04-30,GRN FP,10.534
2010-05-01,GRN FP,10.595
2010-05-02,GRN FP,10.595
2010-05-03,GRN FP,10.716
2010-05-04,GRN FP,10.716
2010-05-05,GRN FP,10.843
2010-05-06,GRN FP,10.843
2010-05-07,GRN FP,11.01
2010-05-08,GRN FP,11.01
2010-05-09,GRN FP,11.114
2010-05-10,GRN FP,11.114
2010-05-11,GRN FP,11.26
2010-05-12,GRN FP,11.26
2010-05-13,GRN FP,11.431
2010-05-14,GRN FP,11.431
2010-05-15,GRN FP,11.552
2010-05-16,GRN FP,11.552
2010-05-17,GRN FP,11.673
2010-05-18,GRN FP,11.673
2010-05-19,GRN FP,11.822
2010-05-20,GRN FP,11.822
2010-05-21,GRN FP,11.964
2010-05-22,GRN FP,11.964
2010-05-23,GRN FP,12.106
2010-05-24,GRN FP,12.106
2010-05-25,GRN FP,12.271
2010-05-26,GRN FP,12.271
2010-05-27,GRN FP,12.42
2010-05-28,GRN FP,12.42
2010-05-29,GRN FP,12.566
2010-05-30,GRN FP,12.566
2010-05-31,GRN FP,12.726
2010-06-01,GRN FP,12.726
2010-06-02,GRN FP,12.87
2010-06-03,GRN FP,12.87
2010-06-04,GRN FP,13.028
2010-06-05,GRN FP,13.028
2010-06-06,GRN FP,13.081
2010-06-07,GRN FP,13.081
2010-06-08,GRN FP,13.149
2010-06-09,GRN FP,13.149
2010-06-10,GRN FP,13.225
2010-06-11,GRN FP,13.225
2010-06-12,GRN FP,13.292
2010-06-13,GRN FP,13.292
2010-06-14,GRN FP,13.319
2010-06-15,GRN FP,13.319
2010-06-16,GRN FP,13.379
2010-06-17,GRN FP,13.379
2010-06-18,GRN FP,13.43
2010-06-19,GRN FP,13.43
2010-06-20,GRN FP,13.407
2010-06-21,GRN FP,13.407
2010-06-22,GRN FP,13.423
2010-06-23,GRN FP,13.423
2010-06-24,GRN FP,10.608
2010-06-25,GRN FP,10.608
2010-06-26,GRN FP,10.744
2010-06-27,GRN FP,10.744
2010-06-28,GRN FP,10.967
2010-06-29,GRN FP,10.967
2010-06-30,GRN FP,11.152
2010-07-01,GRN FP,11.152
2010-07-02,GRN FP,11.333
2010-07-03,GRN FP,11.333
2010-07-04,GRN FP,11.508
2010-07-05,GRN FP,11.508
2010-07-06,GRN FP,11.709
2010-07-07,GRN FP,11.709
2010-07-08,GRN FP,11.89
2010-07-09,GRN FP,11.89
2010-07-10,GRN FP,12.07
2010-07-11,GRN FP,12.07
2010-07-12,GRN FP,12.069
2010-07-13,GRN FP,12.069
2010-07-14,GRN FP,12.073
2010-07-15,GRN FP,12.073
2010-07-16,GRN FP,12.092
2010-07-17,GRN FP,12.092
2010-07-18,GRN FP,11.96
2010-07-19,GRN FP,11.96
2010-07-20,GRN FP,12.063
2010-07-21,GRN FP,12.063
2010-07-22,GRN FP,12.224
2010-07-23,GRN FP,12.224
2010-07-24,GRN FP,12.394
2010-07-25,GRN FP,12.394
2010-07-26,GRN FP,12.198
2010-07-27,GRN FP,12.198
2010-07-28,GRN FP,12.164
2010-07-29,GRN FP,12.164
2010-07-30,GRN FP,12.174
2010-07-31,GRN FP,12.174
2010-08-01,GRN FP,12.271
2010-08-02,GRN FP,12.271
2010-08-03,GRN FP,12.359
2010-08-04,GRN FP,12.359
2010-08-05,GRN FP,12.5
2010-08-06,GRN FP,12.5
2010-08-07,GRN FP,12.635
2010-08-08,GRN FP,12.635
2010-08-09,GRN FP,12.647
2010-08-10,GRN FP,12.647
2010-08-11,GRN FP,12.639
2010-08-12,GRN FP,12.639
2010-08-13,GRN FP,13.012
2010-08-14,GRN FP,13.012
2010-08-15,GRN FP,13.046
2010-08-16,GRN FP,13.046
2010-08-17,GRN FP,12.834
2010-08-18,GRN FP,12.834
2010-08-19,GRN FP,13.039
2007-12-05,LNP FP,35.108
2007-12-06,LNP FP,35.108
2007-12-07,LNP FP,35.08
2007-12-08,LNP FP,35.08
2007-12-09,LNP FP,35.04
2007-12-10,LNP FP,35.04
2007-12-11,LNP FP,35.031
2007-12-12,LNP FP,35.031
2007-12-13,LNP FP,34.991
2007-12-14,LNP FP,34.991
2007-12-15,LNP FP,34.946
2007-12-16,LNP FP,34.946
2007-12-17,LNP FP,34.918
2007-12-18,LNP FP,34.918
2007-12-19,LNP FP,34.886
2007-12-20,LNP FP,34.886
2007-12-21,LNP FP,34.855
2007-12-22,LNP FP,34.855
2007-12-23,LNP FP,34.799
2007-12-24,LNP FP,34.799
2007-12-25,LNP FP,34.754
2007-12-26,LNP FP,34.754
2007-12-27,LNP FP,34.693
2007-12-28,LNP FP,34.693
2007-12-29,LNP FP,34.664
2007-12-30,LNP FP,34.664
2007-12-31,LNP FP,34.637
2008-01-01,LNP FP,34.637
2008-01-02,LNP FP,34.59
2008-01-03,LNP FP,34.59
2008-01-04,LNP FP,34.531
2008-01-05,LNP FP,34.531
2008-01-06,LNP FP,34.506
2008-01-07,LNP FP,34.506
2008-01-08,LNP FP,34.467
2008-01-09,LNP FP,34.467
2008-01-10,LNP FP,34.43
2008-01-11,LNP FP,34.43
2008-01-12,LNP FP,34.416
2008-01-13,LNP FP,34.416
2008-01-14,LNP FP,34.38
2008-01-15,LNP FP,34.38
2008-01-16,LNP FP,34.328
2008-01-17,LNP FP,34.328
2008-01-18,LNP FP,34.327
2008-01-19,LNP FP,34.327
2008-01-20,LNP FP,34.283
2008-01-21,LNP FP,34.283
2008-01-22,LNP FP,34.242
2008-01-23,LNP FP,34.242
2008-01-24,LNP FP,34.075
2008-01-25,LNP FP,34.075
2008-01-26,LNP FP,34.004
2008-01-27,LNP FP,34.004
2008-01-28,LNP FP,33.956
2008-01-29,LNP FP,33.956
2008-01-30,LNP FP,33.91
2008-01-31,LNP FP,33.91
2008-02-01,LNP FP,33.879
2008-02-02,LNP FP,33.879
2008-02-03,LNP FP,33.849
2008-02-04,LNP FP,33.849
2008-02-05,LNP FP,33.816
2008-02-06,LNP FP,33.816
2008-02-07,LNP FP,33.741
2008-02-08,LNP FP,33.741
2008-02-09,LNP FP,33.692
2008-02-10,LNP FP,33.692
2008-02-11,LNP FP,33.623
2008-02-12,LNP FP,33.623
2008-02-13,LNP FP,33.556
2008-02-14,LNP FP,33.556
2008-02-15,LNP FP,33.507
2008-02-16,LNP FP,33.507
2008-02-17,LNP FP,33.361
2008-02-18,LNP FP,33.361
2008-02-19,LNP FP,33.201
2008-02-20,LNP FP,33.201
2008-02-21,LNP FP,33.06
2008-02-22,LNP FP,33.06
2008-02-23,LNP FP,32.941
2008-02-24,LNP FP,32.941
2008-02-25,LNP FP,32.825
2008-02-26,LNP FP,32.825
2008-02-27,LNP FP,32.676
2008-02-28,LNP FP,32.676
2008-02-29,LNP FP,32.566
2008-03-01,LNP FP,32.566
2008-03-02,LNP FP,32.538
2008-03-03,LNP FP,32.538
2008-03-04,LNP FP,32.503
2008-03-05,LNP FP,32.503
2008-03-06,LNP FP,32.529
2008-03-07,LNP FP,32.529
2008-03-08,LNP FP,32.517
2008-03-09,LNP FP,32.517
2008-03-10,LNP FP,32.548
2008-03-11,LNP FP,32.548
2008-03-12,LNP FP,32.553
2008-03-13,LNP FP,32.553
2008-03-14,LNP FP,32.649
2008-03-15,LNP FP,32.649
2008-03-16,LNP FP,32.649
2008-03-17,LNP FP,32.649
2008-03-18,LNP FP,32.669
2008-03-19,LNP FP,32.669
2008-03-20,LNP FP,32.694
2008-03-21,LNP FP,32.694
2008-03-22,LNP FP,32.731
2008-03-23,LNP FP,32.731
2008-03-24,LNP FP,32.764
2008-03-25,LNP FP,32.764
2008-03-26,LNP FP,32.789
2008-03-27,LNP FP,32.789
2008-03-28,LNP FP,32.829
2008-03-29,LNP FP,32.829
2008-03-30,LNP FP,32.833
2008-03-31,LNP FP,32.833
2008-04-01,LNP FP,32.944
2008-04-02,LNP FP,32.944
2008-04-03,LNP FP,33.057
2008-04-04,LNP FP,33.057
2008-04-05,LNP FP,33.15
2008-04-06,LNP FP,33.15
2008-04-07,LNP FP,33.174
2008-04-08,LNP FP,33.174
2008-04-09,LNP FP,33.223
2008-04-10,LNP FP,33.223
2008-04-11,LNP FP,33.366
2008-04-12,LNP FP,33.366
2008-04-13,LNP FP,33.532
2008-04-14,LNP FP,33.532
2008-04-15,LNP FP,33.602
2008-04-16,LNP FP,33.602
2008-04-17,LNP FP,33.678
2008-04-18,LNP FP,33.678
2008-04-19,LNP FP,33.824
2008-04-20,LNP FP,33.824
2008-04-21,LNP FP,34.003
2008-04-22,LNP FP,34.003
2008-04-23,LNP FP,34.154
2008-04-24,LNP FP,34.154
2008-04-25,LNP FP,34.31
2008-04-26,LNP FP,34.31
2008-04-27,LNP FP,34.453
2008-04-28,LNP FP,34.453
2008-04-29,LNP FP,34.599
2008-04-30,LNP FP,34.599
2008-05-01,LNP FP,34.74
2008-05-02,LNP FP,34.74
2008-05-03,LNP FP,34.875
2008-05-04,LNP FP,34.875
2008-05-05,LNP FP,35.022
2008-05-06,LNP FP,35.022
2008-05-07,LNP FP,35.147
2008-05-08,LNP FP,35.147
2008-05-09,LNP FP,35.269
2008-05-10,LNP FP,35.269
2008-05-11,LNP FP,35.344
2008-05-12,LNP FP,35.344
2008-05-13,LNP FP,35.425
2008-05-14,LNP FP,35.425
2008-05-15,LNP FP,35.493
2008-05-16,LNP FP,35.493
2008-05-17,LNP FP,35.516
2008-05-18,LNP FP,35.516
2008-05-19,LNP FP,35.452
2008-05-20,LNP FP,35.452
2008-05-21,LNP FP,35.404
2008-05-22,LNP FP,35.404
2008-05-23,LNP FP,35.365
2008-05-24,LNP FP,35.365
2008-05-25,LNP FP,35.307
2008-05-26,LNP FP,35.307
2008-05-27,LNP FP,35.277
2008-05-28,LNP FP,35.277
2008-05-29,LNP FP,35.24
2008-05-30,LNP FP,35.24
2008-05-31,LNP FP,35.184
2008-06-01,LNP FP,35.184
2008-06-02,LNP FP,35.192
2008-06-03,LNP FP,35.192
2008-06-04,LNP FP,35.207
2008-06-05,LNP FP,35.207
2008-06-06,LNP FP,35.201
2008-06-07,LNP FP,35.201
2008-06-08,LNP FP,35.122
2008-06-09,LNP FP,35.122
2008-06-10,LNP FP,35.043
2008-06-11,LNP FP,35.043
2008-06-12,LNP FP,34.974
2008-06-13,LNP FP,34.974
2008-06-14,LNP FP,35.039
2008-06-15,LNP FP,35.039
2008-06-16,LNP FP,35.23
2008-06-17,LNP FP,35.23
2008-06-18,LNP FP,35.435
2008-06-19,LNP FP,35.435
2008-06-20,LNP FP,35.609
2008-06-21,LNP FP,35.609
2008-06-22,LNP FP,35.8
2008-06-23,LNP FP,35.8
2008-06-24,LNP FP,35.995
2008-06-25,LNP FP,35.995
2008-06-26,LNP FP,36.19
2008-06-27,LNP FP,36.19
2008-06-28,LNP FP,36.357
2008-06-29,LNP FP,36.357
2008-06-30,LNP FP,36.425
2008-07-01,LNP FP,36.425
2008-07-02,LNP FP,36.519
2008-07-03,LNP FP,36.519
2008-07-04,LNP FP,36.607
2008-07-05,LNP FP,36.607
2008-07-06,LNP FP,36.702
2008-07-07,LNP FP,36.702
2008-07-08,LNP FP,36.789
2008-07-09,LNP FP,36.789
2008-07-10,LNP FP,36.893
2008-07-11,LNP FP,36.893
2008-07-12,LNP FP,36.995
2008-07-13,LNP FP,36.995
2008-07-14,LNP FP,37.118
2008-07-15,LNP FP,37.118
2008-07-16,LNP FP,37.26
2008-07-17,LNP FP,37.26
2008-07-18,LNP FP,37.482
2008-07-19,LNP FP,37.482
2008-07-20,LNP FP,37.638
2008-07-21,LNP FP,37.638
2008-07-22,LNP FP,37.654
2008-07-23,LNP FP,37.654
2008-07-24,LNP FP,37.674
2008-07-25,LNP FP,37.674
2008-07-26,LNP FP,37.69
2008-07-27,LNP FP,37.69
2008-07-28,LNP FP,37.755
2008-07-29,LNP FP,37.755
2008-07-30,LNP FP,37.869
2008-07-31,LNP FP,37.869
2008-08-01,LNP FP,37.814
2008-08-02,LNP FP,37.814
2008-08-03,LNP FP,37.759
2008-08-04,LNP FP,37.759
2008-08-05,LNP FP,37.707
2008-08-06,LNP FP,37.707
2008-08-07,LNP FP,37.666
2008-08-08,LNP FP,37.666
2008-08-09,LNP FP,37.612
2008-08-10,LNP FP,37.612
2008-08-11,LNP FP,37.552
2008-08-12,LNP FP,37.552
2008-08-13,LNP FP,37.497
2008-08-14,LNP FP,37.497
2008-08-15,LNP FP,37.443
2008-08-16,LNP FP,37.443
2008-08-17,LNP FP,37.381
2008-08-18,LNP FP,37.381
2008-08-19,LNP FP,37.323
2008-08-20,LNP FP,37.323
2008-08-21,LNP FP,37.261
2008-08-22,LNP FP,37.261
2008-08-23,LNP FP,37.215
2008-08-24,LNP FP,37.215
2008-08-25,LNP FP,37.216
2008-08-26,LNP FP,37.216
2008-08-27,LNP FP,37.216
2008-08-28,LNP FP,37.216
2008-08-29,LNP FP,37.157
2008-08-30,LNP FP,37.157
2008-08-31,LNP FP,37.135
2008-09-01,LNP FP,37.135
2008-09-02,LNP FP,37.087
2008-09-03,LNP FP,37.087
2008-09-04,LNP FP,37.038
2008-09-05,LNP FP,37.038
2008-09-06,LNP FP,37.007
2008-09-07,LNP FP,37.007
2008-09-08,LNP FP,37.1
2008-09-09,LNP FP,37.1
2008-09-10,LNP FP,37.202
2008-09-11,LNP FP,37.202
2008-09-12,LNP FP,37.194
2008-09-13,LNP FP,37.194
2008-09-14,LNP FP,37.18
2008-09-15,LNP FP,37.18
2008-09-16,LNP FP,37.439
2008-09-17,LNP FP,37.439
2008-09-18,LNP FP,37.448
2008-09-19,LNP FP,37.448
2008-09-20,LNP FP,37.299
2008-09-21,LNP FP,37.299
2008-09-22,LNP FP,37.177
2008-09-23,LNP FP,37.177
2008-09-24,LNP FP,37.049
2008-09-25,LNP FP,37.049
2008-09-26,LNP FP,37.08
2008-09-27,LNP FP,37.08
2008-09-28,LNP FP,37.09
2008-09-29,LNP FP,37.09
2008-09-30,LNP FP,37.097
2008-10-01,LNP FP,37.097
2008-10-02,LNP FP,37.105
2008-10-03,LNP FP,37.105
2008-10-04,LNP FP,37.112
2008-10-05,LNP FP,37.112
2008-10-06,LNP FP,37.1
2008-10-07,LNP FP,37.1
2008-10-08,LNP FP,37.119
2008-10-09,LNP FP,37.119
2008-10-10,LNP FP,37.124
2008-10-11,LNP FP,37.124
2008-10-12,LNP FP,37.115
2008-10-13,LNP FP,37.115
2008-10-14,LNP FP,37.185
2008-10-15,LNP FP,37.185
2008-10-16,LNP FP,37.251
2008-10-17,LNP FP,37.251
2008-10-18,LNP FP,37.286
2008-10-19,LNP FP,37.286
2008-10-20,LNP FP,37.349
2008-10-21,LNP FP,37.349
2008-10-22,LNP FP,37.396
2008-10-23,LNP FP,37.396
2008-10-24,LNP FP,37.396
2008-10-25,LNP FP,37.396
2008-10-26,LNP FP,37.311
2008-10-27,LNP FP,37.311
2008-10-28,LNP FP,37.383
2008-10-29,LNP FP,37.383
2008-10-30,LNP FP,37.438
2008-10-31,LNP FP,37.438
2008-11-01,LNP FP,37.506
2008-11-02,LNP FP,37.506
2008-11-03,LNP FP,37.563
2008-11-04,LNP FP,37.563
2008-11-05,LNP FP,37.635
2008-11-06,LNP FP,37.635
2008-11-07,LNP FP,37.712
2008-11-08,LNP FP,37.712
2008-11-09,LNP FP,37.819
2008-11-10,LNP FP,37.819
2008-11-11,LNP FP,37.783
2008-11-12,LNP FP,37.783
2008-11-13,LNP FP,37.733
2008-11-14,LNP FP,37.733
2008-11-15,LNP FP,37.72
2008-11-16,LNP FP,37.72
2008-11-17,LNP FP,37.561
2008-11-18,LNP FP,37.561
2008-11-19,LNP FP,37.383
2008-11-20,LNP FP,37.383
2008-11-21,LNP FP,37.282
2008-11-22,LNP FP,37.282
2008-11-23,LNP FP,37.172
2008-11-24,LNP FP,37.172
2008-11-25,LNP FP,37.059
2008-11-26,LNP FP,37.059
2008-11-27,LNP FP,36.972
2008-11-28,LNP FP,36.972
2008-11-29,LNP FP,36.841
2008-11-30,LNP FP,36.841
2008-12-01,LNP FP,36.75
2008-12-02,LNP FP,36.75
2008-12-03,LNP FP,36.646
2008-12-04,LNP FP,36.646
2008-12-05,LNP FP,36.589
2008-12-06,LNP FP,36.589
2008-12-07,LNP FP,36.64
2008-12-08,LNP FP,36.64
2008-12-09,LNP FP,36.673
2008-12-10,LNP FP,36.673
2008-12-11,LNP FP,36.665
2008-12-12,LNP FP,36.665
2008-12-13,LNP FP,36.65
2008-12-14,LNP FP,36.65
2008-12-15,LNP FP,36.665
2008-12-16,LNP FP,36.665
2008-12-17,LNP FP,36.675
2008-12-18,LNP FP,36.675
2008-12-19,LNP FP,36.696
