Approvals,LNP FP,-2.879,-1.751,-1.368,-1.179,-1.09,-1.002,-0.923,-0.845,-0.763,-0.693,-0.637,-0.591,-0.537,-0.496,-0.466,-0.428,-0.399,-0.369,-0.339,-0.317,-0.292,-0.269,-0.244,-0.224,-0.199,-0.179,-0.154,-0.133,-0.11,-0.091,-0.069,-0.048,-0.029,-0.01,0.01,0.024,0.046,0.063,0.08,0.108,0.135,0.159,0.19,0.21,0.231,0.255,0.28,0.303,0.325,0.354,0.38,0.404,0.429,0.451,0.477,0.501,0.534,0.557,0.577,0.604,0.635,0.661,0.696,0.731,0.755,0.775,0.812,0.845,0.886,0.923,0.953,1.007,1.045,1.092,1.145,1.173,1.216,1.256,1.297,1.345,1.384,1.422,1.47,1.531,1.589,1.642,1.708,1.786,1.87,1.942,2.006,2.08,2.162,2.251,2.395,2.505,2.671,2.932,3.266,3.732,5.202
Old house effects
SMS Morgan,LNP FP,-4.798,-4.001,-3.758,-3.559,-3.398,-3.31,-3.227,-3.114,-3.017,-2.924,-2.872,-2.816,-2.753,-2.708,-2.656,-2.61,-2.551,-2.51,-2.475,-2.422,-2.389,-2.359,-2.326,-2.282,-2.257,-2.225,-2.184,-2.152,-2.126,-2.1,-2.078,-2.047,-2.014,-1.987,-1.954,-1.925,-1.895,-1.872,-1.839,-1.818,-1.792,-1.759,-1.733,-1.714,-1.692,-1.663,-1.639,-1.617,-1.586,-1.565,-1.55,-1.523,-1.495,-1.471,-1.444,-1.421,-1.389,-1.363,-1.34,-1.317,-1.292,-1.26,-1.234,-1.214,-1.187,-1.166,-1.133,-1.095,-1.065,-1.034,-1.009,-0.982,-0.957,-0.934,-0.906,-0.885,-0.85,-0.818,-0.787,-0.754,-0.719,-0.688,-0.65,-0.614,-0.582,-0.539,-0.501,-0.466,-0.427,-0.39,-0.34,-0.3,-0.261,-0.214,-0.155,-0.09,-0.008,0.076,0.187,0.398,1.005
Redbridge,LNP FP,-3.884,-2.894,-2.43,-2.214,-2.037,-1.907,-1.796,-1.68,-1.617,-1.521,-1.433,-1.378,-1.312,-1.248,-1.197,-1.143,-1.09,-1.045,-0.985,-0.942,-0.903,-0.876,-0.847,-0.807,-0.771,-0.739,-0.712,-0.672,-0.644,-0.614,-0.588,-0.555,-0.528,-0.504,-0.474,-0.449,-0.42,-0.398,-0.372,-0.347,-0.326,-0.296,-0.274,-0.253,-0.233,-0.213,-0.189,-0.17,-0.152,-0.138,-0.118,-0.099,-0.074,-0.052,-0.032,-0.014,0.005,0.024,0.046,0.072,0.094,0.112,0.134,0.154,0.182,0.22,0.254,0.288,0.317,0.341,0.369,0.401,0.431,0.463,0.492,0.522,0.554,0.589,0.633,0.68,0.723,0.75,0.797,0.844,0.894,0.93,0.981,1.053,1.103,1.181,1.256,1.328,1.433,1.526,1.639,1.81,1.957,2.165,2.504,3.063,4.51
Newspoll2,LNP FP,-0.665,-0.475,-0.353,-0.275,-0.22,-0.184,-0.151,-0.124,-0.085,-0.058,-0.028,-0.009,0.01,0.026,0.043,0.059,0.077,0.096,0.109,0.125,0.136,0.154,0.172,0.185,0.195,0.208,0.222,0.231,0.243,0.252,0.266,0.277,0.292,0.306,0.32,0.327,0.337,0.35,0.36,0.37,0.381,0.392,0.404,0.415,0.427,0.44,0.451,0.462,0.473,0.486,0.496,0.506,0.518,0.528,0.541,0.551,0.561,0.573,0.583,0.594,0.604,0.614,0.624,0.633,0.644,0.652,0.661,0.672,0.686,0.698,0.71,0.727,0.739,0.753,0.768,0.781,0.794,0.808,0.824,0.842,0.859,0.873,0.89,0.909,0.928,0.951,0.967,0.992,1.014,1.04,1.065,1.093,1.128,1.162,1.207,1.247,1.318,1.384,1.451,1.571,1.844
ResolvePM,LNP FP,-4.889,-3.812,-3.455,-3.264,-3.13,-3.03,-2.929,-2.808,-2.761,-2.693,-2.643,-2.573,-2.513,-2.466,-2.416,-2.359,-2.311,-2.258,-2.226,-2.188,-2.156,-2.125,-2.074,-2.037,-2.003,-1.971,-1.928,-1.89,-1.859,-1.827,-1.792,-1.758,-1.724,-1.703,-1.671,-1.633,-1.6,-1.57,-1.544,-1.517,-1.481,-1.455,-1.425,-1.397,-1.38,-1.351,-1.323,-1.299,-1.271,-1.244,-1.217,-1.194,-1.165,-1.137,-1.112,-1.09,-1.064,-1.04,-1.018,-0.99,-0.963,-0.939,-0.919,-0.902,-0.878,-0.839,-0.811,-0.784,-0.758,-0.721,-0.69,-0.661,-0.645,-0.616,-0.593,-0.568,-0.526,-0.508,-0.484,-0.457,-0.432,-0.401,-0.368,-0.343,-0.313,-0.287,-0.251,-0.225,-0.198,-0.167,-0.122,-0.083,-0.043,0.013,0.077,0.149,0.265,0.36,0.5,0.81,1.698
Essential,LNP FP,-4.847,-3.409,-2.644,-2.353,-2.076,-1.891,-1.751,-1.607,-1.507,-1.429,-1.346,-1.281,-1.21,-1.135,-1.076,-1.017,-0.971,-0.915,-0.874,-0.838,-0.782,-0.741,-0.709,-0.668,-0.635,-0.604,-0.562,-0.536,-0.508,-0.475,-0.446,-0.42,-0.394,-0.374,-0.347,-0.315,-0.293,-0.274,-0.253,-0.232,-0.209,-0.191,-0.173,-0.156,-0.136,-0.12,-0.101,-0.083,-0.064,-0.045,-0.028,-0.002,0.025,0.049,0.072,0.091,0.112,0.141,0.163,0.19,0.217,0.246,0.275,0.305,0.326,0.353,0.388,0.414,0.435,0.473,0.503,0.537,0.574,0.611,0.637,0.679,0.728,0.775,0.812,0.864,0.913,0.971,1.014,1.066,1.121,1.17,1.216,1.279,1.332,1.399,1.467,1.521,1.598,1.703,1.829,1.963,2.084,2.301,2.618,3.087,4.289
Morgan multi-mode,LNP FP,-7.624,-5.582,-4.975,-4.611,-4.314,-4.074,-3.884,-3.622,-3.474,-3.368,-3.23,-3.111,-3.017,-2.902,-2.834,-2.754,-2.645,-2.54,-2.448,-2.358,-2.294,-2.241,-2.166,-2.106,-2.056,-1.997,-1.934,-1.878,-1.821,-1.763,-1.704,-1.644,-1.592,-1.546,-1.492,-1.442,-1.399,-1.354,-1.304,-1.265,-1.223,-1.194,-1.141,-1.103,-1.072,-1.033,-1.004,-0.966,-0.922,-0.891,-0.863,-0.826,-0.792,-0.751,-0.718,-0.686,-0.645,-0.614,-0.578,-0.545,-0.513,-0.489,-0.462,-0.42,-0.386,-0.357,-0.331,-0.301,-0.278,-0.248,-0.219,-0.196,-0.161,-0.128,-0.1,-0.073,-0.042,-0.006,0.022,0.046,0.085,0.126,0.161,0.203,0.239,0.282,0.337,0.382,0.459,0.52,0.568,0.66,0.734,0.816,0.93,1.081,1.254,1.525,1.904,2.248,4.249
Freshwater,LNP FP,-5.568,-3.624,-3.145,-2.812,-2.595,-2.401,-2.227,-2.058,-1.924,-1.825,-1.729,-1.632,-1.56,-1.493,-1.429,-1.352,-1.301,-1.254,-1.207,-1.156,-1.11,-1.056,-1.002,-0.952,-0.906,-0.871,-0.831,-0.791,-0.752,-0.709,-0.674,-0.646,-0.618,-0.593,-0.563,-0.543,-0.508,-0.491,-0.465,-0.439,-0.415,-0.39,-0.37,-0.347,-0.324,-0.303,-0.283,-0.26,-0.229,-0.209,-0.187,-0.169,-0.145,-0.128,-0.103,-0.079,-0.054,-0.031,-0.005,0.015,0.043,0.068,0.095,0.11,0.135,0.173,0.199,0.224,0.252,0.278,0.308,0.342,0.372,0.403,0.434,0.474,0.51,0.55,0.585,0.645,0.688,0.74,0.793,0.842,0.884,0.942,1.01,1.076,1.141,1.207,1.274,1.383,1.472,1.578,1.696,1.854,2.022,2.272,2.652,3.224,4.75
ResolvePM2,LNP FP,-5.265,-3.431,-2.841,-2.523,-2.311,-2.115,-1.928,-1.778,-1.671,-1.555,-1.473,-1.387,-1.322,-1.256,-1.203,-1.157,-1.095,-1.043,-1.001,-0.959,-0.918,-0.865,-0.822,-0.78,-0.754,-0.722,-0.685,-0.654,-0.632,-0.596,-0.566,-0.541,-0.514,-0.49,-0.468,-0.442,-0.417,-0.389,-0.369,-0.345,-0.326,-0.302,-0.282,-0.257,-0.236,-0.214,-0.195,-0.171,-0.152,-0.137,-0.121,-0.108,-0.089,-0.07,-0.042,-0.026,-0.009,0.012,0.038,0.057,0.078,0.1,0.125,0.144,0.177,0.205,0.234,0.269,0.299,0.327,0.353,0.373,0.412,0.436,0.466,0.506,0.547,0.577,0.609,0.646,0.678,0.709,0.754,0.819,0.866,0.926,1.0,1.075,1.137,1.213,1.295,1.357,1.436,1.56,1.719,1.875,2.038,2.315,2.581,3.146,5.12
Approvals,LNP FP,-2.691,-1.669,-1.467,-1.297,-1.171,-1.088,-0.985,-0.915,-0.859,-0.828,-0.766,-0.731,-0.691,-0.649,-0.618,-0.577,-0.553,-0.527,-0.49,-0.467,-0.444,-0.424,-0.394,-0.374,-0.345,-0.318,-0.295,-0.277,-0.257,-0.235,-0.212,-0.19,-0.172,-0.153,-0.134,-0.115,-0.096,-0.078,-0.058,-0.041,-0.022,-0.004,0.013,0.039,0.058,0.075,0.093,0.113,0.133,0.159,0.179,0.199,0.221,0.242,0.259,0.283,0.306,0.331,0.353,0.375,0.398,0.423,0.45,0.478,0.5,0.527,0.556,0.584,0.62,0.652,0.686,0.714,0.751,0.775,0.802,0.827,0.863,0.9,0.929,0.973,1.024,1.055,1.093,1.14,1.171,1.226,1.274,1.333,1.376,1.435,1.517,1.592,1.679,1.742,1.81,1.89,2.012,2.191,2.339,2.737,3.588
