Wolf+Smith,GRN FP,-4.937,-3.214,-2.603,-2.293,-2.032,-1.895,-1.751,-1.618,-1.469,-1.371,-1.243,-1.173,-1.111,-1.031,-0.941,-0.889,-0.832,-0.774,-0.721,-0.665,-0.602,-0.565,-0.518,-0.492,-0.45,-0.408,-0.369,-0.327,-0.302,-0.265,-0.232,-0.204,-0.17,-0.142,-0.119,-0.089,-0.056,-0.028,-0.006,0.014,0.036,0.059,0.078,0.099,0.118,0.14,0.166,0.188,0.205,0.224,0.25,0.27,0.293,0.312,0.33,0.354,0.37,0.391,0.422,0.452,0.474,0.498,0.527,0.554,0.573,0.604,0.631,0.658,0.688,0.711,0.748,0.788,0.828,0.855,0.896,0.941,0.981,1.019,1.055,1.099,1.153,1.195,1.233,1.276,1.32,1.39,1.449,1.518,1.577,1.65,1.751,1.84,1.928,2.055,2.182,2.308,2.514,2.74,3.107,3.594,5.618
DemosAU,GRN FP,-2.224,-1.524,-1.331,-1.183,-1.108,-1.041,-0.982,-0.929,-0.882,-0.832,-0.786,-0.739,-0.705,-0.675,-0.63,-0.585,-0.559,-0.534,-0.508,-0.489,-0.452,-0.432,-0.411,-0.386,-0.356,-0.334,-0.311,-0.285,-0.265,-0.245,-0.224,-0.205,-0.187,-0.17,-0.153,-0.13,-0.113,-0.097,-0.079,-0.058,-0.044,-0.029,-0.016,0.0,0.016,0.03,0.046,0.063,0.082,0.092,0.109,0.124,0.136,0.146,0.163,0.175,0.188,0.201,0.216,0.23,0.242,0.254,0.27,0.285,0.299,0.312,0.325,0.343,0.364,0.382,0.396,0.409,0.43,0.449,0.469,0.484,0.509,0.525,0.544,0.563,0.587,0.604,0.629,0.654,0.673,0.697,0.733,0.757,0.779,0.814,0.843,0.879,0.919,0.967,1.022,1.084,1.143,1.234,1.373,1.56,2.146
ResolvePM2,GRN FP,-2.432,-1.326,-1.064,-0.889,-0.778,-0.704,-0.627,-0.562,-0.504,-0.459,-0.41,-0.356,-0.313,-0.277,-0.247,-0.208,-0.172,-0.135,-0.103,-0.079,-0.053,-0.023,0.005,0.021,0.044,0.067,0.085,0.104,0.121,0.143,0.161,0.182,0.198,0.215,0.234,0.254,0.273,0.294,0.314,0.332,0.348,0.365,0.382,0.396,0.412,0.427,0.443,0.459,0.481,0.501,0.52,0.539,0.561,0.584,0.607,0.625,0.644,0.67,0.687,0.709,0.727,0.75,0.771,0.794,0.821,0.85,0.873,0.895,0.921,0.947,0.974,0.999,1.02,1.057,1.08,1.108,1.128,1.157,1.199,1.226,1.256,1.294,1.341,1.375,1.408,1.449,1.489,1.529,1.579,1.653,1.704,1.763,1.847,1.919,2.021,2.109,2.256,2.373,2.59,2.885,3.781
Spectre,GRN FP,-3.242,-2.03,-1.672,-1.482,-1.283,-1.128,-1.023,-0.909,-0.812,-0.744,-0.665,-0.604,-0.546,-0.504,-0.463,-0.404,-0.355,-0.317,-0.286,-0.259,-0.216,-0.189,-0.166,-0.131,-0.107,-0.082,-0.052,-0.021,0.0,0.02,0.044,0.07,0.1,0.126,0.148,0.167,0.187,0.21,0.229,0.247,0.264,0.279,0.297,0.32,0.344,0.365,0.387,0.407,0.428,0.446,0.468,0.49,0.515,0.535,0.554,0.581,0.599,0.621,0.642,0.666,0.689,0.708,0.728,0.755,0.793,0.815,0.847,0.877,0.908,0.936,0.967,1.001,1.035,1.073,1.118,1.147,1.185,1.215,1.263,1.313,1.354,1.398,1.442,1.498,1.548,1.617,1.679,1.743,1.824,1.892,1.974,2.047,2.167,2.259,2.371,2.486,2.645,2.815,3.043,3.608,4.973
Ipsos,GRN FP,-2.365,-1.678,-1.356,-1.21,-1.077,-0.951,-0.864,-0.792,-0.743,-0.682,-0.622,-0.575,-0.529,-0.485,-0.457,-0.41,-0.371,-0.35,-0.315,-0.287,-0.259,-0.237,-0.214,-0.193,-0.167,-0.148,-0.127,-0.102,-0.083,-0.068,-0.043,-0.026,-0.008,0.008,0.031,0.051,0.067,0.084,0.104,0.122,0.138,0.155,0.168,0.182,0.197,0.219,0.238,0.251,0.269,0.286,0.302,0.322,0.335,0.349,0.368,0.385,0.403,0.421,0.437,0.452,0.471,0.487,0.505,0.527,0.55,0.573,0.593,0.616,0.631,0.658,0.685,0.711,0.735,0.763,0.792,0.821,0.846,0.867,0.891,0.917,0.948,0.979,1.008,1.041,1.07,1.093,1.127,1.17,1.219,1.28,1.332,1.377,1.455,1.518,1.608,1.717,1.827,1.964,2.192,2.508,3.163
Old house effects
Morgan multi-mode,GRN FP,0.025,0.167,0.213,0.244,0.27,0.287,0.302,0.324,0.338,0.35,0.36,0.37,0.379,0.391,0.4,0.407,0.416,0.426,0.433,0.439,0.446,0.452,0.46,0.466,0.472,0.479,0.485,0.491,0.496,0.501,0.506,0.509,0.514,0.519,0.524,0.529,0.535,0.541,0.545,0.549,0.554,0.56,0.566,0.57,0.576,0.582,0.587,0.592,0.597,0.602,0.607,0.611,0.617,0.621,0.626,0.631,0.636,0.64,0.644,0.649,0.655,0.66,0.664,0.669,0.674,0.678,0.684,0.689,0.695,0.701,0.706,0.713,0.719,0.725,0.73,0.736,0.744,0.749,0.756,0.763,0.77,0.776,0.782,0.789,0.796,0.805,0.812,0.82,0.827,0.836,0.846,0.857,0.869,0.882,0.895,0.914,0.929,0.951,0.988,1.033,1.246
Newspoll2,GRN FP,-1.822,-1.581,-1.481,-1.432,-1.395,-1.367,-1.325,-1.297,-1.273,-1.255,-1.238,-1.224,-1.204,-1.192,-1.178,-1.163,-1.155,-1.144,-1.133,-1.121,-1.104,-1.091,-1.08,-1.071,-1.063,-1.05,-1.038,-1.03,-1.023,-1.014,-1.006,-0.997,-0.988,-0.981,-0.97,-0.962,-0.954,-0.947,-0.939,-0.93,-0.921,-0.914,-0.906,-0.899,-0.891,-0.884,-0.877,-0.869,-0.86,-0.852,-0.845,-0.838,-0.831,-0.824,-0.814,-0.808,-0.8,-0.794,-0.787,-0.779,-0.771,-0.76,-0.753,-0.746,-0.737,-0.73,-0.722,-0.712,-0.701,-0.691,-0.683,-0.671,-0.663,-0.654,-0.644,-0.629,-0.616,-0.606,-0.597,-0.583,-0.572,-0.56,-0.547,-0.537,-0.524,-0.51,-0.499,-0.486,-0.471,-0.457,-0.436,-0.42,-0.401,-0.379,-0.358,-0.323,-0.29,-0.247,-0.198,-0.091,0.117
ResolvePM,GRN FP,-1.026,-0.787,-0.711,-0.654,-0.617,-0.593,-0.573,-0.558,-0.536,-0.523,-0.509,-0.496,-0.486,-0.476,-0.462,-0.452,-0.439,-0.431,-0.416,-0.407,-0.4,-0.392,-0.384,-0.375,-0.369,-0.36,-0.352,-0.342,-0.335,-0.326,-0.318,-0.309,-0.302,-0.297,-0.29,-0.284,-0.277,-0.27,-0.265,-0.259,-0.251,-0.246,-0.238,-0.232,-0.225,-0.217,-0.21,-0.204,-0.198,-0.189,-0.183,-0.175,-0.169,-0.163,-0.158,-0.151,-0.146,-0.141,-0.134,-0.126,-0.121,-0.114,-0.108,-0.101,-0.092,-0.085,-0.078,-0.072,-0.065,-0.058,-0.051,-0.043,-0.037,-0.029,-0.023,-0.015,-0.007,0.001,0.012,0.02,0.03,0.04,0.05,0.057,0.067,0.078,0.089,0.102,0.112,0.123,0.137,0.152,0.168,0.184,0.202,0.231,0.263,0.298,0.344,0.414,0.65
Essential,GRN FP,0.721,0.886,0.934,0.975,1.008,1.037,1.06,1.08,1.096,1.113,1.128,1.141,1.155,1.169,1.176,1.187,1.196,1.204,1.213,1.223,1.231,1.241,1.248,1.255,1.263,1.271,1.278,1.284,1.291,1.297,1.304,1.312,1.318,1.323,1.33,1.337,1.344,1.351,1.356,1.363,1.368,1.374,1.381,1.387,1.394,1.398,1.404,1.408,1.414,1.42,1.426,1.432,1.437,1.442,1.447,1.453,1.458,1.463,1.468,1.474,1.479,1.484,1.49,1.495,1.502,1.507,1.512,1.518,1.525,1.532,1.54,1.545,1.553,1.558,1.566,1.571,1.579,1.586,1.594,1.601,1.607,1.613,1.624,1.631,1.639,1.649,1.658,1.669,1.68,1.694,1.707,1.719,1.735,1.751,1.769,1.781,1.804,1.836,1.879,1.94,2.098
Freshwater,GRN FP,-0.363,-0.124,-0.037,0.011,0.061,0.092,0.116,0.139,0.163,0.18,0.2,0.214,0.227,0.242,0.261,0.274,0.285,0.295,0.302,0.312,0.321,0.333,0.346,0.358,0.369,0.379,0.388,0.395,0.403,0.412,0.422,0.432,0.443,0.451,0.459,0.468,0.477,0.484,0.494,0.503,0.51,0.521,0.531,0.54,0.55,0.558,0.566,0.576,0.585,0.591,0.602,0.609,0.615,0.624,0.635,0.644,0.653,0.658,0.666,0.67,0.682,0.691,0.7,0.708,0.715,0.724,0.73,0.741,0.748,0.76,0.77,0.782,0.793,0.807,0.817,0.825,0.834,0.841,0.857,0.87,0.883,0.896,0.911,0.924,0.939,0.951,0.968,0.983,1.001,1.022,1.041,1.066,1.09,1.119,1.144,1.179,1.206,1.25,1.319,1.407,1.673
Redbridge,GRN FP,-2.123,-1.469,-1.276,-1.169,-1.111,-1.052,-0.988,-0.939,-0.885,-0.848,-0.806,-0.772,-0.742,-0.718,-0.69,-0.67,-0.647,-0.617,-0.598,-0.574,-0.555,-0.542,-0.526,-0.511,-0.495,-0.477,-0.458,-0.442,-0.427,-0.41,-0.393,-0.377,-0.364,-0.345,-0.333,-0.321,-0.298,-0.286,-0.273,-0.257,-0.243,-0.23,-0.216,-0.198,-0.184,-0.169,-0.157,-0.143,-0.127,-0.11,-0.097,-0.086,-0.075,-0.065,-0.052,-0.037,-0.027,-0.016,-0.005,0.007,0.018,0.032,0.046,0.06,0.069,0.08,0.096,0.111,0.126,0.141,0.16,0.17,0.18,0.194,0.208,0.225,0.239,0.252,0.269,0.286,0.299,0.314,0.328,0.349,0.366,0.383,0.404,0.427,0.449,0.478,0.502,0.534,0.564,0.601,0.647,0.697,0.744,0.852,0.932,1.125,1.534
Newspoll3,GRN FP,-1.125,-0.901,-0.813,-0.768,-0.736,-0.699,-0.668,-0.647,-0.628,-0.606,-0.589,-0.568,-0.553,-0.539,-0.525,-0.512,-0.503,-0.49,-0.479,-0.47,-0.458,-0.446,-0.438,-0.428,-0.418,-0.411,-0.401,-0.393,-0.387,-0.379,-0.371,-0.365,-0.357,-0.347,-0.338,-0.331,-0.322,-0.313,-0.304,-0.298,-0.291,-0.284,-0.276,-0.269,-0.263,-0.257,-0.249,-0.244,-0.237,-0.229,-0.223,-0.214,-0.207,-0.201,-0.194,-0.185,-0.18,-0.175,-0.17,-0.162,-0.156,-0.147,-0.138,-0.128,-0.121,-0.112,-0.104,-0.095,-0.084,-0.076,-0.066,-0.058,-0.051,-0.042,-0.034,-0.025,-0.018,-0.01,-0.001,0.01,0.018,0.029,0.038,0.051,0.06,0.07,0.083,0.094,0.107,0.121,0.135,0.15,0.169,0.186,0.205,0.229,0.251,0.284,0.331,0.424,0.56
YouGov2,GRN FP,-0.049,0.176,0.264,0.315,0.368,0.41,0.436,0.462,0.478,0.497,0.511,0.528,0.546,0.557,0.571,0.586,0.602,0.614,0.624,0.638,0.647,0.658,0.667,0.679,0.689,0.7,0.712,0.726,0.735,0.744,0.755,0.763,0.771,0.781,0.791,0.802,0.813,0.821,0.83,0.839,0.846,0.854,0.863,0.871,0.881,0.89,0.897,0.904,0.914,0.922,0.932,0.941,0.95,0.957,0.965,0.973,0.984,0.991,0.999,1.006,1.017,1.025,1.034,1.042,1.052,1.064,1.073,1.082,1.091,1.1,1.111,1.122,1.129,1.139,1.149,1.16,1.171,1.182,1.196,1.207,1.22,1.233,1.246,1.26,1.278,1.294,1.307,1.323,1.337,1.353,1.369,1.388,1.412,1.435,1.465,1.494,1.538,1.576,1.638,1.742,2.116
Wolf+Smith,GRN FP,-3.841,-2.685,-2.192,-1.974,-1.727,-1.64,-1.456,-1.318,-1.227,-1.129,-1.048,-0.989,-0.931,-0.875,-0.796,-0.746,-0.694,-0.653,-0.605,-0.561,-0.521,-0.47,-0.436,-0.401,-0.358,-0.319,-0.286,-0.255,-0.228,-0.2,-0.179,-0.155,-0.124,-0.097,-0.073,-0.044,-0.012,0.014,0.038,0.056,0.072,0.095,0.112,0.137,0.157,0.177,0.199,0.216,0.234,0.251,0.265,0.281,0.304,0.318,0.344,0.365,0.393,0.418,0.438,0.461,0.481,0.5,0.521,0.548,0.577,0.612,0.647,0.679,0.711,0.737,0.768,0.793,0.82,0.863,0.898,0.938,0.973,1.007,1.042,1.086,1.127,1.173,1.215,1.253,1.295,1.341,1.397,1.466,1.54,1.601,1.661,1.74,1.848,1.941,2.063,2.16,2.278,2.475,2.709,3.039,3.823
DemosAU,GRN FP,-3.668,-2.411,-2.004,-1.795,-1.594,-1.471,-1.318,-1.198,-1.107,-1.046,-0.98,-0.937,-0.872,-0.8,-0.758,-0.712,-0.679,-0.636,-0.594,-0.556,-0.525,-0.481,-0.451,-0.417,-0.386,-0.363,-0.326,-0.299,-0.268,-0.245,-0.219,-0.196,-0.17,-0.146,-0.117,-0.096,-0.075,-0.053,-0.03,-0.005,0.012,0.029,0.049,0.071,0.097,0.116,0.137,0.157,0.175,0.191,0.211,0.227,0.24,0.252,0.273,0.295,0.316,0.338,0.36,0.38,0.399,0.42,0.443,0.468,0.495,0.515,0.536,0.557,0.582,0.603,0.629,0.661,0.691,0.719,0.753,0.782,0.813,0.847,0.885,0.93,0.974,1.008,1.039,1.081,1.124,1.169,1.226,1.274,1.319,1.385,1.468,1.542,1.644,1.746,1.819,1.902,2.069,2.272,2.491,2.827,4.373
ResolvePM2,GRN FP,-4.263,-2.663,-2.152,-1.837,-1.626,-1.446,-1.261,-1.158,-1.059,-0.977,-0.895,-0.815,-0.744,-0.678,-0.625,-0.582,-0.542,-0.498,-0.462,-0.429,-0.388,-0.349,-0.319,-0.288,-0.258,-0.228,-0.208,-0.173,-0.144,-0.107,-0.081,-0.051,-0.024,-0.004,0.011,0.034,0.053,0.081,0.101,0.122,0.141,0.154,0.171,0.19,0.21,0.227,0.248,0.26,0.281,0.302,0.319,0.343,0.366,0.388,0.405,0.421,0.448,0.472,0.493,0.515,0.542,0.565,0.589,0.618,0.647,0.673,0.698,0.723,0.748,0.774,0.799,0.834,0.867,0.899,0.942,0.967,1.001,1.033,1.069,1.107,1.147,1.192,1.229,1.286,1.33,1.387,1.448,1.513,1.567,1.625,1.702,1.783,1.889,2.005,2.137,2.26,2.421,2.627,2.932,3.567,5.382
Spectre,GRN FP,-5.524,-2.874,-2.366,-2.071,-1.88,-1.695,-1.556,-1.457,-1.355,-1.242,-1.17,-1.073,-0.997,-0.922,-0.847,-0.787,-0.734,-0.683,-0.618,-0.573,-0.525,-0.471,-0.416,-0.38,-0.343,-0.309,-0.282,-0.253,-0.224,-0.18,-0.155,-0.122,-0.092,-0.065,-0.042,-0.025,0.005,0.029,0.058,0.085,0.105,0.125,0.152,0.167,0.187,0.21,0.233,0.256,0.278,0.295,0.32,0.344,0.366,0.39,0.42,0.448,0.471,0.493,0.512,0.538,0.557,0.587,0.619,0.646,0.674,0.708,0.74,0.779,0.81,0.839,0.864,0.894,0.93,0.968,0.994,1.037,1.083,1.121,1.166,1.209,1.255,1.295,1.348,1.407,1.46,1.512,1.572,1.654,1.71,1.785,1.905,1.993,2.125,2.217,2.336,2.469,2.594,2.814,3.133,3.679,6.416
Ipsos,GRN FP,-4.843,-2.781,-2.389,-2.114,-1.816,-1.654,-1.518,-1.387,-1.263,-1.151,-1.072,-1.015,-0.934,-0.867,-0.805,-0.758,-0.718,-0.674,-0.616,-0.557,-0.506,-0.463,-0.428,-0.391,-0.366,-0.327,-0.289,-0.256,-0.227,-0.201,-0.174,-0.141,-0.118,-0.089,-0.065,-0.037,-0.012,0.011,0.036,0.061,0.08,0.1,0.118,0.139,0.162,0.18,0.201,0.218,0.24,0.255,0.274,0.296,0.319,0.342,0.367,0.39,0.417,0.437,0.462,0.485,0.507,0.537,0.565,0.591,0.617,0.644,0.67,0.695,0.721,0.745,0.784,0.815,0.842,0.871,0.899,0.926,0.961,0.997,1.042,1.083,1.115,1.161,1.21,1.254,1.306,1.355,1.43,1.49,1.558,1.61,1.701,1.765,1.866,1.956,2.032,2.176,2.415,2.649,2.979,3.465,5.288
