2023 NSW Election
Seat,Albury
fp
Keith McMullen,Labor,10265,19.2,-4.1
Stuart Watson,Greens,3473,6.5,-1.4
Vivian McMahon,Single issue,2212,4.1,4.1
Silvia Mogorovich,Single issue,1229,2.3,2.3
Edward Coleman,Centre-left,809,1.5,-3.7
Benjamin Read,Liberal Democrats,623,1.2,1.2
tcp
Leslie Williams,Liberal,25372,60.8,None
Peta Pinson,National,16379,39.2,None
Seat,Port Stephens
fp
Kate Washington,Labor,27957,53.6,5.46
Nathan Errington,Liberal,11883,22.78,-17.14
Mark Watson,One Nation,6720,12.88,12.88
Jordan Jensen,Greens,2511,4.81,1.01
Michelle Buckmaster,Centre-left,1569,3.01,0.39
Angela Ketas,Single issue,769,1.47,1.47
Beverley Jelfs,Centre-left,752,1.44,-0.54
tcp
Kate Washington,Labor,30777,69.02,13.27
Nathan Errington,Liberal,13812,30.98,-13.27
Seat,Prospect
fp
Hugh McDermott,Labor,24519,49.3,-1.0
Kalvin Biag,Liberal,17903,36.0,-0.3
Sujan Selventhiran,Greens,3610,7.3,2.5
Peter Shafer,Centre-left,1892,3.8,3.8
Emily Walsh,Centre-left,1775,3.6,1.1
tcp
Hugh McDermott,Labor,27175,58.7,0.1
Kalvin Biag,Liberal,19137,41.3,-0.1
Seat,Riverstone
fp
Warren Kirby,Labor,24580,44.2,4.2
Mohit Kumar,Liberal,22167,39.9,-14.1
Rob Vail,Greens,3969,7.1,1.2
Anthony Belcastro,SFF,1816,3.3,3.3
Tabitha Ponnambalam,Independent,1761,3.2,3.2
Tim Horan,Centre-left,1282,2.3,2.3
tcp
Warren Kirby,Labor,27662,53.7,9.9
Mohit Kumar,Liberal,23848,46.3,-9.9
Seat,Rockdale
fp
Steve Kamper,Labor,24893,52.9,6.8
Muhammad Rana,Liberal,13942,29.6,-3.6
Peter Strong,Greens,5109,10.9,2.8
James Morris,Centre-left,3127,6.6,6.6
tcp
Steve Kamper,Labor,28468,65.4,5.4
Muhammad Rana,Liberal,15086,34.6,-5.4
Seat,Ryde
fp
Jordan Lane,Liberal,24383,45.3,-4.4
Lyndal Howison,Labor,21004,39.0,8.6
Sophie Edington,Greens,5772,10.7,2.0
Bradley Jelfs,Centre-left,1357,2.5,0.9
Barry Devine,Single issue,1324,2.5,2.5
tcp
Jordan Lane,Liberal,25431,50.1,-8.9
Lyndal Howison,Labor,25377,49.9,8.9
Seat,Shellharbour
fp
Anna Watson,Labor,26418,50.4,-7.2
Chris Homer,Independent,10656,20.3,20.3
Mikayla Barnes,Liberal,7006,13.4,-13.8
Jamie Dixon,Greens,3189,6.1,-3.3
Mia Willmott,Single issue,2246,4.3,4.3
Rita Granata,Liberal Democrats,1574,3.0,3.0
Kenneth Davis,Centre-left,1306,2.5,-3.3
tcp
Anna Watson,Labor,29403,67.1,None
Chris Homer,Independent,14390,32.9,None
Seat,South Coast
fp
Luke Sikora,Liberal,17806,34.72,-20.81
Liza Butler,Labor,17414,33.96,2.75
Amanda Findley,Greens,8021,15.64,2.38
Robert Korten,SFF,3996,7.79,7.79
Nina Digiglio,Independent,3284,6.4,6.4
Deanna Buffier,Centre-left,764,1.49,1.49
tcp
Liza Butler,Labor,23068,53.77,14.32
Luke Sikora,Liberal,19834,46.23,-14.32
Seat,Strathfield
fp
Jason Li,Labor,26249,51.9,7.1
John-Paul Baladi,Liberal,16775,33.1,-5.4
Courtney Buckley,Greens,4749,9.4,0.6
Wally Crocker,Centre-left,1588,3.1,3.1
Maurie Saidi,Centre-left,1257,2.5,0.5
tcp
Jason Li,Labor,30228,63.0,7.8
John-Paul Baladi,Liberal,17717,37.0,-7.8
Seat,Summer Hill
fp
Jo Haylen,Labor,25922,52.1,5.7
Izabella Antoniou,Greens,12596,25.3,4.9
Bowen Cheng,Liberal,8340,16.8,-7.2
Sandra Haddad,Centre-left,1567,3.1,0.8
Michael Swan,Centre-left,1333,2.7,1.3
tcp
Jo Haylen,Labor,28598,66.3,-0.2
Izabella Antoniou,Greens,14536,33.7,0.2
Seat,Swansea
fp
Yasmin Catley,Labor,27943,53.6,3.9
Megan Anderson,Liberal,14590,28.0,-4.9
Heather Foord,Greens,4463,8.6,1.4
Alan Ellis,Centre-left,3253,6.2,6.2
Paul Jackson,Liberal Democrats,1918,3.7,3.7
tcp
Yasmin Catley,Labor,30972,65.4,4.8
Megan Anderson,Liberal,16351,34.6,-4.8
Seat,Sydney
fp
Alex Greenwich,Independent,20025,41.1,4.4
Phyllisse Stanton,Liberal,11219,23.0,-5.4
Skye Tito,Labor,10575,21.7,5.5
Nick Ward,Greens,5949,12.2,-0.5
Mark Whitton,Centre-left,972,2.0,0.3
tcp
Alex Greenwich,Independent,26600,65.6,-10.4
Skye Tito,Labor,13921,34.4,10.4
Seat,Tamworth
fp
Kevin Anderson,National,27333,51.7,-1.8
Mark Rodda,Independent,10418,19.7,4.0
Kate McGrath,Labor,6864,13.0,3.8
Matthew Scanlan,SFF,3705,7.0,-9.8
Ryan Brooke,Greens,1786,3.4,0.6
Sue Raye,Single issue,1554,2.9,2.9
Rebecca McCredie,Single issue,887,1.7,1.7
Colin Drain,Centre-left,328,0.6,0.5
tcp
Kevin Anderson,National,29998,65.8,-5.0
Mark Rodda,Independent,15601,34.2,5.0
Seat,Terrigal
fp
Adam Crouch,Liberal,23507,46.6,-6.3
Sam Boughton,Labor,19703,39.0,12.9
Imogen da Silva,Greens,4868,9.6,-0.4
Wayne Rigg,Centre-left,2392,4.7,2.8
tcp
Adam Crouch,Liberal,24467,51.2,-11.1
Sam Boughton,Labor,23300,48.8,11.1
Seat,The Entrance
fp
David Mehan,Labor,22153,45.0,1.7
Nathan Bracken,Liberal,17433,35.4,-2.3
Ralph Stephenson,Greens,4206,8.6,0.7
Georgia Lamb,Centre-left,2131,4.3,1.9
Fardin Pelarek,Centre-left,1896,3.9,-0.2
Bentley Logan,Liberal Democrats,1372,2.8,2.8
tcp
David Mehan,Labor,25782,57.8,2.5
Nathan Bracken,Liberal,18793,42.2,-2.5
Seat,Tweed
fp
Geoff Provest,National,20494,43.89,-3.66
Craig Elliot,Labor,14425,30.9,-0.07
Ciara Denham,Greens,5517,11.82,-2.03
Marc Selan,Single issue,2534,5.43,5.43
Ronald McDonald,Centre-left,2298,4.92,1.11
Susie Hearder,Centre-left,1422,3.05,-0.79
tcp
Geoff Provest,National,22075,53.58,-1.39
Craig Elliot,Labor,19125,46.42,1.39
Seat,Upper Hunter
fp
Dave Layzell,National,19868,37.0,7.6
Peree Watson,Labor,15488,28.9,-2.0
James White,SFF,6302,11.7,-7.3
Dale McNamara,Independent,5190,9.7,9.7
Tony Lonergan,Greens,3207,6.0,0.5
Tom Lillicrap,Single issue,2743,5.1,5.1
Calum Blair,Centre-left,862,1.6,1.6
tcp
Dave Layzell,National,22964,53.8,3.3
Peree Watson,Labor,19732,46.2,-3.3
Seat,Vaucluse
fp
Kellie Sloane,Liberal,24184,50.1,-6.8
Karen Freyer,Independent,8236,17.1,17.1
Margaret Merten,Labor,7336,15.2,2.5
Dominic Wy Kanak,Greens,5632,11.7,-2.1
Gail Stevens,Liberal Democrats,1166,2.4,2.4
Kay Dunne,Centre-left,863,1.8,0.4
Edward Cameron,Centre-left,846,1.8,0.4
tcp
Kellie Sloane,Liberal,25763,62.9,None
Karen Freyer,Independent,15206,37.1,None
Seat,Wagga Wagga
fp
Joe McGirr,Independent,21783,44.2,-1.9
Andrianna Benjamin,National,7267,14.7,-11.3
Keryn Foley,Labor,6729,13.6,-1.1
Julia Ham,Liberal,6526,13.2,13.2
Christopher Smith,SFF,3777,7.7,-1.1
Ray Goodlass,Greens,2764,5.6,2.8
Raymond Gentles,Public Education,464,0.9,0.9
tcp
Joe McGirr,Independent,28435,72.4,6.9
Andrianna Benjamin,National,10847,27.6,-6.9
Seat,Wakehurst
fp
Toby Williams,Liberal,18940,36.9,-23.0
Michael Regan,Independent,18430,35.9,35.9
Sue Wright,Labor,7617,14.8,-2.1
Ethan Hrnjak,Greens,4000,7.8,-2.4
Susan Sorensen,Centre-left,1220,2.4,-0.8
Greg Mawson,Centre-left,1127,2.2,-0.7
tcp
Michael Regan,Independent,24589,54.5,None
Toby Williams,Liberal,20555,45.5,None
Seat,Wallsend
fp
Sonia Hornery,Labor,33127,63.9,1.4
Callum Pull,Liberal,6988,13.5,-6.5
Rebecca Watkins,Greens,5545,10.7,1.5
Pietro Di Girolamo,One Nation,3532,6.8,6.8
Anna Nolan,Centre-left,1088,2.1,-2.2
Joshua Starrett,Independent,811,1.6,1.6
Paul Akers,Centre-left,717,1.4,1.4
tcp
Sonia Hornery,Labor,38043,81.8,5.9
Callum Pull,Liberal,8489,18.2,-5.9
Seat,Willoughby
fp
Tim James,Liberal,23032,43.6,-13.4
Larissa Penn,Independent,14064,26.6,17.6
Sarah Griffin,Labor,10577,20.0,5.3
Edmund McGrath,Greens,4190,7.9,-3.4
Michael Want,Centre-left,967,1.8,0.1
tcp
Tim James,Liberal,24727,52.6,-21.0
Larissa Penn,Independent,22277,47.4,21.0
Seat,Wollondilly
fp
Nathaniel Smith,Liberal,17712,33.8,-4.7
Judy Hannan,Independent,13586,25.9,6.1
Angus Braiden,Labor,11505,22.0,6.9
Rebecca Thompson,One Nation,6158,11.8,0.7
Jason Webster,Greens,2616,5.0,-0.6
Ildiko Haag,Centre-left,792,1.5,1.5
tcp
Judy Hannan,Independent,21588,51.5,7.5
Nathaniel Smith,Liberal,20312,48.5,-7.5
Seat,Wollongong
fp
Paul Scully,Labor,27723,56.5,4.9
Joel Johnson,Liberal,10776,22.0,0.8
Cath Blakey,Greens,8216,16.7,3.4
Kristen Nelson,Centre-left,2347,4.8,2.3
tcp
Paul Scully,Labor,33962,74.3,1.5
Joel Johnson,Liberal,11727,25.7,-1.5
Seat,Wyong
fp
David Harris,Labor,24575,52.2,-0.3
Matt Squires,Liberal,9929,21.1,-10.4
Martin Stevenson,One Nation,6850,14.6,14.6
Doug Williamson,Greens,3795,8.1,-1.3
Susan Newbury,Centre-left,1897,4.0,4.0
tcp
David Harris,Labor,27899,69.8,6.9
Matt Squires,Liberal,12048,30.2,-6.9
Seat,Kellyville
fp
Ray Williams,Liberal,29450,55.4,-11.1
Alex Karki,Labor,16571,31.2,9.6
Thelma Ghayyem,Greens,4235,8.0,1.2
Heather Boyd,Centre-left,1569,2.9,-0.1
Ingrid Akkari,Centre-left,1368,2.6,1.6
tcp
Ray Williams,Liberal,30682,61.0,-12.1
Alex Karki,Labor,19653,39.0,12.1
Seat,Leppington
fp
Nathan Hagarty,Labor,25499,50.3,8.7
Therese Fedeli,Liberal,17570,34.7,-5.4
Mandar Tamhankar,One Nation,3807,7.5,4.2
Apurva Shukla,Greens,2536,5.0,0.6
Danica Sajn,Centre-left,1254,2.5,2.5
tcp
Nathan Hagarty,Labor,27625,58.9,7.4
Therese Fedeli,Liberal,19300,41.1,-7.4
Seat,Wahroonga
fp
Alister Henskens,Liberal,26727,50.5,-7.7
Parsia Abedini,Labor,12242,23.1,3.9
Tim Dashwood,Greens,7387,13.9,1.1
Kristyn Haywood,Independent,4927,9.3,9.3
Stephen Molloy,Centre-left,1676,3.2,0.2
tcp
Alister Henskens,Liberal,28940,60.6,-8.4
Parsia Abedini,Labor,18849,39.4,8.4
Seat,Winston Hills
fp
Mark Taylor,Liberal,25251,47.5,-1.9
Sameer Pandey,Labor,21030,39.5,3.0
Damien Atkins,Greens,4669,8.8,1.9
Anthony Chadszinow,Centre-left,2262,4.3,2.9
tcp
Mark Taylor,Liberal,26203,51.8,-3.9
Sameer Pandey,Labor,24381,48.2,3.9
