2021 WA Election
Seat,Albany
fp
Lilian Siviour,Misc,404,1.6,0.5
Sandy Culum-Buzak,Single issue,335,1.3,0.8
tcp
Sabine Winton,Labor,20059,78.4,19.8
Paul Miles,Liberal,5516,21.6,-19.8
Seat,Warnbro
fp
Paul Papalia,Labor,19300,76.9,16.2
Mark Jones,Liberal,3324,13.2,-2.7
Robert Delves,Greens,1016,4.0,-2.9
Liam Hall,One Nation,616,2.5,-9.5
Brandon Suchalla-Young,Single issue,463,1.8,1.8
Bob Velev,Single issue,218,0.9,-0.1
Cameron McMaster,Liberal Democrats,171,0.7,0.7
tcp
Paul Papalia,Labor,20945,83.4,9.7
Mark Jones,Liberal,4157,16.6,-9.7
Seat,Warren-Blackwood
fp
Terry Redman,National,8219,32.6,-3.6
Jane Kelsbie,Labor,8197,32.6,11.7
Jeff Pow,Greens,3362,13.4,-1.2
Marie O'Dea,Liberal,2513,10.0,-5.8
Paul Da Silva,SFF,1048,4.2,-1.5
Nick Lethbridge,Single issue,588,2.3,2.3
Helen Allan,Single issue,526,2.1,2.1
Steven Regterschot,One Nation,419,1.7,-5.3
Peter Strachan,Centre-left,309,1.2,1.2
tcp
Jane Kelsbie,Labor,12903,51.3,14.1
Terry Redman,National,12266,48.7,-14.1
Seat,West Swan
fp
Rita Saffioti,Labor,20635,77.9,19.2
Dave Nesbit,Liberal,3122,11.8,-13.7
Manjot Singh,Greens,1038,3.9,-2.3
Brian Warburton,Christians,823,3.1,1.3
Genevieve Cocliff,Single issue,438,1.7,1.7
Lucky Saini,Single issue,421,1.6,0.7
tcp
Rita Saffioti,Labor,22278,84.2,15.7
Dave Nesbit,Liberal,4194,15.8,-15.7
Seat,Willagee
fp
Peter Tinley,Labor,15576,66.1,11.3
Barry Jones,Liberal,4525,19.2,-9.3
Felicity Townsend,Greens,2197,9.3,-1.9
Susan Poole,Single issue,507,2.2,2.2
Mark Dalrymple,One Nation,434,1.8,1.8
Michael Mitchell,Liberal Democrats,310,1.3,1.3
tcp
Peter Tinley,Labor,18156,77.1,9.5
Barry Jones,Liberal,5387,22.9,-9.5
