2002 VIC Election
Seat,Albert Park
fp
Jarrod Panther,Labor,12529,35.0,1.4
Barry Watson,Greens,3570,10.0,10.0
Tim Petherbridge,Centre-left,914,2.6,-1.2
tcp
Phil Honeywood,Liberal,20145,56.3,-7.5
Jarrod Panther,Labor,15605,43.7,7.5
Seat,Williamstown
fp
Steve Bracks,Labor,21600,64.6,-1.9
Alan Evers-Buckland,Liberal,6274,18.8,-10.8
Michele Finey,Greens,3422,10.2,10.2
John Westbury,Independent,2122,6.3,6.3
tcp
Steve Bracks,Labor,25295,75.7,7.6
Alan Evers-Buckland,Liberal,8114,24.3,-7.6
Seat,Yan Yean
fp
Danielle Green,Labor,15980,49.5,4.0
Matthew Guy,Liberal,12396,38.4,-9.9
Patrick Vaughan,Greens,3503,10.9,9.5
Simon Steer,Misc,380,1.2,1.2
tcp
Danielle Green,Labor,19204,59.5,10.2
Matthew Guy,Liberal,13055,40.5,-10.2
Seat,Yuroke
fp
Liz Beattie,Labor,23161,71.3,14.8
Robert Dunstan,Liberal,8531,26.3,-11.9
Tanzie Chowdhury,Misc,805,2.5,2.5
tcp
Liz Beattie,Labor,23683,72.9,13.9
Robert Dunstan,Liberal,8813,27.1,-13.9
