2012 QLD Election
Seat,Albert
fp
Neil Cotter,Greens,1910,6.67,-0.57
Chris Lawrie,Christian,845,2.95,2.95
tcp
John Grant,Liberal,17256,65.39,19.47
Barbara Stone,Labor,9132,34.61,-19.47
Seat,Stafford
fp
Chris Davis,Liberal,13423,50.23,12.35
Stirling Hinchliffe,Labor,8972,33.58,-14.87
Peter Jeremijenko,Greens,3020,11.3,-0.49
Karin Hunter,Katter's Australian,1307,4.89,4.89
tcp
Chris Davis,Liberal,14302,57.06,14.35
Stirling Hinchliffe,Labor,10763,42.94,-14.35
Seat,Stretton
fp
Freya Ostapovitch,Liberal,13000,46.85,9.75
Duncan Pegg,Labor,7968,28.72,-24.86
David Forde,Independent,5259,18.95,18.95
Brian Sadler,Greens,1521,5.48,-3.84
tcp
Freya Ostapovitch,Liberal,14239,59.55,19.03
Duncan Pegg,Labor,9670,40.45,-19.03
Seat,Sunnybank
fp
Mark Stewart,Liberal,13578,52.7,17.27
Meg Bishop,Labor,8434,32.73,-21.77
Gordon King,Greens,2463,9.56,1.61
Matt Darragh,Christian,1291,5.01,5.01
tcp
Mark Stewart,Liberal,14441,60.23,21.02
Meg Bishop,Labor,9535,39.77,-21.02
Seat,Surfers Paradise
fp
John-Paul Langbroek,Liberal,18993,72.63,13.61
Matthew Donovan,Labor,4325,16.54,-10.93
Helen Wainwright,Greens,1861,7.12,0.58
Andrea Raymond,Christian,971,3.71,3.71
tcp
John-Paul Langbroek,Liberal,19688,79.5,12.98
Matthew Donovan,Labor,5078,20.5,-12.98
Seat,Thuringowa
fp
Sam Cox,Liberal,9837,36.14,2.28
Steve Todeschini,Katter's Australian,8201,30.13,30.13
Craig Wallace,Labor,7448,27.36,-21.78
Bernie Williams,Greens,986,3.62,-0.64
Adrian Britton,Christian,749,2.75,2.75
tcp
Sam Cox,Liberal,10857,51.38,None
Steve Todeschini,Katter's Australian,10274,48.62,None
Seat,Toowoomba North
fp
Trevor Watts,Liberal,14898,49.75,7.62
Kerry Shine,Labor,9667,32.28,-15.42
Peter Pyke,Katter's Australian,3485,11.64,11.64
Frida Forsberg,Greens,1461,4.88,-0.31
Neil Riethmuller,Independent,433,1.45,0.41
tcp
Trevor Watts,Liberal,16126,59.58,12.8
Kerry Shine,Labor,10942,40.42,-12.8
Seat,Toowoomba South
fp
John McVeigh,Liberal,17283,58.53,5.04
Sam McFarlane,Labor,6208,21.03,-16.4
David Curless,Katter's Australian,3520,11.92,11.92
Trevor Smith,Greens,1619,5.48,0.86
Charlene Phillips,Independent,896,3.03,3.03
tcp
John McVeigh,Liberal,18794,71.62,13.4
Sam McFarlane,Labor,7448,28.38,-13.4
Seat,Townsville
fp
John Hathaway,Liberal,10011,38.63,-0.69
Mandy Johnstone,Labor,7585,29.27,-15.1
Ray Grigg,Katter's Australian,5654,21.82,21.82
Jenny Stirling,Greens,1988,7.67,-2.84
Michael Punshon,Christian,674,2.6,0.22
tcp
John Hathaway,Liberal,11937,54.83,9.66
Mandy Johnstone,Labor,9835,45.17,-9.66
Seat,Warrego
fp
Howard Hobbs,Liberal,13770,58.13,-1.63
Robert Earixson,Katter's Australian,3330,14.06,14.06
Mark O'Brien,Independent,3124,13.19,13.19
David Bowden,Labor,2995,12.64,-6.31
Graeme Maizey,Greens,470,1.98,0.2
tcp
Howard Hobbs,Liberal,15107,75.06,None
Mark O'Brien,Independent,5019,24.94,None
Seat,Waterford
fp
Mike Latter,Liberal,11228,39.62,9.98
Evan Moorhead,Labor,10947,38.63,-20.56
Albert Page,Katter's Australian,2587,9.13,9.13
Ray Smith,Greens,1986,7.01,-1.3
Peter Farrar,Christian,1201,4.24,4.24
David Howse,Independent,392,1.38,-1.48
tcp
Mike Latter,Liberal,12653,51.04,17.5
Evan Moorhead,Labor,12135,48.96,-17.5
Seat,Whitsunday
fp
Jason Costigan,Liberal,12785,44.38,-0.07
Jan Jarratt,Labor,7901,27.43,-22.28
Amanda Camm,Katter's Australian,6424,22.3,22.3
Jonathon Dykyj,Greens,1695,5.88,0.03
tcp
Jason Costigan,Liberal,14778,60.67,13.91
Jan Jarratt,Labor,9578,39.33,-13.91
Seat,Woodridge
fp
Desley Scott,Labor,11730,46.75,-22.09
Simon Dorries,Liberal,9012,35.92,14.35
Justin Geange,Christian,2199,8.76,8.76
John Reddington,Greens,2150,8.57,-1.01
tcp
Desley Scott,Labor,12787,55.8,-19.57
Simon Dorries,Liberal,10130,44.2,19.57
Seat,Yeerongpilly
fp
Carl Judge,Liberal,12356,43.22,8.04
Simon Finn,Labor,9875,34.54,-11.74
Libby Connors,Greens,4563,15.96,0.0
Kathleen Hewlett,Katter's Australian,1312,4.59,4.59
Alexandra Todd,Christian,480,1.68,1.68
tcp
Carl Judge,Liberal,13516,51.44,10.17
Simon Finn,Labor,12760,48.56,-10.17
