1995 NSW Election
Seat,Albury
fp
Ray Morris,Liberal,12675,34.4,-1.1
Bill Clancy,Democrats,2282,6.2,3.0
Robert Bowden,Christian,1294,3.5,1.4
tcp
John Aquilina,Labor,21666,60.6,3.1
Ray Morris,Liberal,14070,39.4,-3.1
Seat,Rockdale
fp
George Thompson,Labor,17827,55.4,4.7
Graham Abel,Liberal,11541,35.9,-3.9
Reagan Murphy,Democrats,1479,4.6,1.2
Nola Taylor,Single issue,1324,4.1,4.1
tcp
George Thompson,Labor,19134,61.2,4.4
Graham Abel,Liberal,12125,38.8,-4.4
Seat,St Marys
fp
Jim Anderson,Labor,20131,63.2,2.0
Bill Anastasiadis,Liberal,8921,28.0,-2.4
Suzanne Saunders,Democrats,2809,8.8,0.4
tcp
Jim Anderson,Labor,21324,68.9,2.4
Bill Anastasiadis,Liberal,9645,31.1,-2.4
Seat,Smithfield
fp
Carl Scully,Labor,21530,60.3,8.3
Bob Robertson,Liberal,11711,32.8,-1.0
Manny Poularas,Democrats,2442,6.8,6.8
tcp
Carl Scully,Labor,22266,63.7,6.7
Bob Robertson,Liberal,12692,36.3,-6.7
Seat,South Coast
fp
Eric Ellis,Liberal,14685,42.9,14.4
Veronica Husted,Labor,9904,28.9,11.5
John Hatton,Independent,6487,18.9,-32.4
May Leatch,Greens,1724,5.0,5.0
Glen Ryan,Christian,929,2.7,0.0
Margaret Hutton,Independent,540,1.6,1.6
tcp
Eric Ellis,Liberal,16815,54.6,None
Veronica Husted,Labor,13959,45.4,None
Seat,Southern Highlands
fp
John Fahey,Liberal,19421,54.6,6.5
Ken Sullivan,Labor,11584,32.5,-5.1
Kevin Watchirs,Greens,2014,5.7,5.7
Greg Butler,Democrats,1619,4.5,-4.8
Peter Simos,Christian,956,2.7,-2.3
tcp
John Fahey,Liberal,20886,60.4,3.9
Ken Sullivan,Labor,13711,39.6,-3.9
Seat,Strathfield
fp
Paul Zammit,Liberal,17371,53.4,-1.9
Jane Timbrell,Labor,13114,40.4,3.8
Troy Anderson,Democrats,1613,5.0,-3.1
Stephen Doric,Misc,402,1.2,1.2
tcp
Paul Zammit,Liberal,17928,56.0,-3.3
Jane Timbrell,Labor,14110,44.0,3.3
Seat,Sutherland
fp
Chris Downy,Liberal,19440,50.8,1.5
Genevieve Rankin,Labor,14284,37.4,-2.1
Bernie Clarke,Independent,2988,7.8,7.8
Geoffrey Percival,Christian,1520,4.0,4.0
tcp
Chris Downy,Liberal,21165,56.4,3.4
Genevieve Rankin,Labor,16336,43.6,-3.4
Seat,Swansea
fp
Jill Hall,Labor,18846,52.7,7.1
Laurie Coghlan,Liberal,10977,30.7,12.4
Mark Booth,Independent,5947,16.6,16.6
tcp
Jill Hall,Labor,20830,60.5,None
Laurie Coghlan,Liberal,13611,39.5,None
Seat,Tamworth
fp
Tony Windsor,Independent,28433,82.2,45.9
Christine Robertson,Labor,4985,14.4,-1.2
John Tracy,Misc,1186,3.4,3.4
tcp
Tony Windsor,Independent,29088,84.8,None
Christine Robertson,Labor,5215,15.2,None
Seat,The Entrance
fp
Grant McBride,Labor,16933,47.4,4.3
Doug Eaton,Liberal,14369,40.3,-5.9
Roy Whaite,Right-wing Populist,1899,5.3,5.3
Glenice Griffiths,Democrats,1340,3.8,-2.1
Graham Freemantle,Christian,1158,3.2,3.2
tcp
Grant McBride,Labor,18441,54.1,4.3
Doug Eaton,Liberal,15642,45.9,-4.3
Seat,The Hills
fp
Michael Richardson,Liberal,26126,69.1,6.6
David Brooks,Labor,7546,19.9,7.5
David Baggs,Democrats,2564,6.8,2.5
Tony Pettitt,Independent,1590,4.2,4.2
tcp
Michael Richardson,Liberal,27564,75.3,None
David Brooks,Labor,9038,24.7,None
Seat,Upper Hunter
fp
George Souris,National,23421,69.0,10.8
Pat Baks,Labor,10521,31.0,-0.9
tcp
George Souris,National,23421,69.0,10.8
Pat Baks,Labor,10521,31.0,-0.9
Seat,Vaucluse
fp
Peter Debnam,Liberal,19576,59.2,4.1
Barbara Armitage,Labor,8695,26.3,8.9
Tom McLoughlin,Greens,3331,10.1,5.1
Mary de Merindol,Democrats,1277,3.9,0.4
Patricia Boland,Misc,212,0.6,0.6
tcp
Peter Debnam,Liberal,20540,65.4,None
Barbara Armitage,Labor,10862,34.6,None
Seat,Wagga Wagga
fp
Joe Schipp,Liberal,19566,56.1,-9.7
Col McPherson,Labor,12227,35.0,0.9
Jim Rees,Independent,3103,8.9,8.9
tcp
Joe Schipp,Liberal,20702,60.7,-5.1
Col McPherson,Labor,13415,39.3,5.1
Seat,Wakehurst
fp
Brad Hazzard,Liberal,18524,54.5,-0.9
Patricia Armstrong,Labor,10152,29.8,3.8
David Kitson,Right-wing Populist,2163,6.4,6.4
Sylvia Adam,Democrats,1880,5.5,-2.0
Lesley Maher,Christian,820,2.4,2.4
Catherine Webster,Misc,479,1.4,1.4
tcp
Brad Hazzard,Liberal,20188,62.9,0.2
Patricia Armstrong,Labor,11899,37.1,-0.2
Seat,Wallsend
fp
John Mills,Labor,21454,62.5,6.5
Christine Nesbitt,Liberal,12881,37.5,7.7
tcp
John Mills,Labor,21454,62.5,6.5
Christine Nesbitt,Liberal,12881,37.5,7.7
Seat,Waratah
fp
John Price,Labor,20975,65.7,0.6
Wayne Shoobridge,Liberal,7222,22.6,-1.9
Liz Rene,Greens,3743,11.7,11.7
tcp
John Price,Labor,22801,74.1,3.1
Wayne Shoobridge,Liberal,7972,25.9,-3.1
Seat,Willoughby
fp
Peter Collins,Liberal,20775,62.2,4.9
Daniel Reiss,Labor,7711,23.1,10.5
Peter Fraser,Democrats,3030,9.1,6.2
Michael Wiseham,Right-wing Populist,1866,5.6,5.6
tcp
Peter Collins,Liberal,22522,70.0,None
Daniel Reiss,Labor,9654,30.0,None
Seat,Wollongong
fp
Gerry Sullivan,Labor,18610,58.9,8.7
Warren Steel,Liberal,7662,24.3,13.7
Will Douglas,Greens,3607,11.4,6.1
Valdis Smidlers,Christian,758,2.4,1.1
Chris Pickering,Left-wing,561,1.8,1.8
Dragan Grijak,Left-wing,383,1.2,1.2
tcp
Gerry Sullivan,Labor,20823,70.1,None
Warren Steel,Liberal,8887,29.9,None
Seat,Wyong
fp
Paul Crittenden,Labor,20748,58.7,5.6
Peter Richardson,Liberal,14584,41.3,4.0
tcp
Paul Crittenden,Labor,20748,58.7,5.6
Peter Richardson,Liberal,14584,41.3,4.0
