1991 NSW Election
Seat,Albury
fp
John Books,Liberal,14352,47.4,-2.1
Seat,Southern Highlands
fp
John Fahey,Liberal,15000,48.1,20.1
Ken Sullivan,Labor,11740,37.6,9.6
Susan Nagy,Democrats,2919,9.4,5.7
Wal Tennikoff,Christian,1547,5.0,5.0
tcp
John Fahey,Liberal,16859,56.4,-10.5
Ken Sullivan,Labor,13009,43.6,10.5
Seat,Strathfield
fp
Paul Zammit,Liberal,16593,55.4,3.4
Michael Costa,Labor,10942,36.5,-0.4
Marjorie Woodman,Democrats,2426,8.1,4.3
tcp
Paul Zammit,Liberal,17305,59.3,1.4
Michael Costa,Labor,11901,40.7,-1.4
Seat,Sutherland
fp
Chris Downy,Liberal,16406,49.3,-0.1
Genevieve Rankin,Labor,13127,39.4,1.7
Lynette Farmer,Independent,1997,6.0,6.0
June Young,Democrats,1749,5.3,3.5
tcp
Chris Downy,Liberal,17244,53.0,-0.9
Genevieve Rankin,Labor,15262,47.0,0.9
Seat,Swansea
fp
Don Bowman,Labor,14658,45.6,6.6
Ivan Welsh,Independent,7745,24.1,-11.9
Laurie Coghlan,Liberal,5888,18.3,-3.8
Michael Reckenberg,Democrats,1617,5.0,2.2
John Selway,Independent,1400,4.4,4.4
Ivan Morrow,Christian,629,2.0,2.0
Harold Pyke,Independent,195,0.6,0.6
tcp
Don Bowman,Labor,16539,56.4,14.0
Ivan Welsh,Independent,12797,43.6,-14.0
Seat,Tamworth
fp
Tony Windsor,Independent,12097,36.2,36.2
David Briggs,National,10647,31.9,-37.6
Christine Robertson,Labor,5220,15.6,-6.6
David Evans,Independent,4718,14.1,14.1
Glen Hausfield,Democrats,708,2.1,-5.4
tcp
Tony Windsor,Independent,18602,59.8,None
David Briggs,National,12503,40.2,None
Seat,The Entrance
fp
Bob Graham,Liberal,14356,46.1,-5.8
Grant McBride,Labor,13415,43.1,-3.5
Lynn Sawyer,Democrats,1825,5.9,5.3
Tony Irving,Independent,1516,4.9,4.9
tcp
Bob Graham,Liberal,15165,50.2,-2.6
Grant McBride,Labor,15049,49.8,2.6
Seat,The Hills
fp
Tony Packard,Liberal,19860,62.5,-16.0
Roy Potter,Independent,6619,20.8,20.8
Julie Kanaghines,Labor,3945,12.4,-9.1
Roger Posgate,Democrats,1346,4.2,4.2
tcp
Tony Packard,Liberal,20547,67.4,None
Roy Potter,Independent,9950,32.6,None
Seat,Upper Hunter
fp
George Souris,National,19262,58.2,-4.5
Pat Baks,Labor,10554,31.9,0.6
Robert Duff,Misc,2177,6.6,6.6
Margaret Hawkins,Misc,1115,3.4,3.4
tcp
George Souris,National,20661,64.7,-2.5
Pat Baks,Labor,11274,35.3,2.5
Seat,Vaucluse
fp
Michael Yabsley,Liberal,16876,55.1,-9.4
James Dupree,Labor,5337,17.4,-14.8
Rose Watson,Independent,4444,14.5,14.5
Geoff Ash,Greens,1509,4.9,4.9
Victoria Resch,Democrats,1050,3.4,0.1
Yvonne Jayawardena,Independent,1022,3.3,3.3
Tony Waldron,Independent,412,1.3,1.3
tcp
Michael Yabsley,Liberal,17862,63.0,None
Rose Watson,Independent,10475,37.0,None
Seat,Wagga Wagga
fp
Joe Schipp,Liberal,19031,65.8,-1.7
Geoff Burch,Labor,9886,34.2,4.9
tcp
Joe Schipp,Liberal,19031,65.8,-1.7
Geoff Burch,Labor,9886,34.2,4.9
Seat,Wakehurst
fp
Brad Hazzard,Liberal,17161,55.3,2.4
Anne Purcell,Labor,8077,26.0,-6.4
Tim Maguire,Independent,3435,11.1,11.1
Richard Hill,Democrats,2336,7.5,7.4
tcp
Brad Hazzard,Liberal,18550,62.7,3.2
Anne Purcell,Labor,11048,37.3,-3.2
Seat,Wallsend
fp
John Mills,Labor,17724,56.0,-0.3
Philip Laver,Liberal,9438,29.8,-9.0
Judith Smyth,Democrats,2983,9.4,9.4
John Hor,Christian,1522,4.8,4.8
tcp
John Mills,Labor,18850,63.2,5.0
Philip Laver,Liberal,10970,36.8,-5.0
Seat,Waratah
fp
John Price,Labor,19401,65.1,6.1
Mark Booth,Liberal,7299,24.5,-8.2
Milton Caine,Independent,2105,7.1,7.1
Stuart Edser,Christian,1008,3.4,3.4
tcp
John Price,Labor,20258,71.0,9.3
Mark Booth,Liberal,8293,29.0,-9.3
Seat,Willoughby
fp
Peter Collins,Liberal,18247,57.4,-9.2
Louise Weingarth,Independent,7942,25.0,25.0
Daniel Reiss,Labor,4010,12.6,-14.1
Mary Harnett,Democrats,903,2.8,2.8
Rosemary Moore,Christian,699,2.2,2.2
tcp
Peter Collins,Liberal,18777,61.9,None
Louise Weingarth,Independent,11536,38.1,None
Seat,Wollongong
fp
Gerry Sullivan,Labor,15196,50.2,11.4
Frank Arkell,Independent,8971,29.7,-10.0
Mick Lucke,Liberal,3180,10.5,-1.7
Steve Brigham,Greens,1600,5.3,5.3
April Sampson-Kelly,Democrats,894,3.0,3.0
Valdis Smidlers,Christian,402,1.3,1.3
tcp
Gerry Sullivan,Labor,16125,58.6,12.2
Frank Arkell,Independent,11390,41.4,-12.2
Seat,Wyong
fp
Paul Crittenden,Labor,16392,53.1,-0.2
Rick Walton,Liberal,11527,37.3,-9.4
Jan Watts,Democrats,1283,4.2,4.2
Phil Kenny,Independent,1094,3.5,3.5
Gordon Craig,Independent,586,1.9,1.9
tcp
Paul Crittenden,Labor,17613,59.0,5.7
Rick Walton,Liberal,12229,41.0,-5.7
