1992 VIC Election
Seat,Albert Park
fp
Bill Willis,Liberal,12567,44.1,1.6
Andre Haermeyer,Labor,12113,42.5,-14.9
Julie Nihill,Misc,1515,5.3,5.3
Nazio Mancini,Independent,1411,5.0,5.0
Eleonora Cichello,Independent,430,1.5,1.5
Trevor Goodwin,Independent,257,0.9,0.9
Peter Brambilla,Independent,210,0.7,0.7
tcp
Andre Haermeyer,Labor,14754,51.9,-5.5
Bill Willis,Liberal,13665,48.1,5.5
