2015 QLD Election
Seat,Albert
fp
Anthony Lynham,Labor,16590,59.59,16.65
Bob Andersen,Liberal,11249,40.41,-16.65
Seat,Stretton
fp
Duncan Pegg,Labor,11876,41.39,12.67
Freya Ostapovitch,Liberal,10884,37.93,-8.92
David Forde,Independent,4431,15.44,-3.51
Brian Sadler,Greens,1502,5.23,-0.25
tcp
Duncan Pegg,Labor,14386,54.98,14.54
Freya Ostapovitch,Liberal,11778,45.02,-14.54
Seat,Sunnybank
fp
Peter Russo,Labor,12993,49.27,16.54
Mark Stewart,Liberal,10537,39.96,-12.74
Gordon King,Greens,2839,10.77,1.21
tcp
Peter Russo,Labor,14564,57.19,17.42
Mark Stewart,Liberal,10901,42.81,-17.42
Seat,Surfers Paradise
fp
John-Paul Langbroek,Liberal,17569,61.06,-11.57
Josh Blundell-Thornton,Labor,6544,22.74,6.2
Helen Hunt,Greens,2221,7.72,0.6
Stephen Gardner,United Australia,1749,6.08,6.08
Jonathon Scoones,Christian,692,2.4,-1.31
tcp
John-Paul Langbroek,Liberal,18405,69.21,-10.29
Josh Blundell-Thornton,Labor,8188,30.79,10.29
Seat,Thuringowa
fp
Aaron Harper,Labor,11584,39.51,12.15
Sam Cox,Liberal,9945,33.92,-2.22
Ian Ferguson,United Australia,3407,11.62,11.62
Jeff Knuth,One Nation,2161,7.37,7.37
Karen Thompson,Greens,1028,3.51,-0.12
Michael Waters,Christian,617,2.1,-0.65
Margaret Bell,Independent,579,1.97,1.97
tcp
Aaron Harper,Labor,14312,55.54,12.2
Sam Cox,Liberal,11456,44.46,-12.2
Seat,Toowoomba North
fp
Trevor Watts,Liberal,13932,44.41,-5.35
Kerry Shine,Labor,12166,38.78,6.49
Mandeep Sandhu,United Australia,1578,5.03,5.03
Ken Gover,Greens,1430,4.56,-0.32
Ken Elliott,Katter's Australian,1050,3.35,-8.29
John Sands,Christian,871,2.78,2.78
Greg Keane,Independent,347,1.11,-0.34
tcp
Trevor Watts,Liberal,14999,51.61,-7.97
Kerry Shine,Labor,14064,48.39,7.97
Seat,Toowoomba South
fp
John McVeigh,Liberal,16851,55.33,-3.2
Graham Storey,Labor,10601,34.81,13.78
Anne Waters,Greens,3003,9.86,4.38
tcp
John McVeigh,Liberal,17216,58.89,-12.73
Graham Storey,Labor,12018,41.11,12.73
Seat,Townsville
fp
Scott Stewart,Labor,11267,40.06,10.79
John Hathaway,Liberal,10130,36.02,-2.62
Alan Birrell,United Australia,2697,9.59,9.59
Gail Hamilton,Greens,2356,8.38,0.7
Leanne Rissman,One Nation,1079,3.84,3.84
Michael Punshon,Christian,596,2.12,-0.48
tcp
Scott Stewart,Labor,14280,55.69,10.52
John Hathaway,Liberal,11360,44.31,-10.52
Seat,Warrego
fp
Ann Leahy,Liberal,13285,54.96,-3.17
Mark O'Brien,Labor,6398,26.47,13.82
Guy Sara,United Australia,2179,9.01,9.01
Ruth Golden,Independent,1663,6.88,-6.31
Sandra Bayley,Greens,649,2.68,0.7
tcp
Ann Leahy,Liberal,14255,65.43,None
Mark O'Brien,Labor,7531,34.57,None
Seat,Waterford
fp
Shannon Fentiman,Labor,15645,52.4,13.77
Mike Latter,Liberal,9347,31.3,-8.31
Ray Smith,Greens,2537,8.5,1.49
Jeffrey Hodges,Independent,1454,4.87,3.49
Jason Dickson,Independent,876,2.93,1.55
tcp
Shannon Fentiman,Labor,17820,63.33,14.37
Mike Latter,Liberal,10319,36.67,-14.37
Seat,Whitsunday
fp
Jason Costigan,Liberal,13474,41.76,-2.62
Bronwyn Taha,Labor,11775,36.49,9.07
Kylee Stanton,United Australia,4047,12.54,12.54
Tony Fontes,Greens,1972,6.11,0.23
Dan Van Blarcom,Independent,997,3.09,3.09
tcp
Jason Costigan,Liberal,14565,50.38,-10.3
Bronwyn Taha,Labor,14347,49.62,10.3
Seat,Woodridge
fp
Cameron Dick,Labor,16375,62.72,15.97
Steve Viliamu,Liberal,5140,19.69,-16.23
Scott Thomson,Greens,1922,7.36,-1.21
Trevor Palmer,Independent,1718,6.58,6.58
Dave Beard,Independent,954,3.65,3.65
tcp
Cameron Dick,Labor,18437,75.95,20.15
Steve Viliamu,Liberal,5839,24.05,-20.15
Seat,Yeerongpilly
fp
Mark Bailey,Labor,13148,43.07,8.53
Leila Abukar,Liberal,9579,31.38,-11.84
Gillian Marshall-Pierce,Greens,5084,16.66,0.69
Carl Judge,Independent,1837,6.02,6.02
Georgina Walton,United Australia,876,2.87,2.87
tcp
Mark Bailey,Labor,18202,63.3,14.74
Leila Abukar,Liberal,10551,36.7,-14.74
