2006 VIC Election
Seat,Albert Park
fp
Vic Dunn,Liberal,15090,45.7,3.1
Seat,Rodney
fp
Paul Weller,National,12799,40.2,5.9
Neil Repacholi,Liberal,10135,31.8,1.6
Nicola Castleman,Labor,5778,18.1,-7.4
Paul Edward,Christian,1079,3.4,3.4
Beck Lowe,Greens,1019,3.2,-1.2
Tony Murphy,Independent,681,2.1,2.1
Jeff Simmons,Independent,377,1.2,1.2
tcp
Paul Weller,National,17334,54.4,-5.6
Neil Repacholi,Liberal,14534,45.6,5.6
Seat,Sandringham
fp
Murray Thompson,Liberal,17342,52.6,3.6
Noel Pullen,Labor,9676,29.4,-4.7
Bruce McPhate,Greens,4197,12.7,-0.3
Sonia Castelli,Independent,1037,3.1,3.1
Stuart Campbell,Christian,700,2.1,2.1
tcp
Murray Thompson,Liberal,19332,58.7,5.7
Noel Pullen,Labor,13615,41.3,-5.7
Seat,Scoresby
fp
Kim Wells,Liberal,18333,53.1,1.8
Gerry Raleigh,Labor,11181,32.4,-8.7
Peter Lake,Christian,2338,6.8,6.8
Rex Thompson,Greens,2246,6.5,-1.0
John Tibble,Centre-left,417,1.2,1.2
tcp
Kim Wells,Liberal,21110,61.2,7.9
Gerry Raleigh,Labor,13400,38.8,-7.9
Seat,Seymour
fp
Ben Hardman,Labor,15987,46.4,-6.1
Mike Dalmau,Liberal,13237,38.4,0.6
Sean O'Sullivan,Greens,3213,9.3,-0.4
Josh Dolan,Christian,1148,3.3,3.3
Robert Gordon,Centre-left,858,2.5,2.5
tcp
Ben Hardman,Labor,19517,56.7,-2.8
Mike Dalmau,Liberal,14926,43.3,2.8
Seat,Shepparton
fp
Jeanette Powell,National,15743,48.4,19.6
Stephen Merrylees,Liberal,8427,25.9,-4.1
James Taylor,Labor,6174,19.0,-2.9
Doug Ralph,Greens,1519,4.7,1.4
Neil Meyer,Christian,640,2.0,2.0
tcp
Jeanette Powell,National,21677,66.7,12.4
Stephen Merrylees,Liberal,10838,33.3,-12.4
Seat,South Barwon
fp
Michael Crutchfield,Labor,17187,43.9,-3.5
Michael King,Liberal,16103,41.2,1.7
Matthew Walters,Greens,3537,9.0,-0.3
Jonathan Tinney,Christian,1821,4.7,4.7
John Lambert,Independent,464,1.2,1.2
tcp
Michael Crutchfield,Labor,20446,52.3,-2.7
Michael King,Liberal,18666,47.7,2.7
Seat,South-West Coast
fp
Denis Napthine,Liberal,16754,45.3,5.0
Roy Reekie,Labor,14162,38.3,-3.0
Phoebe Adams,Greens,1991,5.4,-1.6
David O'Brien,National,1566,4.2,-7.3
Barry Wilson,Christian,1257,3.4,3.4
Mike Noske,Centre-left,1241,3.4,3.4
tcp
Denis Napthine,Liberal,19982,54.0,3.3
Roy Reekie,Labor,17018,46.0,-3.3
Seat,Swan Hill
fp
Peter Walsh,National,14302,47.4,12.5
Suellen Tomamichel,Liberal,7541,25.0,-1.6
Glenn Morrison,Labor,5582,18.5,-7.9
Simon Roberts,Greens,1189,3.9,-1.3
Martin Jones,Christian,1004,3.3,3.3
Trudy Campbell,Misc,534,1.8,1.8
tcp
Peter Walsh,National,22152,73.4,9.2
Glenn Morrison,Labor,8029,26.6,-9.2
Seat,Tarneit
fp
Tim Pallas,Labor,19565,53.4,-10.1
Mark Rose,Liberal,10094,27.6,-0.5
Chris Harrison,Christian,2339,6.4,6.4
Pamela Boyd,Greens,2336,6.4,6.4
John Gibbons,Independent,1726,4.7,4.7
Michael Goldsworthy,Centre-left,576,1.6,1.6
tcp
Tim Pallas,Labor,22879,62.5,-4.9
Mark Rose,Liberal,13747,37.5,4.9
Seat,Thomastown
fp
Peter Batchelor,Labor,23058,74.0,-1.8
Simon Coles,Liberal,4605,14.8,-1.8
Jen Hargrave,Greens,2044,6.6,-1.0
Tim Rebbechi,Christian,1444,4.6,4.6
tcp
Peter Batchelor,Labor,25152,81.1,-0.6
Simon Coles,Liberal,5872,18.9,0.6
Seat,Warrandyte
fp
Ryan Smith,Liberal,18309,50.8,-1.6
Jarrod Panther,Labor,10519,29.2,-5.8
David Ellis,Greens,5169,14.3,4.3
Paul Bronte,Christian,2042,5.7,5.7
tcp
Ryan Smith,Liberal,21244,59.0,2.7
Jarrod Panther,Labor,14767,41.0,-2.7
Seat,Williamstown
fp
Steve Bracks,Labor,20010,61.7,-2.9
Alan Evers-Buckland,Liberal,6706,20.7,1.9
Michael Faltermaier,Greens,4008,12.4,2.2
Veronica Hayes,Christian,1443,4.4,4.4
Wajde Assaf,Independent,264,0.8,0.8
tcp
Steve Bracks,Labor,24066,74.3,-1.4
Alan Evers-Buckland,Liberal,8346,25.7,1.4
Seat,Yan Yean
fp
Danielle Green,Labor,17751,47.4,-2.1
Aneta Ivanovski,Liberal,12963,34.6,-3.8
Karin Geradts,Greens,3586,9.6,-1.3
Matthew Field,Christian,1295,3.5,3.5
Belinda Clarkson,Independent,1119,3.0,3.0
Brian Mawhinney,Centre-left,714,1.9,1.9
tcp
Danielle Green,Labor,21675,57.9,-1.6
Aneta Ivanovski,Liberal,15753,42.1,1.6
Seat,Yuroke
fp
Liz Beattie,Labor,23531,63.2,-8.1
Cathy Finn,Liberal,8909,23.9,-2.4
Belinda Connell,Greens,2814,7.6,7.6
George Barrett,Christian,1970,5.3,5.3
tcp
Liz Beattie,Labor,26126,70.2,-2.7
Cathy Finn,Liberal,11095,29.8,2.7
