1998 Federal Election
Seat,Adelaide
fp
Judith Stone,Labor,19438,26.28,0.3
Tony Peters,One Nation,8454,11.43,11.43
Doug Treasure,Independent,4076,5.51,5.51
Jo McCubbin,Democrats,3931,5.32,-2.09
Leonie Cameron,Independent,2611,3.53,3.53
Jack Vanderland,Independent,900,1.22,1.22
Les Horsfield,Independent,799,1.08,1.08
Frances Clarke,Misc,751,1.02,0.36
John Weatherhead,Right-wing Populist,650,0.88,0.88
Robert Thorpe,Centre-left,567,0.77,0.77
tcp
Peter McGauran,National,43506,58.83,-9.81
Judith Stone,Labor,30445,41.17,9.81
Seat,Goldstein
fp
David Kemp,Liberal,41881,52.04,-3.23
Margaret Khouri,Labor,26980,33.53,1.44
Diane Barry,Democrats,6156,7.65,-0.68
Nick Brunton,Greens,2328,2.89,-0.9
Peter Crawford,One Nation,1822,2.26,2.26
Arkady Shtrambrandt,Centre-left,672,0.84,0.84
Meret Field,Single issue,413,0.51,0.51
Joan Dickins,Misc,225,0.28,-0.25
tcp
David Kemp,Liberal,46801,58.15,-2.79
Margaret Khouri,Labor,33676,41.85,2.79
Seat,Grayndler
fp
Anthony Albanese,Labor,41971,55.67,5.19
Michael Armani,Liberal,15628,20.73,-2.87
Katherine Cummings,Democrats,4301,5.7,0.72
Ning Gao,Centre-left,3621,4.8,4.8
Sean Roberts,Greens,3373,4.47,-0.11
Sylvia Hale,Single issue,2816,3.74,-9.87
Warren Webb,One Nation,2342,3.11,3.11
Michael Robinson,Christian,630,0.84,-0.19
Michael Karadjis,Left-wing,535,0.71,0.71
John Ryder,Misc,177,0.23,-0.2
tcp
Anthony Albanese,Labor,54528,72.32,5.95
Michael Armani,Liberal,20866,27.68,-5.95
Seat,Greenway
fp
Frank Mossfield,Labor,36010,46.43,2.74
Mathew Cross,Liberal,23865,30.77,-7.27
Bill Nixon,One Nation,7774,10.02,10.02
Peter Reddy,Democrats,3497,4.51,-3.78
Bob Bawden,Christian,3292,4.24,0.99
Jocelyn Howden,Greens,1459,1.88,1.88
Reynolds Bonuedi,Centre-left,1082,1.39,1.39
Salvinder Dhillon,Independent,586,0.76,0.76
tcp
Frank Mossfield,Labor,46493,59.94,6.55
Mathew Cross,Liberal,31072,40.06,-6.55
Seat,Grey
fp
Barry Wakelin,Liberal,35669,47.45,-6.84
Geoff Buckland,Labor,23581,31.37,-5.06
Noel Dickson,One Nation,9469,12.6,12.6
Nick Weetman,Democrats,3802,5.06,-1.85
Ian Gray,National,1592,2.12,2.12
Martin Jackson,Independent,729,0.97,0.97
Paul Brown,Misc,325,0.43,0.43
tcp
Barry Wakelin,Liberal,43627,58.04,-0.5
Geoff Buckland,Labor,31540,41.96,0.5
Seat,Griffith
fp
Kevin Rudd,Labor,35121,44.17,2.82
Graeme McDougall,Liberal,32018,40.26,-3.52
Neil Jorgensen,One Nation,5546,6.97,6.97
Iain Renton,Democrats,3920,4.93,-1.28
Greg George,Greens,2108,2.65,0.08
Jeni Eastwood,Misc,807,1.01,-0.23
tcp
Kevin Rudd,Labor,41689,52.43,3.93
Graeme McDougall,Liberal,37831,47.57,-3.93
Seat,Groom
fp
Ian Macfarlane,Liberal,24631,33.07,-24.99
Geoff Brown,Labor,18787,25.23,3.11
Avril Baynes,One Nation,13382,17.97,17.97
Bruce Green,National,11335,15.22,8.02
Glenn Polson,Democrats,1993,2.68,-2.99
Cynthia Mayne,Independent,1629,2.19,2.19
Paul Harry,Christian,1409,1.89,1.89
Sarah Moles,Greens,1307,1.75,-0.38
tcp
Ian Macfarlane,Liberal,46951,63.04,-8.25
Geoff Brown,Labor,27522,36.96,8.25
Seat,Gwydir
fp
John Anderson,National,30829,46.14,-16.18
Anne Murnain,Labor,17773,26.6,-1.67
Bob Johns,One Nation,13875,20.77,20.77
Ken Graham,Democrats,1624,2.43,-2.79
Derrick Paxton,Christian,1106,1.66,1.66
Jim Perrett,Independent,856,1.28,-2.9
Gary Edwards,Independent,747,1.12,1.12
tcp
John Anderson,National,42480,63.58,-4.93
Anne Murnain,Labor,24330,36.42,4.93
Seat,Herbert
fp
Peter Lindsay,Liberal,30683,39.91,1.28
Ted Lindsay,Labor,28588,37.19,0.64
Mark Swain,One Nation,10991,14.3,14.3
Althea Smith,Democrats,1979,2.57,-3.37
Rebecca Smith,Greens,1747,2.27,2.27
John Edmiston,Christian,948,1.23,1.23
Elaine Steley,Independent,816,1.06,1.06
Pauline Woodbridge,Misc,619,0.81,-0.93
Bob Bradley,Independent,503,0.65,0.65
tcp
Peter Lindsay,Liberal,38512,50.1,-6.52
Ted Lindsay,Labor,38362,49.9,6.52
Seat,Higgins
fp
Peter Costello,Liberal,41353,53.44,-2.36
Jude Wallace,Labor,24852,32.12,1.6
Craig Shaw,Democrats,5770,7.46,-1.68
Robert Trafficante,Greens,2155,2.78,-1.13
Rod Spencer,One Nation,1208,1.56,1.56
David Zyngier,Centre-left,1031,1.33,1.33
Ian Lawson,Independent,584,0.75,0.75
Michael Dickins,Misc,205,0.26,-0.37
Russell Dwyer,Independent,128,0.17,0.17
President Torney,Single issue,93,0.12,0.12
tcp
Peter Costello,Liberal,46133,59.62,-1.11
Jude Wallace,Labor,31246,40.38,1.11
Seat,Hindmarsh
fp
Chris Gallus,Liberal,33031,43.28,-8.68
Steve Georganas,Labor,29912,39.19,3.44
Neil Raw,Democrats,5659,7.41,0.31
Colin Gibson,One Nation,5362,7.03,7.03
Deb Cashel,Greens,2058,2.7,0.23
Sandra Dunning,Misc,302,0.4,-0.05
tcp
Chris Gallus,Liberal,39100,51.23,-6.83
Steve Georganas,Labor,37224,48.77,6.83
Seat,Hinkler
fp
Cheryl Dorron,Labor,29021,40.11,1.86
Paul Neville,National,26471,36.58,-16.07
Marcus Ringuet,One Nation,13739,18.99,18.99
Lance Hall,Democrats,1677,2.32,-2.84
Roy Pearce,Greens,1139,1.57,1.54
Cindy Rolls,Misc,309,0.43,0.43
tcp
Paul Neville,National,36423,50.34,-7.6
Cheryl Dorron,Labor,35933,49.66,7.6
Seat,Holt
fp
Gareth Evans,Labor,44172,59.78,4.6
Margaret Nicholls,Liberal,21823,29.54,-2.51
Daniel Berk,Democrats,4425,5.99,-1.3
Lynne Dickson,Christian,1296,1.75,1.75
Kunwar Raj Singh,Centre-left,931,1.26,1.26
Robert Bisset,Independent,860,1.16,1.16
Heath Allison,Misc,379,0.51,-0.08
tcp
Gareth Evans,Labor,48109,65.11,2.3
Margaret Nicholls,Liberal,25777,34.89,-2.3
Seat,Hotham
fp
Simon Crean,Labor,46107,56.98,1.95
John Pesutto,Liberal,26059,32.21,-3.71
Polly Morgan,Democrats,3720,4.6,-0.72
Alan Salter,One Nation,2559,3.16,3.16
Susan Walters,Greens,1492,1.84,-0.04
Stan Rosenthal,Centre-left,841,1.04,1.04
John Cordon,Misc,137,0.17,-0.21
tcp
Simon Crean,Labor,51451,63.59,3.03
John Pesutto,Liberal,29464,36.41,-3.03
Seat,Hughes
fp
Danna Vale,Liberal,38199,46.97,-2.01
David Hill,Labor,27711,34.07,-3.98
Reginald Lowder,One Nation,7020,8.63,8.63
Adrian Blackburn,Democrats,3096,3.81,-2.0
Jo-Anne Lentern,Greens,2224,2.73,-0.49
Jim McGoldrick,Independent,2069,2.54,2.54
Suthep Kunathai,Centre-left,655,0.81,0.81
Jim Bowen,Single issue,211,0.26,0.26
Martin Heald,Misc,148,0.18,0.18
tcp
Danna Vale,Liberal,45154,55.52,0.63
David Hill,Labor,36179,44.48,-0.63
Seat,Hume
fp
Alby Schultz,Liberal,28299,40.92,40.92
Mick Veitch,Labor,22466,32.49,-2.28
Wayne Hickson,One Nation,7471,10.8,10.8
Christine Ferguson,National,6433,9.3,-47.74
Greg Butler,Democrats,1817,2.63,-2.95
Jan Green,Greens,1560,2.26,-0.36
Dave Cox,Independent,551,0.8,0.8
Philip Fowler,Independent,413,0.6,0.6
Jean McClung,Misc,142,0.21,0.21
tcp
Alby Schultz,Liberal,40149,58.06,None
Mick Veitch,Labor,29003,41.94,None
Seat,Hunter
fp
Joel Fitzgibbon,Labor,39187,54.63,3.88
Cherrilyn McLean,Liberal,11919,16.62,16.62
Darren Culley,One Nation,8131,11.33,11.33
Rob Macaulay,National,7976,11.12,-25.92
Rod Bennison,Democrats,2278,3.18,-1.91
James Ryan,Greens,1433,2.0,-2.15
Ann Lawler,Misc,362,0.5,0.5
Peter Meddows,Right-wing Populist,296,0.41,0.41
Terry Cook,Left-wing,152,0.21,0.21
tcp
Joel Fitzgibbon,Labor,46405,64.69,None
Cherrilyn McLean,Liberal,25329,35.31,None
Seat,Indi
fp
Lou Lieberman,Liberal,38590,50.87,-11.73
Zuvele Leschen,Labor,21572,28.43,0.4
John Anderson,One Nation,6023,7.94,7.94
Kevin Smith,Democrats,3708,4.89,-2.91
Brian Robson,Right-wing Populist,2157,2.84,2.84
Tim Bardsley,Greens,1825,2.41,2.41
Susan Griffith,Misc,738,0.97,-0.61
Norm Ryan,Independent,454,0.6,0.6
David Maroney,Independent,431,0.57,0.57
Jurek Paz,Independent,368,0.49,0.49
tcp
Lou Lieberman,Liberal,45600,60.11,-7.69
Zuvele Leschen,Labor,30266,39.89,7.69
Seat,Isaacs
fp
Greg Wilton,Labor,35604,48.43,4.38
Mike Rawlinson,Liberal,28060,38.17,-3.89
Robert Ryan,Democrats,4355,5.92,-3.65
Denis Reed-Smith,One Nation,2971,4.04,4.04
Daniel Tirawa,Greens,1570,2.14,2.14
Mija Carkeek,Centre-left,421,0.57,0.57
Patricia Brook,Right-wing Populist,325,0.44,0.44
Amanda McIntosh,Misc,211,0.29,-0.56
tcp
Greg Wilton,Labor,41467,56.4,4.84
Mike Rawlinson,Liberal,32050,43.6,-4.84
Seat,Jagajaga
fp
Jenny Macklin,Labor,38842,48.15,3.99
Tony Raunic,Liberal,31760,39.37,-3.34
John McPherson,Democrats,4732,5.87,-1.07
Robyn Roberts,Greens,2633,3.26,-0.03
Ray Mason,One Nation,1971,2.44,2.44
Grant Walters,Centre-left,468,0.58,0.58
Steve Griffith,Misc,265,0.33,0.01
tcp
Jenny Macklin,Labor,45100,55.91,3.2
Tony Raunic,Liberal,35571,44.09,-3.2
Seat,Kalgoorlie
fp
Barry Haase,Liberal,19169,28.03,1.43
Clark Butson,Labor,18890,27.62,-6.11
Graeme Campbell,Right-wing Populist,15585,22.79,22.79
Neville Smith,One Nation,5737,8.39,8.39
Kathy Finlayson,National,4088,5.98,4.78
Robin Chapple,Greens,2899,4.24,0.51
Dean Richter,Democrats,1367,2.0,-0.18
Laurie Sugg,Christian,466,0.68,0.68
Ian Burt,Misc,185,0.27,0.27
tcp
Barry Haase,Liberal,35632,52.1,None
Clark Butson,Labor,32754,47.9,None
Seat,Kennedy
fp
Bob Katter,National,33355,44.12,-12.56
Kenneth Stark,Labor,22110,29.25,-0.23
Jayson Dalton,One Nation,14240,18.84,18.84
Greg Pohlmann,Independent,2219,2.94,2.94
Alan Isherwood,Democrats,1907,2.52,-4.05
Ken Parker,Greens,1033,1.37,-1.01
Steve Theodore,Independent,476,0.63,0.63
Judy Harris,Misc,255,0.34,0.34
tcp
Bob Katter,National,46254,61.19,-2.97
Kenneth Stark,Labor,29341,38.81,2.97
Seat,Kingsford Smith
fp
Laurie Brereton,Labor,37123,51.87,0.3
Tio Faulkner,Liberal,21852,30.54,-4.48
Jack McEwen,One Nation,4167,5.82,5.82
Allan Caswell,Democrats,2723,3.81,-3.87
Tatiana Haralambous,Centre-left,2698,3.77,3.77
Murray Matson,Greens,2505,3.5,-0.81
Vladimir Goryachev,Independent,495,0.69,0.69
tcp
Laurie Brereton,Labor,45373,63.4,3.26
Tio Faulkner,Liberal,26190,36.6,-3.26
Seat,Kingston
fp
Susan Jeanes,Liberal,32211,39.45,-3.44
David Cox,Labor,31441,38.51,-1.04
Graham Pratt,Democrats,7725,9.46,-0.49
Charlie McCormack,One Nation,7510,9.2,9.2
Olive Weston,Independent,980,1.2,1.2
Ralph Hahnheuser,Independent,869,1.06,1.06
Chris Planeta,Right-wing Populist,513,0.63,0.63
Hugh Dickson,Misc,400,0.49,0.08
tcp
David Cox,Labor,41206,50.47,2.48
Susan Jeanes,Liberal,40443,49.53,-2.48
Seat,Kooyong
fp
Petro Georgiou,Liberal,43028,54.83,-2.18
Maxine Morand,Labor,23107,29.44,2.16
Brad Starkie,Democrats,6366,8.11,-0.17
Wendy Salter,Greens,3177,4.05,-0.96
Ron McKean,One Nation,1637,2.09,2.09
Milton Nomikoudis,Centre-left,1164,1.48,1.48
tcp
Petro Georgiou,Liberal,48176,61.39,-2.42
Maxine Morand,Labor,30303,38.61,2.42
Seat,Lalor
fp
Julia Gillard,Labor,46374,61.21,-0.63
Cameron O'Sullivan,Liberal,19381,25.58,-2.54
Anthony Shaw,Democrats,4090,5.4,-2.36
John Brodel,One Nation,3127,4.13,4.13
George Papaellinas,Centre-left,1446,1.91,1.91
Cynthia Mason,Greens,1339,1.77,1.77
tcp
Julia Gillard,Labor,52893,69.82,1.31
Cameron O'Sullivan,Liberal,22864,30.18,-1.31
Seat,La Trobe
fp
Bob Charles,Liberal,31456,42.84,-1.62
Carolyn Hirsh,Labor,27733,37.77,-1.06
Amanda Leeper,Democrats,6447,8.78,-0.67
Jeff Thomas,One Nation,3173,4.32,4.32
Robyn Holtham,Greens,2801,3.81,-0.9
Wolf Voigt,Christian,740,1.01,-0.25
Assyl Haidar,Centre-left,411,0.56,0.56
Frank Dean,Independent,331,0.45,-0.33
Graham Woolley,Single issue,186,0.25,0.25
Andrew Stenberg,Misc,152,0.21,-0.31
tcp
Bob Charles,Liberal,37442,50.99,-0.38
Carolyn Hirsh,Labor,35988,49.01,0.38
Seat,Leichhardt
fp
Warren Entsch,Liberal,29550,41.45,9.36
Chris Lewis,Labor,26361,36.98,-1.48
Beth Hudson,One Nation,9904,13.89,13.89
Harold Salier,Democrats,2243,3.15,-1.64
Steven Nowakowski,Greens,2056,2.88,0.0
Steve Dimitriou,Independent,522,0.73,-0.44
Rob Kenyon,Independent,267,0.37,0.37
Trudy Alberts,Independent,218,0.31,0.31
Rata Hami Pugh,Independent,173,0.24,0.24
tcp
Warren Entsch,Liberal,38535,54.05,-0.52
Chris Lewis,Labor,32759,45.95,0.52
Seat,Lilley
fp
Wayne Swan,Labor,35617,45.16,2.02
Elizabeth Grace,Liberal,30185,38.28,-7.83
Warren Bray,One Nation,6702,8.5,8.5
Kirsty Fraser,Democrats,3863,4.9,-1.72
Sue Meehan,Greens,1785,2.26,-0.57
Gerard O'Keeffe,Christian,711,0.9,0.9
tcp
Wayne Swan,Labor,41902,53.13,3.51
Elizabeth Grace,Liberal,36961,46.87,-3.51
Seat,Lindsay
fp
Jackie Kelly,Liberal,31872,41.7,-0.82
Cathy O'Toole,Labor,29903,39.12,-1.2
Rick Putra,One Nation,7621,9.97,9.97
Stephen Lear,Democrats,2221,2.91,-3.68
Lesley Edwards,Greens,1518,1.99,-2.42
Jean Eykamp,Christian,1047,1.37,-0.79
Steve Grim-Reaper,Independent,1043,1.36,1.36
Sidney Acker,Centre-left,475,0.62,0.62
Dion Bailey,Independent,446,0.58,0.58
David Lipman,Independent,166,0.22,0.22
F Ivor,Independent,126,0.16,0.16
tcp
Jackie Kelly,Liberal,39200,51.28,-0.3
Cathy O'Toole,Labor,37238,48.72,0.3
Seat,Longman
fp
Mal Brough,Liberal,27161,38.93,-1.27
Ian Burgett,Labor,24254,34.77,2.62
Gavin Badke,One Nation,12663,18.15,18.15
Paul Barnes,Democrats,3477,4.98,-2.53
John Langford,Greens,2206,3.16,-0.11
tcp
Mal Brough,Liberal,35525,50.92,-8.98
Ian Burgett,Labor,34236,49.08,8.98
Seat,Lowe
fp
John Murphy,Labor,26730,36.03,-3.07
Robert Lee,Liberal,24617,33.18,-13.5
Paul Zammit,Independent,11700,15.77,15.77
Chris Wong,Centre-left,2813,3.79,3.79
John Wright,One Nation,2768,3.73,3.73
Jeff Meikle,Democrats,1714,2.31,-2.01
Vince Sicari,Single issue,1603,2.16,-0.78
Natasha Verco,Greens,1300,1.75,-0.13
Owen Davies,Christian,597,0.8,-0.27
Giancarlo Maisano,Independent,267,0.36,0.36
Gary Wilkinson,Misc,80,0.11,-0.17
tcp
John Murphy,Labor,40527,54.63,7.09
Robert Lee,Liberal,33662,45.37,-7.09
Seat,Lyne
fp
Mark Vaile,National,38812,51.0,-7.85
Vicki Grieves,Labor,22456,29.51,0.5
Ray Danton,One Nation,9011,11.84,11.84
Allan Quartly,Democrats,1974,2.59,-1.92
Carrie Jacobi,Greens,1501,1.97,-1.34
Barry Watts,Christian,1166,1.53,1.53
Terrence Simms,Independent,984,1.29,1.29
Graeme Muldoon,Misc,197,0.26,0.26
tcp
Mark Vaile,National,45451,59.72,-5.71
Vicki Grieves,Labor,30650,40.28,5.71
Seat,Lyons
fp
Dick Adams,Labor,32843,51.17,6.74
Richard Colbeck,Liberal,21543,33.56,-10.73
Andrew Wilson,One Nation,3050,4.75,4.75
Annie Willock,Greens,3042,4.74,-1.06
Darryl Gerrity,Misc,2243,3.49,3.49
Bob Bensemann,Democrats,1469,2.29,-1.29
tcp
Dick Adams,Labor,38904,60.61,9.3
Richard Colbeck,Liberal,25286,39.39,-9.3
Seat,Macarthur
fp
John Fahey,Liberal,40395,47.75,-5.62
Michael Banasik,Labor,28495,33.69,1.67
Damian Alm,One Nation,9246,10.93,10.93
Anthony Kaufmann,Democrats,3761,4.45,-0.39
Michelle Wood,Greens,2692,3.18,0.4
tcp
John Fahey,Liberal,47060,55.63,-5.06
Michael Banasik,Labor,37529,44.37,5.06
Seat,Mackellar
fp
Bronwyn Bishop,Liberal,39966,53.68,-0.98
Nick Lorentzen,Labor,14605,19.62,0.11
Vicki Dimond,Democrats,7104,9.54,-1.4
John Webeck,One Nation,5355,7.19,7.19
Bob Ellis,Independent,4729,6.35,6.35
Trevor Ockenden,Greens,2500,3.36,-0.97
Stephen Doric,Independent,193,0.26,0.26
tcp
Bronwyn Bishop,Liberal,48874,65.64,-0.88
Nick Lorentzen,Labor,25578,34.36,0.88
Seat,Macquarie
fp
Kerry Bartlett,Liberal,32432,42.74,-5.36
Maggie Deahm,Labor,26391,34.78,1.15
Les Sheather,One Nation,7870,10.37,10.37
Jon Rickard,Democrats,4895,6.45,-1.92
Adele Doust,Greens,2563,3.38,-0.42
Shirley Grigg,Christian,1510,1.99,1.99
Michael Penny,Misc,222,0.29,0.29
tcp
Kerry Bartlett,Liberal,41053,54.1,-2.26
Maggie Deahm,Labor,34830,45.9,2.26
Seat,Makin
fp
Trish Draper,Liberal,33702,40.7,-3.85
Gail Gago,Labor,31194,37.67,-3.07
Christine Posta,Democrats,8502,10.27,1.04
Rod Kowald,One Nation,8009,9.67,9.67
Mike Wohltmann,Independent,1002,1.21,1.21
Geoffrey Wells,Misc,391,0.47,-0.44
tcp
Trish Draper,Liberal,42180,50.94,-0.14
Gail Gago,Labor,40620,49.06,0.14
Seat,Mallee
fp
John Forrest,National,43132,57.18,-12.27
John Zigouras,Labor,16471,21.83,-1.68
Bill Croft,One Nation,9516,12.61,12.61
Tom Joyce,Democrats,3440,4.56,-1.3
Lionel McKenzie,Independent,2278,3.02,3.02
Lee Cubit,Misc,600,0.8,0.8
tcp
John Forrest,National,52328,69.37,-4.13
John Zigouras,Labor,23109,30.63,4.13
Seat,Maranoa
fp
Bruce Scott,National,34075,45.19,-21.48
Elizabeth Pommer,Labor,18936,25.11,1.14
Robyn Cadzow,One Nation,16892,22.4,22.4
Regina Gleeson,Democrats,2114,2.8,-3.16
Lorraine Wheeldon,Independent,2076,2.75,2.75
Kim Olsen,Greens,1066,1.41,1.29
Peter Miller,Misc,243,0.32,0.32
tcp
Bruce Scott,National,48576,64.42,-7.07
Elizabeth Pommer,Labor,26826,35.58,7.07
Seat,Maribyrnong
fp
Bob Sercombe,Labor,48458,64.66,1.96
Will Charlton,Liberal,18305,24.43,-2.9
Helen Martin,Democrats,3469,4.63,-0.36
Tony Camilleri,Greens,1867,2.49,2.49
Paul Gallagher,Misc,1366,1.82,1.82
Diana Kalantzis,Centre-left,1203,1.61,1.61
Paul Treacy,Misc,273,0.36,-0.3
tcp
Bob Sercombe,Labor,53999,72.06,3.2
Will Charlton,Liberal,20942,27.94,-3.2
Seat,Mayo
fp
Alexander Downer,Liberal,38246,45.64,-11.37
John Schumann,Democrats,18791,22.43,9.99
Jade Evans,Labor,18290,21.83,-3.34
Lee Peacock,One Nation,6146,7.33,7.33
Ian Wynn,Christian,1360,1.62,1.62
Howie Coombe,Independent,598,0.71,0.71
Anthony Coombe,Misc,360,0.43,-0.16
tcp
Alexander Downer,Liberal,43354,51.74,None
John Schumann,Democrats,40437,48.26,None
Seat,McEwen
fp
Fran Bailey,Liberal,32951,43.46,-2.67
Graeme McEwen,Labor,30350,40.03,0.93
Dennis Lacey,One Nation,3877,5.11,5.11
Sean Carter,Democrats,3652,4.82,-1.45
Pam Lawson,Greens,2020,2.66,-1.24
Vicki Treble,SFF,1808,2.38,2.38
Stephen Bowden,Independent,611,0.81,0.81
Elizabeth Savage Kooroonya,Independent,363,0.48,0.48
Susan Brown,Misc,186,0.25,-0.15
tcp
Fran Bailey,Liberal,38699,51.04,-1.13
Graeme McEwen,Labor,37119,48.96,1.13
Seat,McMillan
fp
Russell Broadbent,Liberal,29512,38.91,-1.2
Christian Zahra,Labor,27995,36.91,-3.95
Bryan Atkin,One Nation,3963,5.22,5.22
Barry Cunningham,Independent,3800,5.01,5.01
David Wall,Democrats,3228,4.26,-0.81
Peter Kelly,SFF,2954,3.89,3.89
Peter Wells,Right-wing Populist,2036,2.68,2.68
Jenny Farrar,Greens,1645,2.17,-0.5
Anthony Geoghegan,Independent,352,0.46,0.46
Colin Milne,Centre-left,247,0.33,0.33
Peter Jackson,Misc,116,0.15,-0.07
tcp
Christian Zahra,Labor,38360,50.57,2.64
Russell Broadbent,Liberal,37488,49.43,-2.64
Seat,McPherson
fp
Margaret May,Liberal,33329,45.17,-16.39
Robert Poole,Labor,24441,33.12,6.96
Peter Murphy,One Nation,7065,9.58,9.58
Ted Shepherd,National,3190,4.32,4.3
Lynne Grimsey,Democrats,2826,3.83,-2.61
John Palmer,Greens,2390,3.24,-1.25
Kevin Goodwin,Independent,544,0.74,-0.18
tcp
Margaret May,Liberal,43045,58.34,-8.82
Robert Poole,Labor,30740,41.66,8.82
Seat,Melbourne
fp
Lindsay Tanner,Labor,45958,57.9,0.17
Paul Nettelbeck,Liberal,19289,24.3,0.21
Brent McKenna,Democrats,7122,8.97,0.31
Nolan Tyrrell,Greens,4811,6.06,-0.58
Sherridan Maxwell,Centre-left,1095,1.38,1.38
Maurice Sibelle,Left-wing,425,0.54,0.54
James Ferrari,Independent,365,0.46,-0.1
Lawrence Clarke,Misc,176,0.22,-0.22
Ivan Horvat,Misc,133,0.17,0.17
tcp
Lindsay Tanner,Labor,56991,71.8,1.59
Paul Nettelbeck,Liberal,22383,28.2,-1.59
Seat,Melbourne Ports
fp
Michael Danby,Labor,32849,44.1,-2.47
Fiona Snedden,Liberal,29037,38.99,-0.74
Julie Peters,Democrats,6099,8.19,1.1
Dinesh Mathew,Greens,3523,4.73,-0.43
Diana Wolowski,Centre-left,1413,1.9,1.9
Arthur Hawley,One Nation,1380,1.85,1.85
Tom Haynes,Misc,180,0.24,-0.25
tcp
Michael Danby,Labor,41585,55.83,-0.22
Fiona Snedden,Liberal,32896,44.17,0.22
Seat,Menzies
fp
Kevin Andrews,Liberal,35415,46.89,-8.63
Peter Allan,Labor,24812,32.85,-1.02
Philip Nitschke,Independent,6843,9.06,9.06
Damian Wise,Democrats,4395,5.82,-3.02
John Casley,One Nation,1383,1.83,1.83
Mohamed Morsy,Centre-left,1383,1.83,1.83
Marcia Riordan,Independent,1060,1.4,1.4
Mark Bunn,Misc,240,0.32,-1.46
tcp
Kevin Andrews,Liberal,41844,55.4,-5.59
Peter Allan,Labor,33687,44.6,5.59
Seat,Mitchell
fp
Alan Cadman,Liberal,46203,60.4,-7.03
Anthony Ellard,Labor,16263,21.26,2.1
Stephen Burke,One Nation,5090,6.65,6.65
Helen McAuliffe,Democrats,3852,5.04,-3.2
Ilo Uzunoski,Centre-left,1988,2.6,2.6
Cindy Taylor,Greens,1719,2.25,2.25
Ken Gregory,Christian,1235,1.61,1.61
Michael Lyons,Misc,145,0.19,-0.28
tcp
Alan Cadman,Liberal,53432,69.85,-4.47
Anthony Ellard,Labor,23063,30.15,4.47
Seat,Moncrieff
fp
Kathy Sullivan,Liberal,37527,51.88,-13.1
Anne Bennett,Labor,21055,29.11,6.43
Warren Fenton,One Nation,7357,10.17,10.17
Colin O'Brien,Democrats,2610,3.61,-1.57
Sally Spain,Greens,2175,3.01,-1.77
Julie Falcke,Christian,1615,2.23,1.54
tcp
Kathy Sullivan,Liberal,45450,62.83,-7.63
Anne Bennett,Labor,26889,37.17,7.63
Seat,Moore
fp
Mal Washer,Liberal,24754,34.38,8.0
Christine Power,Labor,21743,30.2,0.64
Paul Filing,Independent,14739,20.47,-13.26
Allison Walker,One Nation,4943,6.87,6.87
Steve Magyar,Greens,3209,4.46,0.22
Patti Lock,Democrats,2611,3.63,-1.01
tcp
Mal Washer,Liberal,38973,54.13,None
Christine Power,Labor,33026,45.87,None
Seat,Moreton
fp
Gary Hardgrave,Liberal,33724,43.12,-7.76
Kathleen Brookes,Labor,31227,39.93,3.99
Vanessa Stewart,One Nation,5626,7.19,7.19
Anthony Lee,Democrats,4046,5.17,-1.71
Lenore Taylor,Greens,2627,3.36,0.08
Jim Vote,Christian,959,1.23,1.23
tcp
Gary Hardgrave,Liberal,39554,50.57,-5.4
Kathleen Brookes,Labor,38655,49.43,5.4
Seat,Murray
fp
Sharman Stone,Liberal,46070,59.43,16.2
John Stuart,Labor,16061,20.72,-0.7
Geoff Wilson,SFF,5274,6.8,6.8
Robert Hellemons,One Nation,5259,6.78,6.78
Ray Cadmore,Democrats,2276,2.94,-2.12
Eleisha Mullane,Greens,1243,1.6,1.6
Diane Teasdale,Right-wing Populist,955,1.23,1.23
Nino Marcucci,Independent,386,0.5,0.5
tcp
Sharman Stone,Liberal,55866,72.06,None
John Stuart,Labor,21658,27.94,None
Seat,New England
fp
Stuart St. Clair,National,21299,31.11,-29.39
Pat Dixon,Labor,15733,22.98,-1.88
Peter Monley,Liberal,11261,16.45,16.45
Victor Weare,One Nation,9288,13.57,13.57
Graham Nuttall,Independent,6202,9.06,9.06
Rebekah Grindlay,Democrats,1466,2.14,-6.71
James Cronin,Greens,1460,2.13,2.13
Oriel Pearce,Christian,1143,1.67,1.67
David Morton,Independent,449,0.66,0.66
Frances Letters,Misc,162,0.24,-0.82
tcp
Stuart St. Clair,National,43086,62.93,-6.25
Pat Dixon,Labor,25377,37.07,6.25
Seat,Newcastle
fp
Allan Morris,Labor,31441,48.21,-1.94
Kate Taylor,One Nation,10466,16.05,16.05
Carrie Jacobi,Greens,5965,9.15,0.42
Stephen Bisgrove,Democrats,5607,8.6,-1.29
Ivan Welsh,Independent,4398,6.74,6.74
Harry Criticos,Independent,2718,4.17,4.17
Greg Budworth,Christian,1798,2.76,2.76
Harry Williams,Left-wing,1131,1.73,1.73
Peter Boyd,Independent,757,1.16,1.16
Geoff Payne,Left-wing,662,1.01,1.01
Tony King,Misc,280,0.43,0.43
tcp
Allan Morris,Labor,43917,67.33,None
Carrie Jacobi,Greens,21306,32.67,None
Seat,North Sydney
fp
Joe Hockey,Liberal,42887,54.32,-2.97
Julie Owens,Labor,20403,25.84,0.57
Anthony Spain,Democrats,5726,7.25,-2.72
Henry Pong,Centre-left,3727,4.72,4.72
Andrew Woodroffe,Greens,3106,3.93,0.12
John Hockley,One Nation,2270,2.88,2.88
