2007 NSW Election
Seat,Albury
fp
Susie Russell,Greens,1170,2.8,-1.0
Frank Reid,Right-wing Populist,648,1.5,0.9
tcp
Rob Oakeshott,Independent,31107,78.2,-3.7
Leslie Williams,National,8661,21.8,3.7
Seat,Port Stephens
fp
Craig Baumann,Liberal,17881,42.5,8.7
Jim Arneman,Labor,17536,41.7,-6.2
Charmian Eckersley,Greens,2541,6.0,-0.3
Paul Hennelly,Single issue,1972,4.7,4.7
Margaret Higgins,Christian,1235,2.9,1.4
Lawrence Wood,Right-wing Populist,912,2.2,2.1
tcp
Craig Baumann,Liberal,19369,50.1,7.3
Jim Arneman,Labor,19301,49.9,-7.3
Seat,Riverstone
fp
John Aquilina,Labor,23809,53.6,0.8
Kevin Conolly,Liberal,15589,35.1,9.1
Sheryl Jarecki,Greens,1918,4.3,-0.3
Tony Pettitt,Independent,1607,3.6,3.6
Ronald Atkins,Right-wing Populist,1474,3.3,1.1
tcp
John Aquilina,Labor,24925,60.1,-3.3
Kevin Conolly,Liberal,16568,39.9,3.3
Seat,Rockdale
fp
Frank Sartor,Labor,20891,50.2,0.7
Lili Gestakovska,Liberal,13864,33.3,9.2
Liam McGillicuddy,Greens,3139,7.5,1.1
Brian Walsh,Independent,1672,4.0,4.0
Gang Wang,Centre-left,1036,2.5,0.8
Amin Abbas,Independent,533,1.3,1.3
Lesleyanne Azel,Misc,461,1.1,0.3
tcp
Frank Sartor,Labor,22486,60.3,-5.5
Lili Gestakovska,Liberal,14807,39.7,5.5
Seat,Ryde
fp
John Watkins,Labor,18780,44.8,-8.9
Vic Tagg,Liberal,11979,28.6,-2.1
Ivan Petch,Independent,3539,8.4,8.4
Peter Bell,Greens,3297,7.9,0.6
Robyn Peebles,Christian,1532,3.7,0.9
Kevin Chin,Centre-left,1510,3.6,0.0
Furgen Gruener,Right-wing Populist,660,1.6,1.5
Peter Goldfinch,Democrats,588,1.4,-0.4
tcp
John Watkins,Labor,22060,60.1,-4.7
Vic Tagg,Liberal,14654,39.9,4.7
Seat,Shellharbour
fp
Lylea McMahon,Labor,24718,57.8,-3.0
Alex Darling,Independent,7409,17.3,17.3
Stuart Wright,Liberal,6307,14.8,-0.9
Sonya McKay,Greens,3242,7.6,-0.4
Tibor Patakfalvy,Right-wing Populist,1076,2.5,1.0
tcp
Lylea McMahon,Labor,26430,71.6,None
Alex Darling,Independent,10473,28.4,None
Seat,Smithfield
fp
Ninos Khoshaba,Labor,22921,52.4,-13.8
Andrew Rohan,Liberal,12053,27.5,7.4
Vlaudin Vega,Greens,3587,8.2,3.6
Liam Pender,Christian,2373,5.4,2.6
Alexander Pini,Right-wing Populist,1500,3.4,2.8
Minh Phu,Centre-left,1329,3.0,0.5
tcp
Ninos Khoshaba,Labor,24959,65.5,-10.4
Andrew Rohan,Liberal,13171,34.5,10.4
Seat,South Coast
fp
Shelley Hancock,Liberal,21111,49.0,10.6
Michelle Miran,Labor,14183,32.9,-2.9
Amanda Findley,Greens,3973,9.2,3.2
Paul Green,Christian,2733,6.3,3.9
Rex Dobson,Right-wing Populist,1050,2.4,2.4
tcp
Shelley Hancock,Liberal,23167,57.8,6.2
Michelle Miran,Labor,16921,42.2,-6.2
Seat,Strathfield
fp
Virginia Judge,Labor,21717,52.1,0.5
Bill Carney,Liberal,12232,29.4,-0.3
Michele Sacco,Greens,3894,9.3,0.4
Benjamin Cai,Centre-left,1874,4.5,-1.7
John Maloney,Christian,1384,3.3,3.1
Patrick Garson,Democrats,563,1.4,-0.1
tcp
Virginia Judge,Labor,24883,65.1,-0.1
Bill Carney,Liberal,13349,34.9,0.1
Seat,Swansea
fp
Robert Coombs,Labor,19979,45.9,-11.4
Garry Edwards,Liberal,10345,23.8,-4.5
Laurie Coghlan,Independent,6453,14.8,14.8
Sue Wynn,Greens,3739,8.6,2.3
Jill Wood,Christian,1413,3.2,2.8
Barbara Abrahams,Right-wing Populist,1038,2.4,0.5
Peter Lee,Democrats,574,1.3,-1.1
tcp
Robert Coombs,Labor,22828,60.8,-6.3
Garry Edwards,Liberal,14741,39.2,6.3
Seat,Sydney
fp
Clover Moore,Independent,16316,39.6,7.2
Edward Mandla,Liberal,8877,21.6,1.0
Linda Scott,Labor,8235,20.0,-6.7
Chris Harris,Greens,6407,15.6,0.3
Malcolm Duncan,Independent,735,1.8,1.3
Imanuel Choyce,Centre-left,614,1.5,1.1
tcp
Clover Moore,Independent,20364,66.6,1.6
Linda Scott,Labor,10193,33.4,-1.6
Seat,Tamworth
fp
Peter Draper,Independent,20531,46.2,10.2
Kevin Anderson,National,17912,40.3,1.0
Denise McHugh,Labor,3813,8.6,-4.5
Neville Mammen,Christian,963,2.2,-2.0
Bruce Taylor,Greens,537,1.2,-0.8
Norman Parsons,Right-wing Populist,435,1.0,1.0
Stan Heuston,Independent,209,0.5,0.5
tcp
Peter Draper,Independent,22690,54.8,2.9
Kevin Anderson,National,18721,45.2,-2.9
Seat,Terrigal
fp
Chris Hartcher,Liberal,20857,49.9,3.6
Deborah O'Neill,Labor,14211,34.0,-8.7
Terry Jones,Greens,3595,8.6,1.3
Mark McAllan,Christian,1272,3.0,2.8
Kay Hayes,Right-wing Populist,915,2.2,2.1
David Begg,Single issue,501,1.2,1.2
Mark Ellis,Misc,435,1.0,-0.3
tcp
Chris Hartcher,Liberal,22374,58.4,7.8
Deborah O'Neill,Labor,15907,41.6,-7.8
Seat,The Entrance
fp
Grant McBride,Labor,20239,47.5,-2.6
Phil Walker,Liberal,16954,39.8,6.2
Kerryn Parry-Jones,Greens,3763,8.8,3.5
Maria Overend,Right-wing Populist,1663,3.9,2.5
tcp
Grant McBride,Labor,21762,54.9,-4.8
Phil Walker,Liberal,17907,45.1,4.8
Seat,Toongabbie
fp
Nathan Rees,Labor,22533,51.7,-4.7
Kirsty Lloyd,Liberal,12030,27.6,0.4
Sam Baissari,Christian,3457,7.9,3.2
Doug Williamson,Greens,2983,6.8,2.0
Norman Carey,Right-wing Populist,1713,3.9,1.4
Chuan Ren,Centre-left,848,1.9,0.7
tcp
Nathan Rees,Labor,24967,64.5,-2.2
Kirsty Lloyd,Liberal,13758,35.5,2.2
Seat,Tweed
fp
Geoff Provest,National,18585,46.2,4.6
Neville Newell,Labor,15531,38.6,-7.1
Tom Tabart,Greens,3116,7.7,0.2
Gavin Lawrie,Independent,1225,3.0,3.0
Julie Boyd,Independent,1222,3.0,3.0
Will King,Right-wing Populist,540,1.3,1.3
tcp
Geoff Provest,National,19435,53.0,7.1
Neville Newell,Labor,17257,47.0,-7.1
Seat,Upper Hunter
fp
George Souris,National,26342,60.2,16.9
Jennifer Lecky,Labor,13685,31.3,-4.4
Bev Smiles,Greens,3731,8.5,2.9
tcp
George Souris,National,27189,64.7,7.4
Jennifer Lecky,Labor,14807,35.3,-7.4
Seat,Vaucluse
fp
Peter Debnam,Liberal,24377,59.9,6.1
David Shoebridge,Greens,8319,20.4,3.7
Alison Rahill,Labor,7992,19.6,-5.8
tcp
Peter Debnam,Liberal,24986,66.1,None
David Shoebridge,Greens,12842,33.9,None
Seat,Wagga Wagga
fp
Daryl Maguire,Liberal,25750,59.1,10.6
Glenn Elliott-Rudder,Labor,14196,32.6,-0.2
Ray Goodlass,Greens,3661,8.4,2.9
tcp
Daryl Maguire,Liberal,26453,63.0,0.3
Glenn Elliott-Rudder,Labor,15506,37.0,-0.3
Seat,Wakehurst
fp
Brad Hazzard,Liberal,24488,56.9,8.9
Patricio Chavez,Labor,10305,24.0,0.3
Conny Harris,Greens,5436,12.6,2.2
Georgina Johanson,Democrats,1528,3.6,2.2
Thomas Moody,Right-wing Populist,1249,2.9,1.3
tcp
Brad Hazzard,Liberal,25980,67.3,4.1
Patricio Chavez,Labor,12628,32.7,-4.1
Seat,Wallsend
fp
Sonia Hornery,Labor,21607,51.0,-4.4
James Herington,Liberal,10737,25.4,2.5
Keith Parsons,Greens,5145,12.2,2.7
Dallas Davies,Single issue,2857,6.7,6.7
Milton Caine,Christian,1989,4.7,2.0
tcp
Sonia Hornery,Labor,24690,65.8,-4.0
James Herington,Liberal,12834,34.2,4.0
Seat,Willoughby
fp
Gladys Berejiklian,Liberal,20998,50.2,13.5
Pat Reilly,Independent,7456,17.8,-5.6
Linda Beattie,Labor,6354,15.2,-6.5
Mike Steel,Greens,4683,11.2,0.3
Cherie Kam,Centre-left,1189,2.8,-1.1
Esther Heng,Christian,699,1.7,0.4
Roy Day,Democrats,478,1.1,-0.4
tcp
Gladys Berejiklian,Liberal,22679,64.5,None
Pat Reilly,Independent,12496,35.5,None
Seat,Wollondilly
fp
Phil Costa,Labor,18652,44.3,-2.4
Sharryn Hilton,Liberal,16524,39.2,-0.3
Danny Stewart,Independent,3069,7.3,7.3
Geraldine Hunt,Greens,2931,7.0,0.9
Maurice Nelmes,Independent,926,2.2,2.2
tcp
Phil Costa,Labor,20803,53.3,-1.3
Sharryn Hilton,Liberal,18226,46.7,1.3
Seat,Wollongong
fp
Noreen Hay,Labor,25393,58.4,9.5
Colin Fowler,Liberal,7306,16.8,6.5
Trevor Jones,Greens,4263,9.8,-2.0
Clarrie Pratt,Christian,2456,5.6,2.2
Lenny Fares,Independent,1983,4.6,4.6
Michael Chehoff,Right-wing Populist,812,1.9,0.0
Madeleine Roberts,Democrats,703,1.6,1.6
Jess Moore,Left-wing,591,1.4,1.4
tcp
Noreen Hay,Labor,27882,75.3,-1.6
Colin Fowler,Liberal,9154,24.7,1.6
Seat,Wyong
fp
David Harris,Labor,18006,42.5,-12.6
Ben Morton,Liberal,13363,31.6,-1.5
Greg Best,Independent,6058,14.3,14.3
Scott Rickard,Greens,2138,5.0,0.1
Richard Spark,Right-wing Populist,1627,3.8,2.3
Adrian Loel,Christian,1151,2.7,0.5
tcp
David Harris,Labor,20217,56.9,-5.4
Ben Morton,Liberal,15342,43.1,5.4
