2013 Federal Election
Seat,Adelaide
fp
Michael Danby,Labor,43419,53.56,-4.33
Kevin Ekendahl,Liberal,37654,46.44,4.33
Seat,Menzies
fp
Kevin Andrews,Liberal,52290,58.88,5.33
Manoj Kumar,Labor,22788,25.66,-6.52
Richard Cranston,Greens,7663,8.63,-2.09
Agostino Guardiani,United Australia,2353,2.65,2.65
Andrew Conlon,Christian,1917,2.16,-1.39
Ramon Robinson,Independent,1287,1.45,1.45
Phil Baker,Christian,508,0.57,0.57
tcp
Kevin Andrews,Liberal,57235,64.45,5.8
Manoj Kumar,Labor,31571,35.55,-5.8
Seat,Mitchell
fp
Alex Hawke,Liberal,56706,65.47,2.81
Andrew Punch,Labor,17775,20.52,-5.81
Michael Bellstedt,Greens,5554,6.41,-1.19
Darryl Allen,Christian,2794,3.23,-0.18
Murray Schultz,United Australia,2792,3.22,3.22
Nathan Dodd,Democratic Labour,987,1.14,1.14
tcp
Alex Hawke,Liberal,62425,72.08,4.92
Andrew Punch,Labor,24183,27.92,-4.92
Seat,Moncrieff
fp
Steven Ciobo,Liberal,44295,55.69,-6.16
Jason Munro,Labor,16562,20.82,-2.66
Grant Pforr,United Australia,10882,13.68,13.68
Toni McPherson,Greens,5127,6.45,-5.11
Barrie Nicholson,Christian,1744,2.19,-0.92
Veronica Beric,One Nation,600,0.75,0.75
Paul Spajic,Misc,330,0.41,0.41
tcp
Steven Ciobo,Liberal,54051,67.95,0.46
Jason Munro,Labor,25489,32.05,-0.46
Seat,Moore
fp
Ian Goodenough,Liberal,45562,53.08,-1.08
Jason Lawrance,Labor,22324,26.01,-0.36
Louahna Lloyd,Greens,8539,9.95,-3.62
Gary Morris,United Australia,5745,6.69,6.69
Rex Host,Christians,1602,1.87,1.87
Josh Catalano,Misc,1324,1.54,1.54
Mary Pritchett,Christian,738,0.86,0.86
tcp
Ian Goodenough,Liberal,53100,61.86,0.67
Jason Lawrance,Labor,32734,38.14,-0.67
Seat,Moreton
fp
Malcolm Cole,Liberal,34824,42.24,-1.16
Graham Perrett,Labor,31932,38.73,2.72
Elissa Jenkins,Greens,8234,9.99,-5.9
Jeremy Davey,United Australia,4147,5.03,5.03
Carolyn Ferrando,Christian,1250,1.52,-1.92
Chris Mallcott,Katter's Australian,1070,1.3,1.3
Hayden Muscat,Centre-left,481,0.58,0.58
Bruce Fry,Christian,303,0.37,0.37
Wayne Grunert,Misc,208,0.25,0.25
tcp
Graham Perrett,Labor,42503,51.55,0.42
Malcolm Cole,Liberal,39946,48.45,-0.42
Seat,Murray
fp
Sharman Stone,Liberal,54490,61.41,-2.78
Rod Higgins,Labor,18403,20.74,-3.07
Damien Stevens,Greens,3485,3.93,-2.4
Catriona Thoolen,United Australia,2964,3.34,3.34
Michael Bourke,Katter's Australian,2423,2.73,2.73
Tristram Chellew,Centre-left,2337,2.63,2.63
Alan Walker,Christian,1589,1.79,-1.79
Wendy Buck,Independent,1176,1.33,1.33
Fern Summer,Single issue,986,1.11,1.11
Raymond Hungerford,Christian,563,0.63,0.63
Jeff Davy,Misc,316,0.36,-0.2
tcp
Sharman Stone,Liberal,62882,70.87,1.29
Rod Higgins,Labor,25850,29.13,-1.29
Seat,New England
fp
Barnaby Joyce,National,49486,54.21,28.99
Rob Taber,Independent,12574,13.77,13.77
Stephen Hewitt,Labor,10825,11.86,3.73
Jamie McIntyre,Independent,6059,6.64,6.64
Phillip Girle,United Australia,4746,5.2,5.2
Pat Schultz,Greens,4184,4.58,1.01
Brian Dettmann,One Nation,1566,1.72,0.85
Aaron Evans,Christian,1496,1.64,1.64
Richard Witten,Misc,353,0.39,0.05
tcp
Barnaby Joyce,National,58846,64.46,None
Rob Taber,Independent,32443,35.54,None
Seat,Newcastle
fp
Sharon Claydon,Labor,37391,43.73,-4.16
Jaimie Abbott,Liberal,29632,34.66,3.33
Michael Osborne,Greens,10258,12.0,-3.47
Yegon McLellan,United Australia,3518,4.11,4.11
Milton Caine,Christian,1091,1.28,-0.52
Susanna Scurry,Independent,1026,1.2,1.2
Michael Chehoff,Right-wing Populist,922,1.08,1.08
Rod Holding,Independent,674,0.79,0.79
Zane Alcorn,Left-wing,616,0.72,-0.29
Lawrence Higgins,Misc,367,0.43,0.43
tcp
Sharon Claydon,Labor,50298,58.83,-3.66
Jaimie Abbott,Liberal,35197,41.17,3.66
Seat,North Sydney
fp
Joe Hockey,Liberal,53991,61.04,1.33
Peter Hayes,Labor,17727,20.04,-2.08
Alison Haines,Greens,13579,15.35,-0.18
Raheam Khan,United Australia,1493,1.69,1.69
Maureen Guthrie,Christian,892,1.01,1.01
Angus McCaffrey,Democratic Labour,766,0.87,0.87
tcp
Joe Hockey,Liberal,58274,65.89,1.83
Peter Hayes,Labor,30174,34.11,-1.83
Seat,O'Connor
fp
Rick Wilson,Liberal,32284,39.13,0.77
Chub Witham,National,20914,25.35,-3.5
Michael Salt,Labor,14234,17.25,0.14
Diane Evers,Greens,5627,6.82,-2.04
Michael Lucas,United Australia,3581,4.34,4.34
Mike Walsh,Christians,2079,2.52,2.52
Jane Mouritz,Independent,1431,1.73,1.73
Steven Fuhrmann,Christian,698,0.85,-0.58
Phillip Bouwman,Katter's Australian,660,0.8,0.8
Vanessa Korber,Christian,595,0.72,0.72
Jean Robinson,Misc,407,0.49,0.03
tcp
Rick Wilson,Liberal,42040,50.95,4.51
Chub Witham,National,40470,49.05,-4.51
Seat,Oxley
fp
Bernie Ripoll,Labor,32589,43.1,-1.61
Andrew Nguyen,Liberal,29064,38.44,0.09
Ricky Tang,United Australia,5368,7.1,7.1
Martin Stephenson,Greens,4072,5.38,-6.41
Carrie McCormack,Christian,1551,2.05,-3.1
Kathleen Hewlett,Katter's Australian,1499,1.98,1.98
Frank Karg,Democratic Labour,1075,1.42,1.42
Scott Moerland,Christian,400,0.53,0.53
tcp
Bernie Ripoll,Labor,40657,53.77,-2.0
Andrew Nguyen,Liberal,34961,46.23,2.0
Seat,Page
fp
Kevin Hogan,National,40088,46.65,4.18
Janelle Saffin,Labor,33336,38.79,-6.94
Desley Banks,Greens,5601,6.52,-2.06
Stephen Janes,United Australia,4135,4.81,4.81
Carol Ordish,Christian,1394,1.62,1.62
Rod Smith,One Nation,1381,1.61,1.61
tcp
Kevin Hogan,National,45134,52.52,6.71
Janelle Saffin,Labor,40801,47.48,-6.71
Seat,Parkes
fp
Mark Coulton,National,58020,64.01,4.78
Brendan Byron,Labor,18850,20.8,-0.46
Neil Gorman,United Australia,6724,7.42,7.42
Matt Parmeter,Greens,4691,5.18,-0.42
Michelle Ryan,Christian,2354,2.6,2.6
tcp
Mark Coulton,National,65575,72.35,3.49
Brendan Byron,Labor,25064,27.65,-3.49
Seat,Parramatta
fp
Martin Zaiter,Liberal,35724,44.31,3.59
Julie Owens,Labor,33261,41.26,-3.2
Phil Bradley,Greens,4261,5.29,-2.67
Alex Sharah,Christian,1957,2.43,-0.64
Ganesh Loke,United Australia,1760,2.18,2.18
Miechele Williams,Democratic Labour,1626,2.02,2.02
Kalpesh Patel,Independent,1204,1.49,-0.34
Tania Rollinson,One Nation,822,1.02,1.02
tcp
Julie Owens,Labor,40765,50.57,-3.8
Martin Zaiter,Liberal,39850,49.43,3.8
Seat,Paterson
fp
Bob Baldwin,Liberal,46922,53.86,2.56
Bay Marshall,Labor,25811,29.63,-8.63
John Brown,Greens,5812,6.67,0.68
Jayson Packett,United Australia,5451,6.26,6.26
Anna Balfour,Christian,1854,2.13,1.07
Bob Holz,Christian,877,1.01,1.01
Peter Davis,Misc,390,0.45,0.45
tcp
Bob Baldwin,Liberal,52080,59.78,4.45
Bay Marshall,Labor,35037,40.22,-4.45
Seat,Pearce
fp
Christian Porter,Liberal,40275,45.67,-4.24
Madeleine West,Labor,22827,25.88,-3.64
Sarah Nielsen-Harvey,Greens,9901,11.23,-2.01
Frank Hough,United Australia,6587,7.47,7.47
Craig McAllister,National,4326,4.91,2.37
Danielle Canas,Christians,1746,1.98,1.98
Diane Davies,Christian,791,0.9,0.9
Eddie Richards,Katter's Australian,727,0.82,0.82
Matthew Corica,Democrats,572,0.65,0.65
Norman Gay,Misc,439,0.5,-0.08
tcp
Christian Porter,Liberal,51206,58.06,-0.8
Madeleine West,Labor,36985,41.94,0.8
Seat,Perth
fp
Alannah MacTiernan,Labor,34215,41.25,1.06
Darryl Moore,Liberal,33021,39.81,1.07
Jonathan Hallett,Greens,8801,10.61,-5.54
Gabriel Harfouche,United Australia,2897,3.49,3.49
Paul Connelly,Christians,1891,2.28,2.28
Ant Clark,Independent,1025,1.24,1.24
Lesley Croll,Christian,669,0.81,-0.74
Evelyn Edney,Christian,422,0.51,0.51
tcp
Alannah MacTiernan,Labor,45079,54.35,-1.53
Darryl Moore,Liberal,37862,45.65,1.53
Seat,Petrie
fp
Luke Howarth,Liberal,33570,40.65,0.59
Yvette D'Ath,Labor,32630,39.52,-3.27
Thor Prohaska,United Australia,8422,10.2,10.2
John Marshall,Greens,3729,4.52,-4.58
Tasman Spence,Christian,1774,2.15,-2.86
Chris Thomson,Katter's Australian,1336,1.62,1.62
Elise Jennings,Christian,920,1.11,1.11
Geoff Cornell,Misc,192,0.23,0.23
tcp
Luke Howarth,Liberal,41722,50.53,3.04
Yvette D'Ath,Labor,40851,49.47,-3.04
Seat,Port Adelaide
fp
Mark Butler,Labor,46024,50.58,-3.98
Nigel McKenna,Liberal,23955,26.32,3.32
Dusan Popovic,Greens,7834,8.61,-6.51
Bruce Hambour,Christian,6843,7.52,0.29
Ngoc Chau Huynh,United Australia,5227,5.74,5.74
Terry Cooksley,Right-wing Populist,1116,1.23,1.23
tcp
Mark Butler,Labor,58261,64.02,-6.89
Nigel McKenna,Liberal,32738,35.98,6.89
Seat,Rankin
fp
Jim Chalmers,Labor,35098,42.18,-2.97
David Lin,Liberal,30260,36.37,-0.73
William Rogan,United Australia,9228,11.09,11.09
Neil Cotter,Greens,4405,5.29,-5.91
Chris Lawrie,Christian,2514,3.02,-3.52
Chris Claydon,Katter's Australian,1697,2.04,2.04
tcp
Jim Chalmers,Labor,45580,54.78,-0.63
David Lin,Liberal,37622,45.22,0.63
Seat,Reid
fp
Craig Laundy,Liberal,40430,47.11,4.0
John Murphy,Labor,34817,40.57,-0.94
Pauline Tyrrell,Greens,5968,6.95,-4.23
Mohammed Ashraf,United Australia,1298,1.51,1.51
Bill Shailer,Christian,1219,1.42,-1.65
Raymond Palmer,Misc,1215,1.42,1.42
Emily Dunn,Democratic Labour,580,0.68,0.68
Bishrul Izadeen,Katter's Australian,297,0.35,0.35
tcp
Craig Laundy,Liberal,43642,50.85,3.53
John Murphy,Labor,42182,49.15,-3.53
Seat,Richmond
fp
Matthew Fraser,National,32066,37.6,16.39
Justine Elliot,Labor,28575,33.51,-5.68
Dawn Walker,Greens,15083,17.69,1.54
Charles Allen,United Australia,6359,7.46,7.46
Kev Skinner,Independent,1971,2.31,2.31
John Ordish,Christian,1224,1.44,1.44
tcp
Justine Elliot,Labor,45179,52.98,-4.01
Matthew Fraser,National,40099,47.02,4.01
Seat,Riverina
fp
Michael McCormack,National,52062,59.18,14.41
Tim Kurylowicz,Labor,17970,20.43,-1.8
Lex Stewart,United Australia,4545,5.17,5.17
Ros Prangnell,Greens,3169,3.6,-0.9
Paul Funnell,Democratic Labour,3137,3.57,3.57
Andrew Lamont,Single issue,2405,2.73,2.73
Keith Pech,Christian,1314,1.49,0.13
Lorraine Sharp,Right-wing Populist,1287,1.46,1.46
Norm Dunn,Katter's Australian,1044,1.19,1.19
Kim Heath,Christian,1040,1.18,1.18
tcp
Michael McCormack,National,62612,71.17,3.0
Tim Kurylowicz,Labor,25361,28.83,-3.0
Seat,Robertson
fp
Lucy Wicks,Liberal,38704,43.42,-0.11
Deborah O'Neill,Labor,31046,34.83,-4.93
Lawrie McKinna,Independent,7763,8.71,8.71
Kate Da Costa,Greens,4966,5.57,-3.42
Jake Cassar,Independent,2480,2.78,1.52
Steven Whitaker,United Australia,2082,2.34,2.34
Holly Beecham,Christian,1115,1.25,-0.56
Douglas McFarland,Misc,510,0.57,0.57
Paul Sheeran,Democratic Labour,474,0.53,0.53
tcp
Lucy Wicks,Liberal,47242,53.0,4.0
Deborah O'Neill,Labor,41898,47.0,-4.0
Seat,Ryan
fp
Jane Prentice,Liberal,47366,51.68,5.95
Damien Hamwood,Labor,23385,25.51,0.49
Charles Worringham,Greens,13235,14.44,-4.52
Craig Gunnis,United Australia,4558,4.97,4.97
Lisa Demedio,Christian,1213,1.32,-0.48
Peter Walker,Katter's Australian,1140,1.24,1.24
Michael Sweedman,Centre-left,761,0.83,0.83
tcp
Jane Prentice,Liberal,53657,58.54,1.38
Damien Hamwood,Labor,38001,41.46,-1.38
Seat,Scullin
fp
Andrew Giles,Labor,45484,50.26,-9.55
Jag Chugha,Liberal,26369,29.14,3.47
Rose Ljubicic,Greens,6780,7.49,-1.7
Peter Cooper,United Australia,5991,6.62,6.62
Nathan Rolph,Centre-left,2453,2.71,2.71
Katie Conlon,Christian,2394,2.65,-2.43
Domenic Greco,Katter's Australian,1025,1.13,1.13
tcp
Andrew Giles,Labor,58232,64.35,-6.18
Jag Chugha,Liberal,32264,35.65,6.18
Seat,Shortland
fp
Jill Hall,Labor,41892,48.69,-5.05
John Church,Liberal,32532,37.81,4.65
Philip Baldwin,United Australia,5341,6.21,6.21
Jane Oakley,Greens,5198,6.04,-4.29
Andrew Weatherstone,Christian,1081,1.26,1.26
tcp
Jill Hall,Labor,49230,57.21,-5.64
John Church,Liberal,36814,42.79,5.64
Seat,Solomon
fp
Natasha Griggs,Liberal,23875,44.69,-1.68
Luke Gosling,Labor,18929,35.43,-0.65
Todd Williams,Greens,4269,7.99,-5.3
Stephen Spain,United Australia,2691,5.04,5.04
Krystal Metcalf,Centre-left,1847,3.46,3.46
Martin Burgess,Single issue,597,1.12,1.12
Paul Sellick,Christian,527,0.99,0.99
Eileen Cummings,Indigenous,470,0.88,0.88
Trudy Campbell,Misc,217,0.41,-0.9
tcp
Natasha Griggs,Liberal,27461,51.4,-0.35
Luke Gosling,Labor,25961,48.6,0.35
Seat,Stirling
fp
Michael Keenan,Liberal,43039,51.82,1.91
Dan Caddy,Labor,23531,28.33,-3.54
Tim Clifford,Greens,9359,11.27,-1.63
Wayne Thompson,United Australia,3342,4.02,4.02
Kevin Host,Christians,1704,2.05,2.05
Kim Mubarak,Independent,901,1.08,1.08
Matueny Luke,Christian,686,0.83,-0.21
Alison Rowe,Christian,498,0.6,0.6
tcp
Michael Keenan,Liberal,50083,60.3,4.75
Dan Caddy,Labor,32977,39.7,-4.75
Seat,Sturt
fp
Christopher Pyne,Liberal,49429,54.4,6.22
Rick Sarre,Labor,26258,28.9,-7.11
Anne Walker,Greens,8902,9.8,-0.28
Kylie Barnes,Christian,3565,3.92,0.16
Gabriella Scali,United Australia,2713,2.99,2.99
tcp
Christopher Pyne,Liberal,54591,60.08,6.48
Rick Sarre,Labor,36276,39.92,-6.48
Seat,Swan
fp
Steve Irons,Liberal,39972,48.86,2.35
John Bissett,Labor,25037,30.6,-4.68
Gerard Siero,Greens,9446,11.55,-0.26
Kenneth Duncan,United Australia,3463,4.23,4.23
Steve Klomp,Christians,1465,1.79,1.79
Moyna Rapp,Christian,797,0.97,-0.26
Troy Ellis,Right-wing Populist,718,0.88,0.88
Paul Davies,Christian,488,0.6,0.6
Noel Avery,Katter's Australian,421,0.51,0.51
tcp
Steve Irons,Liberal,46246,56.53,4.0
John Bissett,Labor,35561,43.47,-4.0
Seat,Sydney
fp
Tanya Plibersek,Labor,40579,46.03,2.74
Sean O'Connor,Liberal,26901,30.52,2.42
Dianne Hiles,Greens,15273,17.33,-6.42
Jane Ward,Independent,1408,1.6,0.06
Timothy Kelly,United Australia,1261,1.43,1.43
Leah Gartner,Single issue,791,0.9,0.9
Lesley Mason,Christian,723,0.82,0.82
Peter Boyle,Left-wing,613,0.7,0.7
Joanna Rzetelski,Independent,602,0.68,0.68
tcp
Tanya Plibersek,Labor,56994,64.65,-2.42
Sean O'Connor,Liberal,31157,35.35,2.42
Seat,Tangney
fp
Dennis Jensen,Liberal,48752,57.17,1.48
Luke Willis,Labor,20744,24.33,-1.47
Peter Best,Greens,8882,10.42,-3.07
Wayne Driver,United Australia,3738,4.38,4.38
John Wieske,Christians,2236,2.62,2.62
Stephen Carson,Christian,922,1.08,1.08
tcp
Dennis Jensen,Liberal,55144,64.67,2.35
Luke Willis,Labor,30130,35.33,-2.35
Seat,Throsby
fp
Stephen Jones,Labor,37980,45.0,-5.53
Larissa Mallinson,Liberal,23498,27.84,-2.47
Gary Anderson,National,8539,10.12,4.8
Peter Moran,Greens,4613,5.47,-6.46
May King,United Australia,3885,4.6,4.6
Paul Matters,Independent,1948,2.31,2.31
John Kadwell,Christian,1938,2.3,2.3
Elrond Veness,Single issue,677,0.8,0.8
Glenn Turner,Katter's Australian,473,0.56,0.56
Wayne Hartman,Single issue,435,0.52,-1.39
Brian Boulton,Democratic Labour,407,0.48,0.48
tcp
Stephen Jones,Labor,48753,57.77,-4.34
Larissa Mallinson,Liberal,35640,42.23,4.34
Seat,Wakefield
fp
Nick Champion,Labor,37723,41.52,-6.35
Tom Zorich,Liberal,34425,37.89,5.12
Paul Coombe,Christian,5436,5.98,-0.7
Sherree Clay,Greens,4683,5.15,-6.18
Dino Musolino,United Australia,3890,4.28,4.28
Mark Aldridge,Independent,3729,4.1,4.1
Tony Musolino,Katter's Australian,964,1.06,1.06
tcp
Nick Champion,Labor,48510,53.4,-7.13
Tom Zorich,Liberal,42340,46.6,7.13
Seat,Wannon
fp
Dan Tehan,Liberal,47392,53.73,8.29
Michael Barling,Labor,26044,29.53,-1.79
Tim Emanuelle,Greens,5668,6.43,0.2
Bradley Ferguson,United Australia,3519,3.99,3.99
Chris Johnson,Centre-left,2455,2.78,2.78
Craig Haberfield,Christian,1957,2.22,-0.1
Therese Corbett,Christians,1167,1.32,1.32
tcp
Dan Tehan,Liberal,52984,60.07,4.41
Michael Barling,Labor,35218,39.93,-4.41
Seat,Warringah
fp
Tony Abbott,Liberal,54388,60.89,1.97
Jules Zanetti,Labor,17259,19.32,-2.32
Will Kitching,Greens,13873,15.53,-0.81
Brodie Stewart,United Australia,1961,2.2,2.2
Mike Cottee,Centre-left,744,0.83,0.83
Ula Falanga,Christian,630,0.71,0.71
Mike Bloomfield,Christian,472,0.53,0.53
tcp
Tony Abbott,Liberal,58374,65.35,2.26
Jules Zanetti,Labor,30953,34.65,-2.26
Seat,Watson
fp
Tony Burke,Labor,39126,49.51,-0.92
Ron Delezio,Liberal,30617,38.74,1.57
Barbara Bloch,Greens,4171,5.28,-4.34
Zaher Nasser,United Australia,1970,2.49,2.49
David Fraser,Christian,1873,2.37,2.37
Stephen Rawson,Democratic Labour,897,1.14,1.14
Paul Kamlade,Christian,376,0.48,0.48
tcp
Tony Burke,Labor,44895,56.81,-2.33
Ron Delezio,Liberal,34135,43.19,2.33
Seat,Wentworth
fp
Malcolm Turnbull,Liberal,58306,63.32,3.75
Di Smith,Labor,17840,19.37,-1.7
Matthew Robertson,Greens,13455,14.61,-2.83
Pat Sheil,Independent,1054,1.14,0.55
Marsha Foxman,United Australia,998,1.08,1.08
Beresford Thomas,Christian,431,0.47,0.47
tcp
Malcolm Turnbull,Liberal,62359,67.72,2.86
Di Smith,Labor,29725,32.28,-2.86
Seat,Werriwa
fp
Laurie Ferguson,Labor,34117,44.09,-4.48
Kent Johns,Liberal,30693,39.67,0.95
Katryna Thirup,United Australia,3363,4.35,4.35
John Ramsay,Christian,2936,3.79,3.79
Daniel Griffiths,Greens,2532,3.27,-9.43
Michael Byrne,Democratic Labour,1562,2.02,2.02
Marella Harris,One Nation,1519,1.96,1.96
Kerryn Ball,Katter's Australian,657,0.85,0.85
tcp
Laurie Ferguson,Labor,40426,52.24,-4.51
Kent Johns,Liberal,36953,47.76,4.51
Seat,Wide Bay
fp
Warren Truss,Liberal,41767,48.87,-9.99
Lucy Stanton,Labor,17697,20.71,-3.39
Stephen Anderson,United Australia,13574,15.88,15.88
Joy Ringrose,Greens,5596,6.55,-4.45
Gordon Dale,Katter's Australian,5022,5.88,5.88
John Chapman,Christian,1286,1.5,-2.24
Grace Dickins,Christian,517,0.6,0.6
tcp
Warren Truss,Liberal,53975,63.16,-2.45
Lucy Stanton,Labor,31484,36.84,2.45
Seat,Wills
fp
Kelvin Thomson,Labor,40931,45.14,-6.07
Shilpa Hegde,Liberal,20710,22.84,0.04
Tim Read,Greens,20157,22.23,0.12
Adrian Trajstman,Centre-left,2363,2.61,2.51
Anne Murray-Dufoulon,United Australia,2158,2.38,2.38
Dean O'Callaghan,Independent,2040,2.25,2.25
Concetta Giglia,Christian,1285,1.42,-0.15
Margarita Windisch,Left-wing,1024,1.13,0.3
tcp
Kelvin Thomson,Labor,59118,65.2,None
Tim Read,Greens,31550,34.8,None
Seat,Wright
fp
Scott Buchholz,Liberal,38630,47.84,-5.25
Sharon Murakami,Labor,17267,21.39,-6.39
Angie Ison,United Australia,11691,14.48,14.48
Judith Summers,Greens,4358,5.4,-6.55
David Neuendorf,Katter's Australian,4332,5.37,5.37
Stephen Lynch,Christian,2087,2.58,-1.3
Matthew Wright,Independent,1810,2.24,2.24
Tony Maunder,Christian,565,0.7,0.7
tcp
Scott Buchholz,Liberal,49930,61.84,1.69
Sharon Murakami,Labor,30810,38.16,-1.69
