2020 QLD Election
Seat,Algester
fp
Maggie O'Rance,Single issue,1342,4.16,4.16
John Harbison,Greens,1154,3.58,-1.71
tcp
Deb Frecklington,Liberal,20049,62.21,None
Mark Stapleton,Labor,12177,37.79,None
Seat,Nicklin
fp
Marty Hunt,Liberal,11255,37.96,6.26
Robert Skelton,Labor,10214,34.45,9.29
Sue Etheridge,Greens,3702,12.49,0.1
Michael Cardinal,One Nation,1900,6.41,-14.61
Riccardo Bosi,Independent,1387,4.68,4.68
Allona Lahn,Single issue,1190,4.01,4.01
tcp
Robert Skelton,Labor,14866,50.14,5.42
Marty Hunt,Liberal,14782,49.86,-5.42
Seat,Ninderry
fp
Dan Purdie,Liberal,14582,44.01,7.9
Melinda Dodds,Labor,10714,32.34,9.58
Dan Bryar,Greens,4149,12.52,-1.77
Frank Weijers,One Nation,2072,6.25,-12.4
Andrea Newland-Blackmore,Single issue,1344,4.06,4.06
Jay Giles,United Australia,272,0.82,0.82
tcp
Dan Purdie,Liberal,17927,54.11,-4.27
Melinda Dodds,Labor,15206,45.89,4.27
Seat,Noosa
fp
Sandy Bolton,Independent,14051,43.92,12.53
James Blevin,Liberal,9344,29.21,-0.24
Mark Denham,Labor,4607,14.4,1.59
Rhonda Prescott,Greens,2300,7.19,-4.38
Tracey Bell-Henselin,One Nation,1147,3.59,-8.18
Darrell Redford,Centre-left,541,1.69,1.69
tcp
Sandy Bolton,Independent,21065,65.85,4.32
James Blevin,Liberal,10925,34.15,-4.32
Seat,Nudgee
fp
Leanne Linard,Labor,16836,51.46,-0.39
Ryan Shaw,Liberal,9818,30.01,1.31
Jim Davies,Greens,4327,13.23,-0.1
Carrol Halliwell,One Nation,1149,3.51,3.51
Dane Pritchard,Single issue,584,1.79,1.79
tcp
Leanne Linard,Labor,21292,65.09,0.76
Ryan Shaw,Liberal,11422,34.91,-0.76
Seat,Oodgeroo
fp
Mark Robinson,Liberal,12083,40.87,-11.56
Irene Henley,Labor,8231,27.84,-5.99
Claire Richardson,Independent,6349,21.48,21.48
Ian Mazlin,Greens,1575,5.33,-8.41
Douglas Chapman,One Nation,984,3.33,3.33
Kirstyn Marriott,Single issue,341,1.15,1.15
tcp
Mark Robinson,Liberal,16105,54.48,-2.76
Irene Henley,Labor,13458,45.52,2.76
Seat,Pine Rivers
fp
Nikki Boyd,Labor,14953,44.48,7.54
Kara Thomas,Liberal,12263,36.48,9.62
Tara Seiffert-Smith,Greens,3148,9.36,0.59
Christopher Leech,One Nation,1702,5.06,-7.11
Maureen Brohman,Centre-left,549,1.63,1.63
Alissa Pattrick,Single issue,427,1.27,1.27
Bruce Vaschina,Independent,326,0.97,0.97
Steve Austin,United Australia,250,0.74,0.74
tcp
Nikki Boyd,Labor,19063,56.7,0.52
Kara Thomas,Liberal,14555,43.3,-0.52
Seat,Pumicestone
fp
Ali King,Labor,15423,46.13,10.56
Fiona Gaske,Liberal,12150,36.34,6.46
Ross Konowalenko,One Nation,2617,7.83,-15.51
Richard Ogden,Greens,1460,4.37,-0.59
Ryan Dryden,Single issue,1414,4.23,4.23
Steven Newbery,United Australia,372,1.11,1.11
tcp
Ali King,Labor,18480,55.27,6.11
Fiona Gaske,Liberal,14956,44.73,-6.11
Seat,Redcliffe
fp
Yvette D'Ath,Labor,15371,46.93,1.73
Kerri-Anne Dooley,Liberal,12231,37.34,0.1
Will Simon,Greens,2364,7.22,-0.76
Virginia Davy,One Nation,1427,4.36,4.36
Ian Philp,Independent,694,2.12,-1.43
Carolyn Kerr,Independent,352,1.07,1.07
Bob Blohberger,United Australia,314,0.96,0.96
tcp
Yvette D'Ath,Labor,18377,56.11,1.25
Kerri-Anne Dooley,Liberal,14376,43.89,-1.25
Seat,Redlands
fp
Kim Richards,Labor,14211,43.51,11.22
Henry Pike,Liberal,12457,38.14,6.37
Carmen McNaught,Greens,2360,7.22,-1.28
Peter Williams,One Nation,1356,4.15,-13.56
Frank Brady,Single issue,1132,3.47,3.47
Michelle Maher,Single issue,494,1.51,1.51
Andrew Pope,SFF,442,1.35,1.35
Craig Gunnis,United Australia,213,0.65,0.65
tcp
Kim Richards,Labor,17606,53.9,0.84
Henry Pike,Liberal,15059,46.1,-0.84
Seat,Rockhampton
fp
Barry O'Rourke,Labor,13289,44.32,12.58
Tony Hopkins,Liberal,7118,23.74,5.89
Torin O'Brien,One Nation,3714,12.39,-9.0
Dominic Doblo,Independent,2042,6.81,6.81
Laura Barnard,Single issue,1189,3.97,3.97
Christian Shepherd,Katter's Australian,1151,3.84,3.84
Mick Jones,Greens,1025,3.42,-2.07
Yvette Saxon,Single issue,328,1.09,1.09
Paul Crangle,United Australia,130,0.43,0.43
tcp
Barry O'Rourke,Labor,17579,58.62,None
Tony Hopkins,Liberal,12407,41.38,None
Seat,Sandgate
fp
Stirling Hinchliffe,Labor,17777,54.59,5.44
Clark Siemsen,Liberal,8712,26.75,3.52
Miree Le Roy,Greens,3825,11.75,-0.92
Rodney Miles,One Nation,1693,5.2,-9.75
Todd Milham,Independent,558,1.71,1.71
tcp
Stirling Hinchliffe,Labor,21916,67.3,3.82
Clark Siemsen,Liberal,10649,32.7,-3.82
Seat,Scenic Rim
fp
Jon Krause,Liberal,15592,47.47,6.46
Luz Stanton,Labor,8699,26.49,4.99
Paul Henselin,One Nation,4934,15.02,-12.57
Pietro Agnoletto,Greens,2606,7.93,-1.97
Deborah Husbands,Single issue,700,2.13,2.13
Bradley Fowler,United Australia,313,0.95,0.95
tcp
Jon Krause,Liberal,20182,61.45,None
Luz Stanton,Labor,12662,38.55,None
Seat,South Brisbane
fp
Amy MacMahon,Greens,12631,37.89,3.54
Jackie Trad,Labor,11471,34.41,-1.59
Clem Grehan,Liberal,7616,22.85,-1.49
Rosalie Taxis,One Nation,573,1.72,1.72
John Meyer,Independent,441,1.32,1.32
John Jiggens,Independent,398,1.19,1.19
Marcus Thorne,United Australia,206,0.62,0.62
tcp
Amy MacMahon,Greens,18450,55.35,8.9
Jackie Trad,Labor,14886,44.65,-8.9
Seat,Southern Downs
fp
James Lister,Liberal,16285,51.6,10.39
Joel Richters,Labor,8198,25.98,9.09
Rosemary Moulden,One Nation,3182,10.08,-10.3
Malcolm Richardson,SFF,1398,4.43,4.43
Tom Henderson,Greens,1309,4.15,-0.17
Deborah Waldron,Single issue,1189,3.77,3.77
tcp
James Lister,Liberal,20229,64.09,None
Joel Richters,Labor,11332,35.91,None
Seat,Southport
fp
Rob Molhoek,Liberal,12734,45.58,-1.5
Susie Gallagher,Labor,9650,34.54,4.87
Alan Quinn,Greens,2532,9.06,-1.51
Raphael Felix,One Nation,1631,5.84,5.84
Brett Lambert,Independent,669,2.39,2.39
Maria Avdjieva,United Australia,456,1.63,1.63
Jack Drake,Right-wing Populist,267,0.96,-1.94
tcp
Rob Molhoek,Liberal,15482,55.41,-1.83
Susie Gallagher,Labor,12457,44.59,1.83
Seat,Springwood
fp
Mick de Brenni,Labor,15066,48.79,4.62
Kirrily Boulton,Liberal,10646,34.47,-5.8
Janina Leo,Greens,2331,7.55,-1.5
Glen Cookson,One Nation,1658,5.37,5.37
Judy Rush,Centre-left,686,2.22,2.22
Ian Sganzerla,Right-wing Populist,261,0.85,-5.67
George Sokolov,United Australia,234,0.76,0.76
tcp
Mick de Brenni,Labor,18005,58.3,4.71
Kirrily Boulton,Liberal,12877,41.7,-4.71
Seat,Stafford
fp
Jimmy Sullivan,Labor,15472,45.57,-2.53
Ed Sangjitphun,Liberal,10837,31.92,-1.72
Stephen Bates,Greens,5578,16.43,-1.85
Kerrie Dwyer,One Nation,1006,2.96,2.96
Jeff Hodges,Right-wing Populist,644,1.9,1.9
Anthony Conciatore,Independent,417,1.23,1.23
tcp
Jimmy Sullivan,Labor,21012,61.88,-0.22
Ed Sangjitphun,Liberal,12942,38.12,0.22
Seat,Stretton
fp
Duncan Pegg,Labor,16128,56.59,5.98
Peter Zhuang,Liberal,8609,30.21,1.83
Andrea Wildin,Greens,2483,8.71,1.3
Alexey Chekhunov,One Nation,1280,4.49,-7.38
tcp
Duncan Pegg,Labor,18473,64.82,4.93
Peter Zhuang,Liberal,10027,35.18,-4.93
Seat,Surfers Paradise
fp
John-Paul Langbroek,Liberal,16470,57.73,-5.5
Brianna Bailey,Labor,7265,25.47,3.06
Nelson Quinn,Greens,2324,8.15,-0.96
Leeanne Schultz,One Nation,1785,6.26,6.26
Roger McKay,United Australia,684,2.4,2.4
tcp
John-Paul Langbroek,Liberal,18890,66.22,-3.57
Brianna Bailey,Labor,9638,33.78,3.57
Seat,Theodore
fp
Mark Boothman,Liberal,13320,44.21,4.5
Tracey Bell,Labor,11516,38.22,6.75
Anita Holland,One Nation,2152,7.14,-11.88
John Woodlock,Greens,2083,6.91,-2.88
Gale Oxenford,Independent,618,2.05,2.05
Robert Marks,United Australia,438,1.45,1.45
tcp
Mark Boothman,Liberal,16066,53.33,-0.4
Tracey Bell,Labor,14061,46.67,0.4
Seat,Thuringowa
fp
Aaron Harper,Labor,10922,36.83,4.63
Natalie Marr,Liberal,9022,30.42,9.2
Julianne Wood,Katter's Australian,4780,16.12,0.53
Jeni Alexander,One Nation,2907,9.8,-10.35
Heidi Hardisty,Greens,1476,4.98,-0.62
Michael (Blu) Turner,United Australia,547,1.84,1.84
tcp
Aaron Harper,Labor,15790,53.25,None
Natalie Marr,Liberal,13864,46.75,None
Seat,Toohey
fp
Peter Russo,Labor,14591,50.41,5.8
Warren Craze,Liberal,8706,30.08,-0.19
Claire Garton,Greens,3636,12.56,-2.06
Nikolas Peterson,Single issue,1072,3.7,3.7
Claudia Roel,One Nation,939,3.24,-7.25
tcp
Peter Russo,Labor,18674,64.52,4.5
Warren Craze,Liberal,10270,35.48,-4.5
Seat,Toowoomba North
fp
Trevor Watts,Liberal,16115,49.99,7.8
Megan O'Hara Sullivan,Labor,11297,35.04,2.02
Ron Humphrey,One Nation,2380,7.38,-7.28
Alyce Nelligan,Greens,2080,6.45,-0.08
Stella Sokolova,United Australia,364,1.13,1.13
tcp
Trevor Watts,Liberal,18479,57.32,1.6
Megan O'Hara Sullivan,Labor,13757,42.68,-1.6
Seat,Toowoomba South
fp
David Janetzki,Liberal,16689,51.33,4.83
Susan Krause,Labor,10028,30.84,3.91
Dylan Kozlowski,One Nation,2502,7.7,-8.77
Thomas Coyne,Greens,2232,6.87,-0.34
Rob Berry,Independent,570,1.75,-1.13
Allan Turner,United Australia,490,1.51,1.51
tcp
David Janetzki,Liberal,19579,60.22,0.24
Susan Krause,Labor,12932,39.78,-0.24
Seat,Townsville
fp
Scott Stewart,Labor,10289,36.2,2.62
John Hathaway,Liberal,9508,33.45,2.53
Joshua Schwarz,Katter's Australian,3204,11.27,11.27
Tom O'Grady,Greens,2366,8.32,-2.53
Clive Clarkson,One Nation,1293,4.55,-15.37
Samara Grumberg,Centre-left,554,1.95,1.95
Toni McMahon,Single issue,534,1.88,1.88
Greg Dowling,United Australia,520,1.83,1.83
Clynton Hawks,Right-wing Populist,157,0.55,0.55
tcp
Scott Stewart,Labor,15099,53.12,2.74
John Hathaway,Liberal,13326,46.88,-2.74
Seat,Traeger
fp
Robbie Katter,Katter's Australian,12047,58.85,-7.37
James Bambrick,Labor,4219,20.61,4.02
Marnie Smith,Liberal,3284,16.04,5.99
Kristian Horvath,Greens,460,2.25,0.1
Craig Scriven,Independent,277,1.35,-0.31
Phillip Collins,United Australia,182,0.89,0.89
tcp
Robbie Katter,Katter's Australian,15295,74.72,-3.77
James Bambrick,Labor,5174,25.28,3.77
Seat,Warrego
fp
Ann Leahy,Liberal,14100,55.98,8.35
Mark O'Brien,Labor,4966,19.72,-1.97
Rick Gurnett,Katter's Australian,2842,11.28,-9.96
Joshua Coyne,One Nation,2224,8.83,8.83
Joshua Sanderson,Greens,569,2.26,-0.83
Mark Stone,Independent,487,1.93,-1.51
tcp
Ann Leahy,Liberal,18424,73.15,None
Mark O'Brien,Labor,6764,26.85,None
Seat,Waterford
fp
Shannon Fentiman,Labor,14759,54.52,6.81
Andrew Caswell,Liberal,6902,25.49,5.47
Kim Miller,One Nation,2442,9.02,-11.68
Lachlan Smart,Greens,1882,6.95,-0.37
Lanai Carter,Independent,688,2.54,2.54
Ben Olsen,Right-wing Populist,400,1.48,1.48
tcp
Shannon Fentiman,Labor,17873,66.02,None
Andrew Caswell,Liberal,9200,33.98,None
Seat,Whitsunday
fp
Amanda Camm,Liberal,9592,32.85,0.69
Angie Kelly,Labor,9523,32.61,1.45
Deb Lawson,One Nation,2742,9.39,-10.66
Jason Costigan,Right-wing Populist,2735,9.37,9.37
Ciaron Paterson,Katter's Australian,1803,6.17,-2.98
Paul Hilder,Single issue,1417,4.85,4.85
Emma Barrett,Greens,1134,3.88,-1.84
Greg Armstrong,United Australia,255,0.87,0.87
tcp
Amanda Camm,Liberal,15552,53.26,2.58
Angie Kelly,Labor,13649,46.74,-2.58
Seat,Woodridge
fp
Cameron Dick,Labor,18935,66.97,1.91
Russell Bauer,Liberal,4249,15.03,-0.01
Lann Valentine,One Nation,3006,10.63,10.63
Valerie Bennett,Greens,2084,7.37,-0.19
tcp
Cameron Dick,Labor,21558,76.25,-0.12
Russell Bauer,Liberal,6716,23.75,0.12
