2018 VIC Election
Seat,Albert Park
fp
Robin Scott,Labor,26372,70.7,None
Susanne Newton,Greens,10928,29.3,None
Seat,Richmond
fp
Richard Wynne,Labor,19705,44.39,11.1
Kathleen Maltzahn,Greens,15197,34.23,2.77
Judy Ryan,Centre-left,2916,6.57,3.24
Kevin Quoc Tran,Independent,2698,6.08,6.08
Herschel Landes,Independent,1340,3.02,3.02
Craig Kealy,Centre-left,1268,2.86,1.41
Emma Manning,Independent,811,1.83,1.83
Adrian Whitehead,Independent,459,1.03,1.03
tcp
Richard Wynne,Labor,24620,55.46,3.6
Kathleen Maltzahn,Greens,19774,44.54,-3.6
Seat,Ringwood
fp
Dee Ryall,Liberal,15883,44.21,-3.9
Dustin Halse,Labor,15121,42.08,9.6
Robert Humphreys,Greens,4926,13.71,2.95
tcp
Dustin Halse,Labor,18978,52.82,7.89
Dee Ryall,Liberal,16952,47.18,-7.89
Seat,Ripon
fp
Louise Staley,Liberal,15594,38.93,6.18
Sarah De Santis,Labor,15280,38.15,3.05
Peter Fava,SFF,2622,6.55,6.55
Sandra Gibbs,Centre-left,1929,4.82,4.82
Serge Simic,Greens,1667,4.16,-2.97
Peter Mulcahy,Democratic Labour,1315,3.28,2.06
Anna Hills,Centre-left,835,2.08,2.08
Jeff Truscott,Independent,377,0.94,0.94
Bronwyn Jennings,Left-wing,219,0.55,0.55
Maria Mayer,Independent,217,0.54,0.54
tcp
Louise Staley,Liberal,20035,50.02,-0.99
Sarah De Santis,Labor,20020,49.98,0.99
Seat,Rowville
fp
Kim Wells,Liberal,17551,50.39,-3.45
Muhammad Shahbaz,Labor,11940,34.28,-1.37
Natasha Sharma,Greens,3483,10.0,2.63
Joe Cossari,Independent,1858,5.33,5.33
tcp
Kim Wells,Liberal,19373,55.69,-2.72
Muhammad Shahbaz,Labor,15416,44.31,2.72
Seat,Sandringham
fp
Brad Rowswell,Liberal,16770,42.7,-8.88
Anita Horvath,Labor,12918,32.89,8.52
Clarke Martin,Independent,3317,8.45,-1.85
Dominic Phillips,Greens,3201,8.15,-5.62
Snezana Redford,Centre-left,1310,3.34,3.34
Liz Freeman,Democratic Labour,1149,2.93,2.93
Creighton King,Centre-left,609,1.55,1.55
tcp
Brad Rowswell,Liberal,19891,50.65,-6.69
Anita Horvath,Labor,19383,49.35,6.69
Seat,Shepparton
fp
Suzanna Sheed,Independent,15856,38.4,5.68
Cheryl Hammer,Liberal,10967,26.56,26.56
Peter Schwarz,National,5382,13.03,-22.32
Bill Heath,Labor,4772,11.56,-6.32
Murray Willaton,SFF,3314,8.03,8.03
Nickee Freeman,Greens,999,2.42,-0.96
tcp
Suzanna Sheed,Independent,22825,55.3,None
Cheryl Hammer,Liberal,18450,44.7,None
Seat,South Barwon
fp
Andrew Katos,Liberal,18180,37.61,-8.64
Darren Cheeseman,Labor,18003,37.25,3.86
Marian Smedley,Greens,4164,8.62,-3.7
Damien Cole,Independent,3699,7.65,7.65
Peter Oseckas,Centre-left,1474,3.05,1.14
Stephen Campbell,Democratic Labour,1461,3.02,1.87
Robert Ripa,SFF,998,2.06,2.06
David Ball,Left-wing,355,0.73,0.73
tcp
Darren Cheeseman,Labor,26389,54.6,7.46
Andrew Katos,Liberal,21945,45.4,-7.46
Seat,South-West Coast
fp
Roma Britnell,Liberal,13297,32.38,-24.59
Kylie Gaston,Labor,10074,24.53,-3.68
James Purcell,Independent,6763,16.47,16.47
Michael Neoh,Independent,3735,9.1,9.1
Jim Doukas,Country Alliance,3352,8.16,8.16
Thomas Campbell,Greens,2540,6.19,-3.61
Joseph Purtill,Democratic Labour,682,1.66,1.66
Michael McCluskey,Independent,384,0.94,-0.67
Terry Riggs,Left-wing,238,0.58,0.58
tcp
Roma Britnell,Liberal,21483,52.31,-8.66
Kylie Gaston,Labor,19582,47.69,8.66
Seat,St Albans
fp
Natalie Suleyman,Labor,18823,60.4,4.0
Trung Luu,Liberal,7583,24.3,-2.6
Cylene Magri,Greens,3645,11.7,2.6
Jenny Isa,Independent,1126,3.6,3.6
tcp
Natalie Suleyman,Labor,21842,71.6,4.1
Trung Luu,Liberal,8669,28.4,-4.1
Seat,Sunbury
fp
Josh Bull,Labor,22749,58.4,14.3
Cassandra Marr,Liberal,13178,33.83,-2.26
Ryan Keable,Greens,3028,7.77,-0.09
tcp
Josh Bull,Labor,25011,64.33,10.03
Cassandra Marr,Liberal,13868,35.67,-10.03
Seat,Sydenham
fp
Natalie Hutchins,Labor,26264,60.94,3.57
Maria Kerr,Liberal,12303,28.54,0.53
Clinton Hare,Greens,2754,6.39,-0.71
Ramanjit Singh,Independent,1780,4.13,4.13
tcp
Natalie Hutchins,Labor,29018,67.86,1.6
Maria Kerr,Liberal,13743,32.14,-1.6
Seat,Tarneit
fp
Sarah Connolly,Labor,25084,56.2,9.4
Glenn Goodfellow,Liberal,11460,25.67,-0.72
Beck Sheffield-Brotherton,Greens,3398,7.61,-1.4
Arnav Sati,Independent,1740,3.9,3.9
Harkamal Batth,Independent,1145,2.57,2.57
Aaron An,Independent,1006,2.25,2.25
Zulfi Syed,Independent,802,1.8,1.8
tcp
Sarah Connolly,Labor,30525,68.02,3.44
Glenn Goodfellow,Liberal,14350,31.98,-3.44
Seat,Thomastown
fp
Bronwyn Halfpenny,Labor,17653,62.8,-3.9
Gurdawar Singh,Liberal,4191,14.9,-2.1
Nikola Stavreski,Independent,1630,5.8,5.8
Alahna Desiato,Independent,1304,4.6,4.6
Cynthia Smith,Greens,1038,3.7,-1.5
Kath Larkin,Left-wing,802,2.9,2.9
Tess Nagorka-Tsindos,Centre-left,589,2.1,2.1
Ibrahim Saba,Independent,471,1.7,1.7
David Thirkettle-Watts,Centre-left,425,1.5,1.5
tcp
Bronwyn Halfpenny,Labor,26592,77.2,-1.2
Gurdawar Singh,Liberal,7852,22.8,1.2
Seat,Warrandyte
fp
Ryan Smith,Liberal,18852,49.76,-7.13
Elizabeth McGrath,Labor,13395,35.36,6.14
Ben Ramcharan,Greens,3927,10.37,-0.07
Lachlan McGill,Centre-left,1710,4.51,4.51
tcp
Ryan Smith,Liberal,20402,53.88,-7.72
Elizabeth McGrath,Labor,17464,46.12,7.72
Seat,Wendouree
fp
Juliana Addison,Labor,18616,49.39,6.15
Amy Johnson,Liberal,13270,35.21,-4.45
Alice Barnes,Greens,3647,9.68,-0.31
Bryn Hills,Centre-left,1303,3.46,3.46
Alison May Smith,Independent,473,1.25,1.25
Jeremy Smith,Left-wing,382,1.01,1.01
tcp
Juliana Addison,Labor,22751,60.26,4.47
Amy Johnson,Liberal,15005,39.74,-4.47
Seat,Werribee
fp
Tim Pallas,Labor,17539,45.41,-11.2
Joe Garra,Independent,7685,19.9,19.9
Gayle Murphy,Liberal,6641,17.19,-11.55
Jay Dessi,Greens,2522,6.53,-1.96
Rachel Carling-Jenkins,Independent,2086,5.4,5.4
Kathryn Breakwell,Democratic Labour,1175,3.04,3.04
Pratibha Sharma,Independent,628,1.63,1.63
Thanh Nga Ly,Independent,346,0.9,0.9
tcp
Tim Pallas,Labor,22701,58.78,None
Joe Garra,Independent,15921,41.22,None
Seat,Williamstown
fp
Melissa Horne,Labor,21839,50.36,5.72
Pallavee Joshi,Liberal,7832,18.06,-9.98
Sam Long,Greens,6960,16.05,-4.67
Peter Hemphill,Independent,4407,10.16,10.16
Virginia Saint-James,Centre-left,1251,2.88,2.88
Lisa Bentley,Independent,1081,2.49,2.49
tcp
Melissa Horne,Labor,31273,72.07,5.53
Pallavee Joshi,Liberal,12118,27.93,-5.53
Seat,Yan Yean
fp
Danielle Green,Labor,26717,54.3,11.29
Meralyn Klein,Liberal,13324,27.08,-14.77
Hugh McKinnon,Greens,3354,6.82,-0.42
David Snelling,SFF,2244,4.56,4.56
Arthur Bablis,Democratic Labour,1845,3.75,3.75
Siobhann Brown,Right-wing Populist,1232,2.5,2.5
Yassin Albarri,Independent,254,0.52,0.52
Munish Bansal,Independent,234,0.48,0.48
tcp
Danielle Green,Labor,32999,67.03,13.37
Meralyn Klein,Liberal,16234,32.97,-13.37
Seat,Yuroke
fp
Ros Spence,Labor,28519,59.42,5.33
Jim Overend,Liberal,12692,26.44,2.83
Louise Sampson,Greens,3070,6.4,0.38
Golda Zogheib,Independent,2102,4.38,4.38
Emma Dook,Left-wing,1612,3.36,3.36
tcp
Ros Spence,Labor,33730,70.26,1.74
Jim Overend,Liberal,14278,29.74,-1.74
